"review_text","review_stars","review_auth_id","review_date"
"The food was excellent, the setting luxurious and the restaurant provided cutlery (spoon, fork etc) as well.","5 из 5 кружков","71FE8D645B3056A69557852B7BE3FE10","Отзыв написан 17 октября 2016"
"Aside from the Cantonese style of Chinese food which has long been dominant, Sichuan has become by far the most popular region for Chinese restaurants. South Beauty, as you might have guessed, specialises in Sichuan dishes. Go for the signature crisp chicken which is beautifully crispy, tender and delicious, or, if you can stomach it, the signature braised streaky pork...
Ещё ","4 из 5 кружков","BB0D060A6148B4E3CDFE936396579889","Отзыв написан 31 августа 2016"
"Our hotel advised us to go to this place when we asked for a nice Chinese restaurant. It is walking distance from the railway station. The good can be very hot (spicey), and it is very nice.","4 из 5 кружков","1BF34000CED4669867634701E956F759","Отзыв написан 14 июля 2016"
"It is reasonably priced and spacious. Service was good enough and the menu had many Sechuan dishes. It seems like a good place to try this food if you can't or won't go to Sechuan.","4 из 5 кружков","AED99DBFEFD6F4E69ACAFC0F942A0F32","Отзыв написан 15 июня 2016"
"I was looking for Sezuan style cuisine during my recent visit to Beijing and this was recommended by my hotel concierge. It was a decent walk from my hotel and did not disappoint. I literally are here every night for my entire week in Beijing. Everything was awesome and spicy. Being from west Africa, this was an instant necessity. I...
Ещё ","5 из 5 кружков","57CD8816E98703DC0842658D5565310F","Отзыв написан 23 мая 2016"
"My first meal in Beijing in 18 yrs didn't disappoint. Every dish had a complexion that showed restraint with the...
Ещё ","5 из 5 кружков","EE6616813E661738C3AAC7B1719F8804","Отзыв написан 1 мая 2016"
"The restaurant serves a wide range of Chinese food, and every dish we ordered was tasty. The menu is huge; Sichuan cuisine is the major focus, but it also includes dishes from other regions. We ordered a couple of the ""classic"" dishes, such as sweet and sour fish, mapo tofu, and crispy chicken, and they were all excellent. We ordered...
Ещё ","3 из 5 кружков","860910CDC2E18518786D4E79A8F21186","Отзыв написан 8 апреля 2016"
"<U+5E97><U+5185><U+306B><U+306F><U+30B9><U+30BF><U+30A4><U+30EA><U+30C3><U+30B7><U+30E5><U+306A><U+30D0><U+30FC><U+30B9><U+30DA><U+30FC><U+30B9><U+304C><U+3042><U+308A><U+3001><U+304A><U+3057><U+3083><U+308C><U+306A><U+96F0><U+56F2><U+6C17><U+3067><U+3057><U+305F><U+3002><U+304A><U+6599><U+7406><U+306E><U+76DB><U+308A><U+4ED8><U+3051><U+3082><U+3000><U+3068><U+3066><U+3082><U+7E4A><U+7D30><U+3067><U+7F8E><U+3057><U+3044><U+3067><U+3059><U+3002><U+71B1><U+3055><U+308C><U+305F>...
Ещё ","3 из 5 кружков","F2BD319F67D8343AEB2C379D27FBA4B1","Отзыв написан 6 марта 2016"
"I love coming here for great Shi Chuan food. I have a few go-to items I always have to get....
Ещё ","5 из 5 кружков","317476E3726883D5C0671840E684DE84","Отзыв написан 24 января 2016"
"Its the nicest restaurant I've visited in this area. The meal was very nice. I had roast duck and the wonton soup was inexpensive with large dumplings. Its family friendly though nice dining for a couple. Situated in the mall if you are in the shopping mood. A little hard to find with a small sign. Its near the Dairy...
Ещё ","4 из 5 кружков","1BCCBB37E05E74C3F8E4797E7BE64B65","Отзыв написан 23 декабря 2015"
"<U+30DE><U+30FC><U+30DC><U+30FC><U+8C46><U+8150><U+306F><U+3044><U+307E><U+3044><U+3061><U+3067><U+3057><U+305F><U+304C><U+3001><U+5927><U+4F53><U+4F55><U+3092><U+983C><U+3093><U+3067><U+3082><U+5916><U+308C><U+306F><U+306A><U+304F><U+7F8E><U+5473><U+3057><U+3044><U+3067><U+3059><U+3002><U+305F><U+3060><U+3001><U+6E1D><U+4FE1><U+3068><U+3044><U+3063><U+305F><U+56DB><U+5DDD><U+6599><U+7406><U+5C4B><U+306E><U+65B9><U+304C><U+3001><U+5473><U+3082><U+305D><U+3046><U+5909><U+308F>...
Ещё ","3 из 5 кружков","5D19B4BCED47EF4084A13F36632AE9DD","Отзыв написан 11 декабря 2015"
"They serve one of my favorite dishes which is dry chicken and TONS of hot chili peppers. Very hot and spicy","5 из 5 кружков","98E01BB2917091720BEA3E73A608B4CC","Отзыв написан 23 октября 2015"
