"review_text","review_stars","review_auth_id","review_date"
"Несколько раз была летом и осенью в этом ресторане, очень быстрое облуживание, широкий выбор блюд. Будьте аккуратны, если Вы не едите что-то острое (следует заранее говорить, хотя в самом меню есть соответствующие пояснения). Я заказывала рыбу на пару и рис, получился быстрый вкусный обед","4 из 5 кружков","16958A8F6A2CE8AF92A97BADBC7932F6","Отзыв написан 30 ноября 2016"
"Estaba bastante vacio a mediodia pero al comida buena y a precio aceptable. Sin grandes pretensiones, supongo hay mejores Thai...
Ещё ","3 из 5 кружков","2C5B0C0426AB8110203F8E5A56A7277C","Отзыв написан 26 октября 2016"
"Bon petit restau thai avec une nourriture correct mais qui ne vaut pas la Thailande ou les restau Thai d'Europe....
Ещё ","4 из 5 кружков","F2763123F73E3A7655CA89E795166918","Отзыв написан 12 октября 2016"
"Of the five dishes ordered, we loved four of them. The only one not receiving rave reviews was the Chicken Fried Rice for 48 rmb. It was unique, but not enough to warrant a price four times that of the same dish at a local Chinese cafe. Come here for curry, but give the fried rice a miss. Be aware...
Ещё ","4 из 5 кружков","78E556F9B64EBDD95AA1C0A815FC9FB1","Отзыв написан 7 октября 2016"
"Любимый тайский ресторан!!!! Отличное меню, вежливый персонал, уютный интерьер. Были тут 100 раз, ресторан расположен в нашем дворе. Никогда не были чем-то разочарованны, придём ещё и ещё... Спасибо владельцам за добросовестный подход к работе! Мы рекомендуем этот ресторан!!!!","5 из 5 кружков","684443BA128DEA5484E8783F854D44D6","Отзыв написан 23 сентября 2016"
"we had super food, the soup was right up there. the half pineapple was super delicious, the desert was really coooool.","4 из 5 кружков","8422C0423C699E2A7C81CBA814200657","Отзыв написан 18 сентября 2016"
"<U+4EBA><U+5747><U+81F3><U+5C11><U+8981><U+4E00><U+767E><U+3002><U+6CF0><U+570B><U+83DC><U+7684><U+53E3><U+5473><U+5403><U+8D77><U+4F86><U+5F88><U+958B><U+80C3>...
Ещё ","3 из 5 кружков","F9EB497046C607DC871186E0594FACC7","Отзыв написан 28 августа 2016"
"After a previous scam, I visited Lime again for Lunch. The same waiter tried to scam me again. We ordered two dishes with a total of 108 rmb but she showed me quickly another bill of 175 rmb and ask for my card. When I noticed a different price she showed me quickly the correct bill. I complained but it...
Ещё ","1 из 5 кружков","4BAEBA8021364CF55F46CD980F2ECB92","Отзыв написан 20 июля 2016"
"<U+5317><U+4EAC><U+3067><U+4E00><U+756A><U+7F8E><U+5473><U+304F><U+3066><U+30B3><U+30B9><U+30D1><U+304C><U+826F><U+3044><U+30BF><U+30A4><U+6599><U+7406><U+5C4B><U+3055><U+3093><U+3002><U+5834><U+6240><U+3082><U+56FD><U+8CBF><U+3067><U+5229><U+4FBF><U+6027><U+3082><U+5B8C><U+74A7><U+3002><U+79C1><U+306E><U+8D85><U+30AA><U+30B9><U+30B9><U+30E1><U+306F><U+3001><U+30C8><U+30E0><U+30E4><U+30F3><U+30AF><U+30F3><U+3001><U+30D1><U+30C3><U+30BF><U+30A4><U+3001><U+30C1><U+30AD><U+30F3>...
Ещё ","4 из 5 кружков","2FEDDBC46279A4D809EC815C43B3491E","Отзыв написан 11 июня 2016"
"Can't miss with this one folks. It's a little bit hidden away, and we needed the cab driver to ring the restaurant to ultimately find our destination. It's nice and cozy, comfortable, good service, English speaking and authentic Thai, (we used to live in Newtown Sydney, nothing more authentic). Prices were reasonable and the servings generous. Wine and cocktails -...
Ещё ","4 из 5 кружков","A02F89C5FB234941A2F83FC01AE02EE7","Отзыв написан 12 марта 2016"
"Of the five dishes ordered, we loved four of them. The only one not receiving rave reviews was the Chicken Fried Rice for 48 rmb. It was unique, but not enough to warrant a price four times that of the same dish at a local Chinese cafe. Come here for curry, but give the fried rice a miss. Be aware...
Ещё ","4 из 5 кружков","78E556F9B64EBDD95AA1C0A815FC9FB1","Отзыв написан 7 октября 2016"
