"review_text","review_stars","review_auth_id","review_date"
"A real treat. Didn't come to Beijing to eat western food but this was well worth it. We ate scallop starter, cream pasta and shrimp, burger and pizza. Four clean plates. Tsingtao a little pricey and smoking outside rather prevalent but other than this, I would thoroughly recommend this place.","5 из 5 кружков","52211FA24E73DDC4C227EBE2139E319B","Отзыв написан 16 августа 2016"
"I have been working in Beijing for well over a year now and I have visited this restaurant many times. The service is better than average, in China service is not the same as in the west you normally need to shout for the waiter/ waitress but here the service is more western. Great selection of food, the bolognese is...
Ещё ","5 из 5 кружков","2BAEB45633FE18C0D4F1C2C03963F0A8","Отзыв написан 29 июля 2016"
"tipicamente koreano, con una nota western, piacevole, pulito. ottimo per un aperitivo, snack, cena. piacevole. Costo, accessibile","5 из 5 кружков","2DB3C05622144FC7261633D215485EFD","Отзыв написан 17 июля 2016"
"The restaurant located right near the Lido park gate. After a nice stroll in a park you can have nice dinner there. The place is nice and quite, stuff speaks enough English. Food and drinks are good. You can choose indoor or outdoor, which both are good places to seat. Stuff is very friendly, and will take care of you...
Ещё ","4 из 5 кружков","ED954A59A3D82BCC0E9FE28FE5E27991","Отзыв написан 14 июля 2016"
"Fabulous western food and beers. A great ambience to have a drink, meet friends and dine. Nice mix of international and local Chinese customers. Outdoor dining was a delight, except for the heavy smokers all around.","4 из 5 кружков","8F560A4835C583101375950C017DA8AC","Отзыв написан 10 мая 2016"
"10<U+C2DC> <U+BC18><U+C774> <U+B118><U+C5B4> <U+ADFC><U+CC98> <U+B808><U+C2A4><U+D1A0><U+B791><U+C744> <U+CC3E>...
Ещё ","5 из 5 кружков","D7CD66F82150EF8CA1BE9322E406F394","Отзыв написан 7 апреля 2016"
"<U+05D4><U+05DE><U+05E7><U+05D5><U+05DD> <U+05E0><U+05DE><U+05E6><U+05D0> <U+05D1><U+05DE><U+05D9><U+05E7><U+05D5><U+05DD> <U+05DE><U+05E6><U+05D5><U+05D9><U+05D9><U+05DF>, <U+05D1><U+05E1><U+05DE><U+05D5><U+05DA> <U+05DC><U+05D1><U+05EA><U+05D9> <U+05DE><U+05DC><U+05D5><U+05DF>, <U+05D9><U+05E9> <U+05DE><U+05D2><U+05D5><U+05D5><U+05DF> <U+05E8><U+05D7><U+05D1> <U+05E9><U+05DC> <U+05DE><U+05D0><U+05DB><U+05DC><U+05D9><U+05DD> <U+05DE><U+05DE><U+05E7><U+05D5><U+05DE><U+05D5><U+05EA> <U+05E9><U+05D5><U+05E0><U+05D9><U+05DD> <U+05D1><U+05E2><U+05D5><U+05DC><U+05DD>, <U+05D4><U+05DE><U+05E0><U+05D5><U+05EA> <U+05DE><U+05D5><U+05D2><U+05E9><U+05D5><U+05EA> <U+05D1><U+05E6><U+05D5><U+05E8><U+05D4> <U+05D9><U+05E4><U+05D4>, <U+05D4><U+05DE><U+05D7><U+05D9><U+05E8><U+05D9><U+05DD>...
Ещё ","5 из 5 кружков","9FD7ECBDC0941EDD3E3F7934FB1081B7","Отзыв написан 21 января 2016"
"Excellent food !! Mouth-watering European food... Although the prices are a bit on the higher side, but still the food quality , service , ambience are impeccable..","5 из 5 кружков","3A2A788979C00E30767CFB16319CD71D","Отзыв написан 1 сентября 2015"
"Fancy bar, top friendly and fast service... Steak just a good recommendation from a friend, and he was absolutely right......
Ещё ","5 из 5 кружков","46CDB27765327E2B48E1899901817A5E","Отзыв написан 22 августа 2015"
"<U+60AA><U+304F><U+306A><U+3044><U+3002><U+5317><U+4EAC><U+306B><U+4F4F><U+3080><U+5916><U+56FD><U+4EBA><U+3084><U+6BD4><U+8F03><U+7684><U+88D5><U+798F><U+306A><U+4E2D><U+56FD><U+4EBA><U+304C><U+4E3B><U+306A><U+5BA2><U+306A><U+306E><U+3067><U+3001><U+591C><U+9045><U+304F><U+307E><U+3067><U+5451><U+3093><U+3067><U+3044><U+3066><U+3082><U+5B89><U+5FC3><U+3002><U+5834><U+6240><U+3082><U+65E5><U+672C><U+4EBA><U+5B66><U+6821><U+306E><U+5074><U+306A><U+306E><U+3067><U+6CBB><U+5B89>...
Ещё ","4 из 5 кружков","CB7B39EE928528A1AC804718AB4B84D4","Отзыв написан 15 июня 2015"
"A real treat. Didn't come to Beijing to eat western food but this was well worth it. We ate scallop starter, cream pasta and shrimp, burger and pizza. Four clean plates. Tsingtao a little pricey and smoking outside rather prevalent but other than this, I would thoroughly recommend this place.","5 из 5 кружков","52211FA24E73DDC4C227EBE2139E319B","Отзыв написан 16 августа 2016"
"I have been working in Beijing for well over a year now and I have visited this restaurant many times. The service is better than average, in China service is not the same as in the west you normally need to shout for the waiter/ waitress but here the service is more western. Great selection of food, the bolognese is...
Ещё ","5 из 5 кружков","2BAEB45633FE18C0D4F1C2C03963F0A8","Отзыв написан 29 июля 2016"
"The restaurant located right near the Lido park gate. After a nice stroll in a park you can have nice dinner there. The place is nice and quite, stuff speaks enough English. Food and drinks are good. You can choose indoor or outdoor, which both are good places to seat. Stuff is very friendly, and will take care of you...
Ещё ","4 из 5 кружков","ED954A59A3D82BCC0E9FE28FE5E27991","Отзыв написан 14 июля 2016"
