"review_text","review_stars","review_auth_id","review_date"
"Great location in Sanlitun. Classy, i.e. dimly lit, environment. Some dishes were good but most of them were too salty for my palette.","3 из 5 кружков","978B1FAF0F1D8EB58DF42286D1E18589","Отзыв написан 17 января 2017"
"7 of us ate there, all very happy with our choices although like all Spanish restaurants, not a huge choice for vegetarians. great choice of wine, very helpful staff and they even produced a birthday dessert at the last minute","4 из 5 кружков","CDEEA1C94BC41DA8DA397003563A6359","Отзыв написан 28 августа 2016"
"Having used this restaurant over the years and since the chef left was waiting for the replacement which seems never going to come. Service was ok but it was what was brought. The signature dish suckling pig now portioned and when mine arrived the skin was soft and a really amateaur attempt. My wife and son had the cod and...
Ещё ","2 из 5 кружков","7B8B8E87F3DF167220306BD40D064DFA","Отзыв написан 14 мая 2016"
"Went there with friends and ordered the famous Seafood Paella, great quality of food. Just feel the restaurant is too dark to read the menu, maybe could adjust the lighting a little bit brighter.","5 из 5 кружков","E4E59F6E59453E33FFCB82A95501C9EC","Отзыв написан 30 марта 2016"
"We were very satisfied of the quality of the food, specially the Solomillo Wagyu it was cooked just in the perfect way. The red fish, cheese tapas and the chocolate dessert were also very good. Actually everything. The service was kind and always checking if we needed anything. Only small thing to say is the WC not so clean, and...
Ещё ","5 из 5 кружков","7CDE30EA74A1C367C082BDC635C1ABCC","Отзыв написан 18 марта 2016"
"1. Yes, it's hard to find. I don't speak Mandarin and I got a taxi but was dropped off on a main street and it took around 30 minutes of walking round to find. My advice would be to get directions from them over the phone. It's on the 4th floor of a little outdoor shopping complex: NB not the...
Ещё ","5 из 5 кружков","73FEFEDCCAB76F3CFA887A16F1EA60CA","Отзыв написан 24 января 2016"
"Agua is a reaaly authentic spanish restaurant where you can eat different dishes, but their speciallity is cochinillo, so if you like meat do not gestitate to ask for it. The service is awsome and the price is in accordance with the quality.","4 из 5 кружков","83E024136E39F39141D525C612C801E5","Отзыв написан 11 июля 2015"
"I was invited to Agua by my Chinese partner. Unfortunately it was not easy to find the restaurant because it is at the 4. floor. When we arrived we felled very welcome. The interior design was nice but not luxury - simply Spanish. We ordered the daily menu. The offered selection was great. The taste of the food was great...
Ещё ","5 из 5 кружков","04EB00128BD2E2942B10DD7637A2504C","Отзыв написан 1 июля 2015"
"I came back to Agua after a one year hiatus (moved out of China). Well it's nice to see that some things do not change. As always excellent ham, tapas, best suckling pig, great choice of wine. And very good service in a very comfortable atmosphere. What else do you need?","4 из 5 кружков","3A56A22F52027852CD181F9C671B9472","Отзыв написан 7 мая 2015"
"Went there yesterday with my friend. What can I say? Amazing food: nice tapas (only one porcini carpaccio was worth coming there), fresh and very nice pickled and homemade olives, but seafood platter was spectacular : lobster , tiger shrimps and scallops were perfect cooked and served with nice sauces! Good selection of wines for reasonable prices! Nice and attentive...
Ещё ","4 из 5 кружков","EAC16D299147C0F153246C0383ABD14E","Отзыв написан 8 марта 2015"
