"review_text","review_stars","review_auth_id","review_date"
"Had a little trouble finding this place in the dark, but it was wandering down to narrow Hutong alley for. I can't speak for the authenticity of the food, but it tasted good and was well priced. My meal came to just under 60rmb for a main dish with rice and miso on the side.","4 из 5 кружков","B130E99AE9DE80C4BBCF15825A8DEDDD","Отзыв написан 7 февраля 2017"
"I basically don't write comments on TripAdvisor unless I think the place is overrated or underrated. For Suzuki Kitchen I just think that it's a hidden gem in Beijing and I would recommend anyone to come here. I was staying close to the Tian An Men Square and out of my 5 days in Beijing, I just had dinner there...
Ещё ","5 из 5 кружков","461F277DA277EE240465F30C19A73D4E","Отзыв написан 21 декабря 2016"
"Si te gusta la comida japonesa es bueno ir , es pequeno pero bueno, no es caro y se come...
Ещё ","4 из 5 кружков","A7FC2B8083222769DA8C134039F2000D","Отзыв написан 15 октября 2016"
"<U+5BFF><U+53F8><U+3084><U+5929><U+3077><U+3089><U+306A><U+3069><U+65E5><U+672C><U+3092><U+4EE3><U+8868><U+3059><U+308B><U+65E5><U+672C><U+98DF><U+3067><U+306F><U+306A><U+304F><U+3066><U+666E><U+901A><U+306B><U+300C><U+3054><U+306F><U+3093><U+300D><U+3092><U+3044><U+305F><U+3060><U+3051><U+308B><U+306E><U+304C><U+5B09><U+3057><U+3044><U+3002><U+30AB><U+30EC><U+30FC><U+3084><U+30CF><U+30F3><U+30D0><U+30FC><U+30B0><U+3001><U+3057><U+3087><U+3046><U+304C><U+713C><U+304D><U+306A>...
Ещё ","4 из 5 кружков","98BC7A4CDC9B622877C954EC633EDDAC","Отзыв написан 3 октября 2016"
"walking in Beijing's Hutongs has a lot surprises. I found this low-key japanese place around Qianmen, in Doncheng district. Finally a deserved break from the hustle and bustle of the city. Excellent hot pot and beef burger for a friendly price. Loving sitting by the bar, facing at the kitchen. I can only recommend it.","5 из 5 кружков","8C5EE5392FCDA545BED6CAA7716230A7","Отзыв написан 23 июля 2016"
"I just accidentally found this place while roaming around qian men. It's not noticeable as there is no big signage of the restaurant. It's a small Japanese restaurant in hutong setting. Main dining room is quite small which made the place cozier. It has one outdoor table too good for 6-8 people. The menu prices are very reasonable and food...
Ещё ","4 из 5 кружков","5BA18A54214DB4D37A2E17DEA2D31597","Отзыв написан 9 июля 2016"
"Ignore the photo above - totally the wrong place! Suzuki Kitchen is built around a low-key traditional Japanese aesthetic and has a warm unpretentious vibe. Food is surprisingly well-priced (35 RMB for a curry) and choice is wide.","4 из 5 кружков","B359A366BD255AFA41F34DA13DD65087","Отзыв написан 8 июля 2016"
"<U+30CF><U+30F3><U+30D0><U+30FC><U+30B0><U+5B9A><U+98DF><U+3084><U+3059><U+304D><U+713C><U+304D><U+5B9A><U+98DF><U+304C><U+4EBA><U+6C17><U+306E><U+65E5><U+672C><U+98DF><U+5E97><U+3002><U+96A3><U+306B><U+306F><U+30AE><U+30E3><U+30E9><U+30EA><U+30FC><U+3082><U+3042><U+308A><U+3001><U+30B3><U+30C6><U+30B3><U+30C6><U+4E2D><U+56FD><U+3068><U+306F><U+9055><U+3063><U+305F><U+30E2><U+30C0><U+30F3><U+306A><U+96F0><U+56F2><U+6C17><U+304C><U+3057><U+307E><U+3059><U+3002><U+4E88><U+7D04>...
Ещё ","4 из 5 кружков","A56C59292BAC00EE0654FBA24F3F0ACF","Отзыв написан 29 июня 2016"
"Went with a girlfriend while out exploring the hutongs in Dashilan and stopped in for a quick lunch. The food was excellent, they had a great set lunch menu and the price was exceptional for the amount of food that arrived at the table. Would definitely go back again.","4 из 5 кружков","73FB9407242B3C0A6C370710F9CECB08","Отзыв написан 28 июня 2016"
"Suzuki gor inte mycket vasen av sig mot gatan, och tur ar val det, for da hade kon varit annu...
Ещё ","5 из 5 кружков","0B69C6FBC8DB581C3032173E45137F33","Отзыв написан 3 мая 2016"
