"review_text","review_stars","review_auth_id","review_date"
"Very good alternative to relax and have a drink withe a great view of the city. I stayed at the hotel, what makes the visit to the bar something almost obvious. Worth the visit","5 из 5 кружков","4600159D3C912666CDEC7AC3FBE1A576","26 февраля 2017"
"Atmosphere bar is located on 79th floow of tallest building in Beijing. When the sky is clear and nice you will have the best view over Beijing. You dont have to make reservations in advance, but if you want to have seats by the window make sure to have one. It's a little bit pricy but totally worth it. They...
Ещё ","5 из 5 кружков","3CDE7F3C6F2A5C436F746F96C2588C21","19 февраля 2017"
"It's one of the finest lounge bars in the city and of course, the best in terms of view. The panoramic 360 degree view one gets from the 88th floor of the tallest operational building in Beijing is just fabulous. On a clear day you'll have a mesmerizing vista. True to its Shangri-La reputation one gets some of the amazing...
Ещё ","5 из 5 кружков","3BBA1EC958CEADA7021FE8128A698D13","Отзыв написан 31 января 2017"
"I've been to the bar and restaurant a few times to eat lunch and catch the city views during clear days, however was mostly underwhelmed by the tepid reception and general indifference to foreigners. Over the next few visits, it became clear that a large number of foreigners just visit to look at the views, but don't want to eat...
Ещё ","5 из 5 кружков","08BB92A0CF686BDABEC43442E3926DB1","Отзыв написан 4 января 2017"
"Real nice place to watch the sunset! You can order food or drinks and have a lovely time! Sharing a great view of Beijing city... I recomend to go before 6 pm to enjoy the sunlight... Cause in the night the smog does not allowed you to take a better look of the city!","4 из 5 кружков","D545C20FC9FF9723F0A25B3E36C8A9E6","Отзыв написан 20 октября 2016"
"tried out because if its central location and as Beijing's tallest building, not impressively furnished, in a dull purple tone, drinks and desert states below average standard, max 3 star.","3 из 5 кружков","28F3CD76D32A13055D38F9E3178C56B2","Отзыв написан 8 октября 2016"
"Wanted to see the bar with my own eyes and I was really impressed! Good decoraction, tasty drinks, professional and friendly staff and live music! Unfortunately the smog made it hard to enjoy the view fully.","5 из 5 кружков","04A926BE800C1684A563CA49F67F6D22","Отзыв написан 29 сентября 2016"
"We stayed at the Shangria La World Summit for 4 days in September and used the Bar quite a few times. Have to say not impressed, whilst you can't fault the views (hard to get wrong as its 80 floors up) the service was poor. Who are these people? You know when your in an expensive shop and you are...
Ещё ","2 из 5 кружков","46D9E895ADC31B6DC51BEE1DAD6ED8B3","Отзыв написан 17 сентября 2016"
"We came here in the evening for drinks and the view which is pretty spectacular. You can sit right up against the windows and at 80 floors up there's a lot to see - as long as the weather is fine. The drinks are a little pricey but what the heck, it's the 80 floors up that is the attraction....
Ещё ","4 из 5 кружков","6F6824984FEBDAEE5940EE58A6E09D8A","Отзыв написан 7 сентября 2016"
"Came here to celebrate some good news with a friend, we had some delicious but expensive cocktails and sat watching the sun go down. There was a live jazz band that weren't great, in fact every song died a painful death but that didnt stop us from having a wonderful evening. Highly recommend a trip to this bar if you...
Ещё ","4 из 5 кружков","A2EA41F67F49733C9B6EA1688A891CAA","Отзыв написан 5 сентября 2016"
"This is a good place to go for urban sightseeing weather permitting. The prices for drinks are reasonable, around 7-8 USD for a beer and 50-60 USD for a bottle of pretty good wine, if you consider that this in downtown Beijing, Shangri-La chain and 80th floor. Down by the street level you pay 20% but see 0%. The service...
Ещё ","4 из 5 кружков","79DFE56137E8ED8D22BA88244E122833","Отзыв написан 28 августа 2016"
"I only went during the night but it ended up on one of Beijing's most clearest night so the view...
Ещё ","5 из 5 кружков","24BD4525C0A934710FF2D1DF61BB2DD3","Отзыв написан 31 июля 2016"
"As the tallest bar in Beijing, you can view half of the Beijing city. The staff are friendly and you should book before going.","3 из 5 кружков","46DA98D5815F685EC126A3962C585D0F","Отзыв написан 17 июля 2016"
"I stayed in China world summit hotel, so I can't miss my chance to the atmosphere bar. It's typical bar like any other ones in Beijing. At least this is slight high end so people would likely to dress up a little bit. It attaches to an elevator to the peak of the building. The weather wasn't great on that...
Ещё ","4 из 5 кружков","CF10B9BA67918721528278CC5062DF62","Отзыв написан 12 июля 2016"
"We went to see the view which was amazing and just to relax and plan where to go next. The drinks are super expensive, but then again there are no entrance fee to the bar. If you don't manage to get a window table, it is hard to see the amazing view or take pictures of it. We didn't get...
Ещё ","4 из 5 кружков","F4C094AC7606459156E1B9E89594BFF8","Отзыв написан 29 июня 2016"
"Located on the 80th floor of the Shangrila Summit Tower, Atmosphere Bar is the highest altitude bar in Beijing, offering outstanding views of the the city Skyline. The drinks are expertly prepared and served. There is usually live entertainment in the eveing hours. Expect excellent service.","5 из 5 кружков","B22583E69F45228CAC62CA0B021E1F90","Отзыв написан 23 июня 2016"
"A must do whilst in Beijing - great views of the city and not as expensive as it could be given that it's located on the 80th floor of the China World Tower. Beers around 80 (CNY), soft drinks around 50 CNY.","4 из 5 кружков","35F71301FEF2E4653B31728F5CB41DA7","Отзыв написан 19 июня 2016"
"Looking for a sky bar then this one hits the spot, with the afternoon tea a highlight. We spent around 5 hours (3-8) on a Sunday with friends and had a wonderful experience. The food was exceptional, especially the cakes and desserts - very large & varied selection, with plenty of savoury options too. Service was good for Beijing, but...
Ещё ","5 из 5 кружков","B133D0A52FF2DA06292909EDEBC3F869","Отзыв написан 4 июня 2016"
"poorly designed, and function, so much potential for being on the 'roof' of Beijing... disappointing AND closes way too early!","3 из 5 кружков","335E6FB69BA2473E803A71F941EF6732","Отзыв написан 24 апреля 2016"
"You have to go here and have a drink or two at the bar. 80 stories up and the views are amazing. Drinks are a little pricy but staff are great. Live house band each night and the spring rolls are a must.","5 из 5 кружков","D4D53C89CB991DC54600A8E51AFF87A7","Отзыв написан 20 апреля 2016"
