"review_text","review_stars","review_auth_id","review_date"
"I am from Texas and was in Beijing last week for work staying at the Opposite House in Sanlitun. I...
Ещё ","5 из 5 кружков","2241687323461B622F70ECF69C760E54","Отзыв написан 28 января 2017"
"So I was wondering why were the burger patties not as hot as any regular burger restaurant, even though I was seated close to the kitchen... It turns out that most burgers share the same exact beef patty, and AFTER they are done grilling the party they start adding other things such as onions and tomatoes to make the classic...
Ещё ","2 из 5 кружков","D51D87153B74354F1C44872CDC9064AA","Отзыв написан 3 июля 2016"
"The first time we had dinner at Let's Burger was a few years back and we remembered it was great but pricey! This second time, we noticed that they revised the menu. Some of the burgers, like the Sirloin burger, were still pricey (around RMB200+), but some others are below RMB100. We had a fish burger, the crispy cheeseburger, green...
Ещё ","5 из 5 кружков","DC9321C824D2639781AFCF58B31FC09B","Отзыв написан 7 апреля 2016"
"Excellent dishes, and very innovative for the current offer in Beijing. Let's Burger is not for the fainted of heart (portions are very decent) or empty wallets (yes, a little expensive for eating burgers). Products are very well prepared, and you pay for what you receive. Recommended weekend meals, couples and friends!","4 из 5 кружков","8C3CA572353BE3BC8BF2BE77D8FF9C44","Отзыв написан 20 марта 2016"
"They really have a nice choice of various burgers with excellent buns , also in various makes. We have been now there for 2nd time and we have not been disappointed. Especially my Burger came with Avocado. And it was ripe to the point. Coz sometimes its not easy to use Avocado at the right moment. Getting already soft, but...
Ещё ","4 из 5 кружков","C3E0A6B70181641D79738255896A3CB9","Отзыв написан 17 марта 2016"
"This is a chain that includes some other ""Let's xxxx"" restaurants. Been here probably 4 or 5 times. This place has the best burgers in Sanlitun. Maybe the best in Beijing. The burgers are fairly pricy for Beijing. About 15 to 22 dollars US. Lots of creative combinations for burgers. Many of them stack too high to get your mouth...
Ещё ","5 из 5 кружков","06929847D909CEBEA1C6EBF64577279A","Отзыв написан 16 февраля 2016"
"Lets Burger, pretty much your average restaurant. The food is delicious and gourmet. The fries are crispy on the outside and tender on the inside. Its Good, there's nothing else to it.","3 из 5 кружков","F4BCC4DF71C56DBEEDBD3E2AC5921B5F","Отзыв написан 18 сентября 2015"
"The food in here is rather delicious and the evironment is great.However,the price is a little bit high!","4 из 5 кружков","C0BA0074EC295B179388387207EBCCB4","Отзыв написан 8 сентября 2015"
"I've eaten at Let's Burger multiple times, over the last 4 years. Every time I've eaten there, it's been great. Make sure to get their homemade french fries, they are wonderful!","5 из 5 кружков","1466CE3E708B4AE7C3636F8E691AE008","Отзыв написан 20 августа 2015"
"I really enjoyed this place. The burger was so delicious, the beef was so juicy and tender. Probably the best burger I have ever had. The portion was too big for me and a little bit pricey, but overall everything was tremendously delicious.","4 из 5 кружков","9F4139507ECEE7B6B4367F209CC3C6EA","Отзыв написан 16 июля 2015"
"First time I went I liked it, second time I went it was not as good. Maybe its better now but after the second time I never went back.","3 из 5 кружков","9C4334A3EEEA61D6C6141F42BE46F2AC","Отзыв написан 15 июня 2015"
"Second visit and they are still serving the best burger in Beijing. Tried the stuffed cheese burger this time, the meat was juicy, tender with molten cheese inside. Service wasn't great probably because it was too busy.","4 из 5 кружков","0AD2A2E6AB242E82B3FD6E01C998EA87","Отзыв написан 7 февраля 2015"
"Friends took me to this place when I asked to eat a good burger! I had the spicy burger and tomato chilli fries. It was really good and better then I expected. Worth your time and if you like spicy food try the spicy burger!","4 из 5 кружков","5A514033418C882B8A40E40F29745056","Отзыв написан 4 декабря 2014"
"I am a serious burger lover. I’ve been in Beijing for 3 months, and I’ve been to 8 or 9 burger joints so far. This is definitely the best one. The burgers are tender and juicy, but not greasy. I’ve had 4 of their burgers, each one entirely satisfying. On the downside, you have to buy your fries at an...
Ещё ","5 из 5 кружков","F394B375BB55C3D9F12851AB4E439907","Отзыв написан 29 ноября 2014"
"We ate avocado and wasabi burgers at Let's Burger and they were absolutely amazing! Fresh ingredients and beautiful looks. The place has also great service and clean tables. Bit pricey place but on the other hand the quality is great.","5 из 5 кружков","EB44882B16FEED7F8A61DBAB8A62B832","Отзыв написан 13 ноября 2014"
"Let's Burger remains a consistently good casual dining experience. Service is always quick, staff understand what you want the Burgers are the best!","5 из 5 кружков","747DEF0F844F1BBE660F6AD2EC670BC4","Отзыв написан 8 сентября 2014"
"Just right! Juicy beef patty, soft buns, fresh vegetable and specialty sauce. RMB75 - over RMB100, it doesn't come cheap but it is very yummy. Wish they have draft beer and not just bottled beers that wasn't cold enough for my liking. The chips are tasty too but don't think it is the best in Beijing yet.","4 из 5 кружков","0AD2A2E6AB242E82B3FD6E01C998EA87","Отзыв написан 19 июля 2014"
"I came back at Let's Burger in Beijing and it remains, in my opinion, the best restaurant for eating an hamburger. The quality of the food and the professionalism of the service are at top level and the atmospher is great.","5 из 5 кружков","7645BD44587CD0DAD50C65663040219E","Отзыв написан 24 апреля 2014"
