"review_text","review_stars","review_auth_id","review_date"
"Most of the food is good, atmosphere is good, location is good at the center of the Sanlitun embassy area, although it can be a little tricky to find (it's on the 2nd floor of a nondescript building). Prices are a little high but managable.","4 из 5 кружков","CE4ACC13FDFFC87F5572E2C256753A7F","17 февраля 2017"
"In the heart of sanlitun offering a wonderful array of delicious middle eastern food .. the choice is endless .. everyone is friendly and speaks great English ... The owner on hand to make sure all goes well .. The decor not luxurious but clean and functional .. The price also excellent we really enjoyed it ... it's not kosher...
Ещё ","4 из 5 кружков","1B10AED32A5AEF72FF2EB9FDDCC46C21","Отзыв написан 28 января 2017"
"Good tasting middle-eastern food and great location! The restaurant environment is a bit bare but clean.","4 из 5 кружков","978B1FAF0F1D8EB58DF42286D1E18589","Отзыв написан 17 января 2017"
"This restaurant situated just behind TaiKooLi in Sanlitun offers a great seletion of Middle-East food. I went twice to this restaurant, taking Shawarma and Schnitzel. You can choose 2 side dish from 4/5 different choices. The offer woth the mezze and the drink included is a good deal. The plate are all full and the price is average, it's a...
Ещё ","5 из 5 кружков","F0E109A346775877DF08D21B1A681886","Отзыв написан 13 января 2017"
"After eating in so many different style restaurants, it was so good to go back to good Israeli food. The menu has about any kind of Israeli food you could think of. The decoration is Israeli, the music is in hebrew and the food was delicious!! Home away from home and a must for all Israeli travellers who have been...
Ещё ","5 из 5 кружков","3A72CC696677D2ED8CB101A870EA4AAE","Отзыв написан 14 декабря 2016"
"punto di riferimento a Pechino per chi vuole mangiare sano e gustoso. Locale ben frequentato, menu vario e gestori disponibili....
Ещё ","5 из 5 кружков","2FDE58EA976FD8831F1960B4E2656412","Отзыв написан 18 ноября 2016"
"We thoroughly enjoyed the delicious Mediterranean food as a change. When you're looking for an alternative to Chinese food it's a great option.","4 из 5 кружков","EEFC6E744C6B54382EC46E4BFCA05C7E","Отзыв написан 31 октября 2016"
"Ce restaurant libanais se fait discret dans son acces mais il vaut vraiment le detour. Accueil sympathique, cuisine excellente et...
Ещё ","4 из 5 кружков","9226D03499395D8E8F31039BA30DA4C0","Отзыв написан 19 октября 2016"
"My husband and I love to come here for their Shwarma sandwich plate. The sandwich is loaded with lots of goodies and a nice supply of french fries. The restaurant itself is light and clean. The staff are always pleasant and we have never been disappointed.","4 из 5 кружков","73FB9407242B3C0A6C370710F9CECB08","Отзыв написан 19 октября 2016"
"A very peculiar place to visit, and totally recommended to go if you will stay in Beijing for some days. A mixture between Arab (Moroccan, Egyptian..) and Mediterranean (like... Greek?) food, good taste and affordable price. This place is located between both Sections of Sanlitun Village (yeah... that small bars street). Use Subway Line 10 / Tuanjiehu stations, Exit A.","4 из 5 кружков","8C3CA572353BE3BC8BF2BE77D8FF9C44","Отзыв написан 16 сентября 2016"
"dieses Restaurant ist sehr schlicht eingerichtet. Das Essen kam sehr schnell und es war sehr lecker. Preisleistung stimmt.","4 из 5 кружков","0C0322CEFC21ADEEC6A47C2BC0020B00","Отзыв написан 5 сентября 2016"
"I ate here with a number of colleagues and almost went back another evening. The hummus is great and I had the chicken schnitzel...yum. The service was good.","4 из 5 кружков","83B6A6B764BBAB2A40A778CF17E7C809","Отзыв написан 23 августа 2016"
"We arrived early on a Saturday evening in this heavily foreign-influenced section of Beijing. After some confusion about how to find the staircase to the second floor where this eatery is located, and some of us almost not having made it past the hostess club that sits adjacent to it, we finally arrived. Having grown accustomed to eating family style...
Ещё ","5 из 5 кружков","01459826E38CF1002EAF8AD126B60551","Отзыв написан 6 августа 2016"
"A really nice mediterranean restaurant. The food is tasty and the service is excellent. Prices are fair. The owners are very nice (english-speaking...) people. Extremely recommended!","5 из 5 кружков","F4922C1A36E01FD5E5240EDE8013423D","Отзыв написан 21 июля 2016"
"I like this place, the furniture is simple even if is herein Sanlitun but far away from the movida...located in the historical joubajie. The appetizer are amazing and the portion are big...the price are good if you consider you are in expat zone!","4 из 5 кружков","DA1A44C231B23259B57C3E9A7EFD5285","Отзыв написан 19 июля 2016"
"If you are looking for an alternative restaurant to the local ones and eager for top notch middle eastern food this is THE place for you in Beijing. It's definitely not the typical middle eastern restaurant you're expecting with the usual Shawarma/gyros stand, etc,. but much more a western or cosmopolitan ambient place that serves some of the best dishes...
Ещё ","5 из 5 кружков","7F01C46E6C6E2CD148DA5D3BF879E5F9","Отзыв написан 9 июля 2016"
"Recommended to this place from the manager of the Indian restaurant i went to. So happy to come here. A bit difificult to find, but delicois. The falafel kebab roll and hummus dip was very good. Pickle was strange it was nit achar we get in india, but some cucumber thing. The deseerts were very very good. Thank you for...
Ещё ","5 из 5 кружков","9CBD08E9167C218246CBE0823B575269","Отзыв написан 7 июля 2016"
"Enjoyed every bite , the hummus is great . find yourself a sit and eat. Nearby is a large mall , eat there before !","5 из 5 кружков","51334F0BFC82D438AEB32229EE4E74EA","Отзыв написан 6 июля 2016"
"I've been coming here for four years and in my opinion, the best lunch place in Beijing. The homemade mint lemonade is a must which goes with the excellent food. The hummus, pitta and falafels, are particular good. It is mid-range, so will not stretch your budget.","5 из 5 кружков","C72C1BE52A51E88499C8AEF04E64C952","Отзыв написан 16 апреля 2016"
"This is our family's favorite go-to restaurant whenever we are in the area. It's got the best Middle Eastern food at the best prices. We have not had anything here that we didn't love - the falafels, kebabs, hummus, baba ghanoush, not to mention the baklava....","5 из 5 кружков","883486A0BEC854B45D4F8A42B0203217","Отзыв написан 13 апреля 2016"
"It is located at San Li Tun area. Traditional Pitta bread stuffed with meat and vegetable, very tasty!!","5 из 5 кружков","7F1A99DB8944352FC4C56B556A8BD6A8","Отзыв написан 22 февраля 2016"
"Bite a Pitta although a small place has great food! The service is always welcoming. The hummus is the best ever! even better than in the middle east! and the lemonana (lemon juice with mint) is to die for! I did not have a dish that was disappointing eating at the restaurant on on delivery. Keep it up! (hope you...
Ещё ","5 из 5 кружков","4BFC6B3CAA8451C544AE009C516186AF","Отзыв написан 9 февраля 2016"
"Die Empfehlung, den besten Libanesen in Beijing aufzusuchen, war goldrichtig. Authentisch zubereitet, trotz der Lage (Sanlitun) preislich korrekt und freundlicher...
Ещё ","5 из 5 кружков","726A9FB81688E0F4CEFA60A1EB6A95C8","Отзыв написан 17 января 2016"
"Если Вы любитель шаверм, фалафелей, хумуса и других блюд израильской кухни,то Вам непременно стоит посетить данное место.Вкусная еда на средний чек.","4 из 5 кружков","BB30B8D6B308EA18FEDEA9A91F6B276A","Отзыв написан 11 января 2016"
"I really liked the food. Sometimes when you had enough of Chinese food and you want to have something else - the best Hummus and Falafel in town!","5 из 5 кружков","62AABC88B55CB025A42BBF045D7FE2C5","Отзыв написан 26 октября 2015"
