"review_text","review_stars","review_auth_id","review_date"
"<U+0E23><U+0E49><U+0E32><U+0E19><U+0E19><U+0E35><U+0E49> <U+0E40><U+0E1B><U+0E47><U+0E19><U+0E23><U+0E49><U+0E32><U+0E19><U+0E21><U+0E35><U+0E1B><U+0E23><U+0E30><U+0E27><U+0E31><U+0E15><U+0E34><U+0E22><U+0E32><U+0E27><U+0E19><U+0E32><U+0E19><U+0E19><U+0E30><U+0E04><U+0E30> <U+0E21><U+0E32><U+0E17><U+0E32><U+0E19><U+0E04><U+0E23><U+0E31><U+0E49><U+0E07><U+0E19><U+0E35><U+0E49><U+0E40><U+0E1B><U+0E47><U+0E19><U+0E04><U+0E23><U+0E31><U+0E49><U+0E07><U+0E17><U+0E35><U+0E48><U+0E2A><U+0E2D><U+0E07><U+0E41><U+0E25><U+0E49><U+0E27> <U+0E15><U+0E34><U+0E14><U+0E43><U+0E08><U+0E2B><U+0E21><U+0E39><U+0E2A><U+0E32><U+0E21><U+0E0A><U+0E31><U+0E49><U+0E19><U+0E21><U+0E32><U+0E01><U+0E04><U+0E48><U+0E30> <U+0E0A><U+0E34><U+0E49><U+0E19><U+0E2B><U+0E19><U+0E32> <U+0E40><U+0E19><U+0E37><U+0E49><U+0E2D><U+0E19><U+0E38><U+0E48><U+0E21><U+0E41><U+0E19><U+0E48><U+0E19> <U+0E2D><U+0E32><U+0E01><U+0E32><U+0E28><U+0E40><U+0E22><U+0E47><U+0E19><U+0E46> <U+0E15><U+0E49><U+0E2D><U+0E07><U+0E21><U+0E32><U+0E40><U+0E15><U+0E34><U+0E21><U+0E1E><U+0E25><U+0E31><U+0E07><U+0E07><U+0E32><U+0E19><U+0E17><U+0E35><U+0E48><U+0E19><U+0E35><U+0E48><U+0E40><U+0E25><U+0E22><U+0E04><U+0E48><U+0E30> <U+0E14><U+0E39><U+0E23><U+0E32><U+0E22><U+0E01><U+0E32><U+0E23><U+0E2D><U+0E32><U+0E2B><U+0E32><U+0E23> <U+0E2A><U+0E31><U+0E48><U+0E07><U+0E2D><U+0E32><U+0E2B><U+0E32><U+0E23> <U+0E0A><U+0E33><U+0E23><U+0E30><U+0E40><U+0E07><U+0E34><U+0E19> <U+0E41><U+0E25><U+0E49><U+0E27><U+0E19><U+0E31><U+0E48><U+0E07><U+0E23><U+0E2D><U+0E44><U+0E14><U+0E49><U+0E40><U+0E25><U+0E22><U+0E04><U+0E48><U+0E30> <U+0E21><U+0E35><U+0E2B><U+0E49><U+0E2D><U+0E07><U+0E19><U+0E49><U+0E33><U+0E2D><U+0E22><U+0E39><U+0E49><U+0E0A><U+0E31><U+0E49><U+0E19><U+0E2A><U+0E2D><U+0E07><U+0E04><U+0E48><U+0E30> <U+0E17><U+0E32><U+0E19><U+0E40><U+0E2A><U+0E23><U+0E47><U+0E08><U+0E40><U+0E02><U+0E49><U+0E32><U+0E2B><U+0E49><U+0E2D><U+0E07><U+0E19><U+0E49><U+0E33><U+0E01><U+0E48><U+0E2D><U+0E19><U+0E2D><U+0E2D><U+0E01><U+0E44><U+0E1B><U+0E40><U+0E14><U+0E34><U+0E19><U+0E40><U+0E17><U+0E35><U+0E48><U+0E22><U+0E27><U+0E15><U+0E48><U+0E2D><U+0E04><U+0E48><U+0E30>","5 из 5 кружков","E82D67D5F3B6D08F7C40E06B3BDE6A83","Отзыв написан 26 декабря 2016"
"fueron muy amables, con unas camareras muy simpaticas, no nos entendiamos pero fueron a buscar a un cliente chino que...
Ещё ","4 из 5 кружков","49674EB3246610AA8A00FE5A77354F51","Отзыв написан 13 декабря 2016"
"Originated in the 3rd Year of Emperor Qianlong or 1738 AD, this is one of place to taste the original...
Ещё ","4 из 5 кружков","7331640E664B02CDEB876EF2B1525F7D","Отзыв написан 4 декабря 2016"
"I was taken by my Chinese hosts to this restaurant for a late lunch on a Tuesday. The restaurant is claimed to have a history going back 600 years. Downstairs was packed but upstairs was much quieter. Part of the menu, the part listing the dumpling choices, was in English and Chinese. However, if I had been by myself I...
Ещё ","4 из 5 кружков","749DECDC1D02FEBCD219CF8BE328696A","Отзыв написан 5 ноября 2016"
"Buitengewoon goed restaurant. Je moet over het algemeen wel even wachten omdat het (denk ik) erg bekend is onder Chinezen....
Ещё ","5 из 5 кружков","9909D9CCE72AFD3545587ABE123CF1BE","Отзыв написан 29 сентября 2016"
"This restaurant claims to have had the Emperor eat here but that was I think at least in part because nothing else was open and it was a fair while ago. There was no English menu and we gathered that diners had to supply their own drinks. The steamed dumplings were dry and tasted too much of ginger. There are...
Ещё ","3 из 5 кружков","CC247DEF104912528AFCF8FF5E42A75B","Отзыв написан 16 сентября 2016"
"<U+98DF><U+7269><U+96D6><U+8CB4>,<U+4F46><U+662F><U+9084><U+633A><U+53EF><U+53E3><U+7684>,<U+53EA><U+662F><U+53EF><U+80FD><U+5403><U+4E0D><U+592A>...
Ещё ","4 из 5 кружков","EF761E80C44B8DD9A940FD50FBB10F89","Отзыв написан 4 августа 2016"
"<U+7F8A><U+8089><U+306E><U+30B7><U+30E5><U+30FC><U+30DE><U+30A4><U+304C><U+98DF><U+3079><U+3089><U+308C><U+308B><U+3068><U+805E><U+304D><U+3001><U+8A2A><U+306D><U+3066><U+307F><U+307E><U+3057><U+305F><U+3002><U+5468><U+56F2><U+306E><U+69D8><U+5B50><U+304B><U+3089><U+306F><U+3001><U+8C5A><U+8089><U+306E><U+30B7><U+30E5><U+30FC><U+30DE><U+30A4><U+306E><U+65B9><U+304C><U+30E1><U+30B8><U+30E3><U+30FC><U+306A><U+611F><U+3058><U+3067><U+3057><U+305F><U+304C><U+3001><U+73CD><U+3057>...
Ещё ","4 из 5 кружков","97CC54842A8F59A49093E11B4A6B5034","Отзыв написан 16 июля 2016"
"<U+05D4><U+05D9><U+05EA><U+05D9> <U+05DC><U+05D1><U+05D3> <U+05DC><U+05DB><U+05DF> <U+05DC><U+05D0> <U+05D9><U+05DB><U+05D5><U+05DC><U+05EA><U+05D9> <U+05DC><U+05D3><U+05D2><U+05D5><U+05DD> <U+05DE><U+05E0><U+05D5><U+05EA> <U+05E8><U+05D1><U+05D5><U+05EA>. <U+05D3><U+05D2><U+05DE><U+05EA><U+05D9> <U+05DE><U+05E8><U+05E7> <U+05E7><U+05D8><U+05DF> <U+05E0><U+05D7><U+05DE><U+05D3> <U+05D3><U+05DE><U+05E4><U+05DC><U+05D9><U+05E0><U+05D2> <U+05D0><U+05D7><U+05D3> <U+05D1><U+05DE><U+05D9><U+05DC><U+05D5><U+05D9> <U+05E1><U+05E8><U+05D8><U+05DF> <U+05E9><U+05D4><U+05D9><U+05D4> <U+05D8><U+05E2><U+05D9><U+05DD> <U+05D5><U+05DE><U+05E0><U+05D4> <U+05E9><U+05DC>...
Ещё ","4 из 5 кружков","B7F6E0E3437230AC55941F44A0113025","Отзыв написан 18 июня 2016"
"<U+73FE><U+5730><U+30AC><U+30A4><U+30C9><U+3055><U+3093><U+3054><U+63A8><U+5968><U+306E><U+6709><U+540D><U+5E97><U+3067><U+3057><U+305F><U+3002><U+6B69><U+884C><U+8005><U+5929><U+56FD><U+304A><U+307F><U+3084><U+3052><U+5E97><U+8857><U+306E><U+524D><U+9580><U+3060><U+3051><U+3042><U+308A><U+3001><U+5E97><U+5185><U+306F><U+56FD><U+5185><U+5916><U+306E><U+89B3><U+5149><U+5BA2><U+3067><U+6DF7><U+307F><U+3042><U+3063><U+3066><U+304A><U+308A><U+307E><U+3057><U+305F><U+3002><U+30DC>...
Ещё ","3 из 5 кружков","2444265E9EBF34D36A84D8D5DBF9E15F","Отзыв написан 18 июня 2016"
