"review_text","review_stars","review_auth_id","review_date"
"Waehrend unserer China reise hatten wir ein sehr gutes Abendessen im Paulaner was im Kempinski Hotel Beijing etwas versteckt ist....
Ещё ","5 из 5 кружков","0BEEACD7A8F261DA58C6317A093E4466","27 февраля 2017"
"After a busy morning of doing touristy type things a couple of colleagues and I returned to the Hilton Beijing Hotel and then walked down to the Paulaner Brauhaus where we each had the lunch special - there were five to choose from but we all picked fish and chips and a pilsner. The lunch came with the open salad...
Ещё ","4 из 5 кружков","1EF0FDC87082901232AC1FD2FA600131","20 февраля 2017"
"die Auswahl und Qualitat der Speisen ist sehr gut und authentisch. Der Service ist sehr aufmerksam und zuvorkommend. nur die...
Ещё ","4 из 5 кружков","1F5DB42C7AAB70F919C852CDD92C7632","Отзыв написан 6 февраля 2017"
"Have eaten here twice in the past few weeks. This restaurant is exceptionally clean, with ample space for a large crowd. I really enjoyed the variety of saugage options; chicken, mashed potatoes and more. The beer, while enjoyable, is pricey compared to other establishments. Service was very good. A live band plays from 9pm onward--a group from the Phillipines--very musically...
Ещё ","4 из 5 кружков","01E54B5E4B68C038029BDC0403E6A263","Отзыв написан 6 февраля 2017"
"Lots of German there. Original Paulaner with Bavaria traditional food. Perfect to feel Bavaria outside Germany.","5 из 5 кружков","43A640D68DE02F50C1B6280F4BBB73C1","Отзыв написан 2 февраля 2017"
"Have been here twice now on my visits to BJ and enjoyed them both, Great atmosphere once you get over the concept of a German beer hall in China complete with steins and lederhosan. Was quite noisy which was ok except when the cover band started, became nearly unbearable, although I must be getting old!","5 из 5 кружков","38E9A4FD31D5B2AF9F8DD26096E2546E","Отзыв написан 29 января 2017"
"<U+30C9><U+30A4><U+30C4><U+30D3><U+30FC><U+30EB><U+3068><U+30BD><U+30FC><U+30BB><U+30FC><U+30B8><U+304C><U+697D><U+3057><U+3081><U+308B><U+304A><U+5E97><U+3067><U+3059><U+3002><U+81EA><U+5206><U+306F><U+30BD><U+30FC><U+30BB><U+30FC><U+30B8><U+306E><U+76AE><U+76EE><U+3092><U+3082><U+3063><U+3068><U+30D1><U+30EA><U+30D1><U+30EA><U+306B><U+713C><U+3044><U+305F><U+30BD><U+30FC><U+30BB><U+30FC><U+30B8><U+304C><U+597D><U+304D><U+3067><U+3059><U+3002><U+30B6><U+30EF><U+30FC><U+30AF>...
Ещё ","3 из 5 кружков","517F336284C55BA9A1668DFBFF83B9CB","Отзыв написан 21 января 2017"
"The Paulaner has an interesting atmosphere and is generally crowded, although I'm not quite sure why. The prices are very steep for what you get. Beer at 66 yuan per half-liter and food similarly overpriced. Do yourself a favor and walk a bit further down the street to Brotzeit. The atmosphere may not be quite as ""German"" but the food...
Ещё ","3 из 5 кружков","6A78AF4961709A904765507F431D519D","Отзыв написан 15 января 2017"
"Great beer, a host of German sausages, salads, sauerkraut and genuine schnitzel to devour if you want an alternative lunch, dinner or just snack. Friendly accommodating staff complimenting the interior German Bierstube design creating the ambience.","4 из 5 кружков","007492FD28B65DFAED4B6DA2B5CA75E0","Отзыв написан 11 января 2017"
"Approx 3 years since my last dinner at this restaurant, service and ambiance as good as before and maybe the less than satisfactory meal is a one time exception but certainly did not meet exception or reflective of past experiences. My schnitzel was boon dry, friends sausage order was not satisfactory for him either. Maybe I should have sent the...
Ещё ","3 из 5 кружков","43DA1D37C326732A4C04CDE97C9D186C","Отзыв написан 6 декабря 2016"
"After a busy morning of doing touristy type things a couple of colleagues and I returned to the Hilton Beijing Hotel and then walked down to the Paulaner Brauhaus where we each had the lunch special - there were five to choose from but we all picked fish and chips and a pilsner. The lunch came with the open salad...
Ещё ","4 из 5 кружков","1EF0FDC87082901232AC1FD2FA600131","20 февраля 2017"
"Have eaten here twice in the past few weeks. This restaurant is exceptionally clean, with ample space for a large crowd. I really enjoyed the variety of saugage options; chicken, mashed potatoes and more. The beer, while enjoyable, is pricey compared to other establishments. Service was very good. A live band plays from 9pm onward--a group from the Phillipines--very musically...
Ещё ","4 из 5 кружков","01E54B5E4B68C038029BDC0403E6A263","Отзыв написан 6 февраля 2017"
"Lots of German there. Original Paulaner with Bavaria traditional food. Perfect to feel Bavaria outside Germany.","5 из 5 кружков","43A640D68DE02F50C1B6280F4BBB73C1","Отзыв написан 2 февраля 2017"
"Have been here twice now on my visits to BJ and enjoyed them both, Great atmosphere once you get over the concept of a German beer hall in China complete with steins and lederhosan. Was quite noisy which was ok except when the cover band started, became nearly unbearable, although I must be getting old!","5 из 5 кружков","38E9A4FD31D5B2AF9F8DD26096E2546E","Отзыв написан 29 января 2017"
"The Paulaner has an interesting atmosphere and is generally crowded, although I'm not quite sure why. The prices are very steep for what you get. Beer at 66 yuan per half-liter and food similarly overpriced. Do yourself a favor and walk a bit further down the street to Brotzeit. The atmosphere may not be quite as ""German"" but the food...
Ещё ","3 из 5 кружков","6A78AF4961709A904765507F431D519D","Отзыв написан 15 января 2017"
"Great beer, a host of German sausages, salads, sauerkraut and genuine schnitzel to devour if you want an alternative lunch, dinner or just snack. Friendly accommodating staff complimenting the interior German Bierstube design creating the ambience.","4 из 5 кружков","007492FD28B65DFAED4B6DA2B5CA75E0","Отзыв написан 11 января 2017"
"Approx 3 years since my last dinner at this restaurant, service and ambiance as good as before and maybe the less than satisfactory meal is a one time exception but certainly did not meet exception or reflective of past experiences. My schnitzel was boon dry, friends sausage order was not satisfactory for him either. Maybe I should have sent the...
Ещё ","3 из 5 кружков","43DA1D37C326732A4C04CDE97C9D186C","Отзыв написан 6 декабря 2016"
"It's the Wandering Yank here. I had a day off in Beijing recently, and I had seen the sign for this place at a nearby shopping mall, and as it was lunchtime I gave it a try. It turned out to be in the attached Kempinski Hotel actually. Chinese ladies in German dresses - interesting. Brewing tanks against the wall...
Ещё ","3 из 5 кружков","13FC9AD0BDF82678B63049A1ED790387","Отзыв написан 10 октября 2016"
"The place is a great mix of Germany and Beijing approaching Wiesn style and a manor feeling very well.","5 из 5 кружков","9855715C1BCF3FEDA753056AB7A3CA5C","Отзыв написан 21 августа 2016"
"Beautiful atmosphere and great food. The meals were to my satisfaction and the ambience reminded me of Frankfurt.","5 из 5 кружков","8AD51DCC0EE42C7EDA42CA8674A6BA61","Отзыв написан 16 августа 2016"
"Had very enjoyable time eating and drinking during recent business trip. Highly recommend stopping in for a beer.","4 из 5 кружков","8481C579F8C6439E89F72BDB92B1D31D","Отзыв написан 23 июля 2016"
"Really enjoyed this little German oasis with a colleague. We were here on a Saturday night and it was dead quiet only one other table being served. But he food we got was authentic and the beer tasted great. Even the music playing old German songs was nice too.","4 из 5 кружков","2A15961CCC52F304CDE4D48C12CBAA41","Отзыв написан 16 июля 2016"
"This is one of those landmark German beer house. However when we visited they only have two beer on draft and they are not at all your typical fresh tasting German beer . For food, we order their house special platter. The skin on the pork knuckle was crispy but the meat was a little too dried out. The potato...
Ещё ","3 из 5 кружков","0B187F216A071E5B34A7B6232ED784E0","Отзыв написан 30 июня 2016"
"If you are looking for something other than traditional Chinese food then this place is worth a shot. They serve pretty authentic German food and beer. There is inside and outside seating and almost all of the tables were full when we were there so be ready to either wait for a table or go before the dinner rush. The...
Ещё ","4 из 5 кружков","E722A8889B64CF3672B50B36DF9A474A","Отзыв написан 24 июня 2016"
"A strange Place to enter in Beijing. Its like walking in to a place in Munich. The beer is good, the Food is German and very good. Schweinaxe und Wurst. Go for a plate With different Food and try the different Paulaner variants. Nice Place outside. The Entertainment was interesting - live Music. Nice staff.","4 из 5 кружков","D5C5CA3DE8E482C3D5950C901FA1C70B","Отзыв написан 17 мая 2016"
"Went here Sunday lunchtime and it was quite busy. It has an extensive menu of European food with a big German influence. We had mostly salads and they all had generous portions and were very tasty. Service could have been better and that let it down a little, but wouldn't stop me coming back.","4 из 5 кружков","41EF54B05CC07B24A4197A2D505E218E","Отзыв написан 16 мая 2016"
"The place is huge and apparently frequented by a lot of locals for some heavy beer bashing. Noise Level on a Monday night was incredible. Food really as good as the beer - Price Level quite high.","4 из 5 кружков","00FC02F07EBF34EA0E9578A1C8325389","Отзыв написан 12 мая 2016"
"We had a greta time here with the music, the crowds and the beer. The food was good, not great but the whole experience was well worth the stop.","4 из 5 кружков","04B028CA0AFB7F79F0F3F73A2014BE5D","Отзыв написан 28 марта 2016"
"Food is ok but not great, service is good beer is very delicious. Overall it is a bit expensive but they have a live band.","3 из 5 кружков","88F5755FE2AD18012B8E894A792D9CB0","Отзыв написан 20 февраля 2016"
"Great food and ambience, known for their craft beer and German style beer Garden. Great variety of food.","5 из 5 кружков","D1F58DBA20CB6FFCC72BEFD36977BC9E","Отзыв написан 2 декабря 2015"
"Tipped off by a work colleague, a small group of us went to the Kempinski Hotel for a truly great evening. I've been back since and it was as good a second time. As good, if not better, than the same experience I've had in Munchen, it's a fun and vibrant night out in pretty authentic German bierschenke decor. Both...
Ещё ","5 из 5 кружков","CA11B7FEB6A46A00F92E58C5A8030AEB","Отзыв написан 26 ноября 2015"
"This is a real German Bierstube with exceptional great food. Homemade sausages and a great salad selection. The best place to visit for Herman food in Beijing.","5 из 5 кружков","007492FD28B65DFAED4B6DA2B5CA75E0","Отзыв написан 23 ноября 2015"
"We stopped in to have a beer and saw the food they were serving and decided to have dinner also. We ordered wursts and Paulaner Beer. The wait staff mostly Chinese were dressed in Bavarian Costume! The food was surprisingly good and since this was our first night in China it was also the last Western food we had for...
Ещё ","5 из 5 кружков","68FBD5703ACC353474F185C5B8A02AF8","Отзыв написан 19 ноября 2015"
"Went with the family. Our son had his birthday and he wanted to go to this restaurant. We live in Shanghai and eat Chinese all the time. My son wanted to have German food! The food was very good, much better than in Shanghai. The restaurants do look alike although we like the locations in Shanghai better (xintiandi & former...
Ещё ","4 из 5 кружков","C8623E2334131FCDFEB9AB06C2766F76","Отзыв написан 17 ноября 2015"
"Very popular as they import the band and dancers from Germany to give it a very good traditional feel. Service is a little slow but the entertainment makes up for it. It is well worth a visit if you are in Beijing.","4 из 5 кружков","6BA746BAC348FB4D104BDAEA71CFAC3D","Отзыв написан 18 октября 2015"
"Recently visited the restaurant again on a return trip to Beijing. Since I enjoy German food it gave me an opportunity to try different cuisine after you have been constantly eating Asian cuisine. The restaurant was fairly lively that evening and I had a smoked pork chop dinner with potatoes and sauerkraut which was delicious. And of course the Helles...
Ещё ","4 из 5 кружков","4B946EE573994599D03C7B4831FB46BC","Отзыв написан 8 октября 2015"
"It has what one would expect from a German beer house - decoration, food, beer selection. Food was good and at good value. Conveniently located. Had a quick lunch between conference meeting. Satisfied!","4 из 5 кружков","B80F820D2989295AF53D4EDBB203BB46","Отзыв написан 4 октября 2015"
"Yes, There is not only beer in China, there is Paulaner! It is the right place to seek for expats, to have a nice evening after work, and don't feel so much, you are in China. - I think tourists or travellers should seek for the good Chinese places, to eat Jiaozi (the Chinese equivalent to Suevian Maultaschen) or Beijing...
Ещё ","5 из 5 кружков","CA7E69F8B0CAD3FB60DE15288F255BC0","Отзыв написан 22 сентября 2015"
"I love German beer so this was the place to be! Stayed the Kempinski Hotel next door so was here...
Ещё ","5 из 5 кружков","D57E7C629BD3B4F7FC877654F89BAD2E","Отзыв написан 22 сентября 2015"
"delicious yellow and black beer. food comes, as typically german, in large quantities, so we ususally order a platter that contain different species. the waiting staff are sometimes not that responsive.","4 из 5 кружков","A7B755851E3531E1FB54188AF3CA68AE","Отзыв написан 18 августа 2015"
"I took a group of employees tonight. I love the ambience, food, and of Course the Bier. We had the worst waitress that I ever had. We had six people, took 15 minutes to set a beer. After Ordering,5 of us got meals timely and 6th got his 25 minutes later after asking the waitress and manager 7 times. She...
Ещё ","2 из 5 кружков","8B7D58CCA9AF4BEC43AA35D24C456C1C","Отзыв написан 13 августа 2015"
"Its a Germany Restaurant and Brewery located in the Lufthansa Center. The ambient is very cool, beer is Paulaner, dont need to say anything. Dishes are german and a little expensive but for a pleasant night in Beijing worth it.","4 из 5 кружков","4CA04AF45F389BC5BBA3390681842EE4","Отзыв написан 29 июля 2015"
"Had the set lunch today which included a small salad, steamed fish with potato and a small beer for 98 RMB. Food was good as usual and the service eventually If you like German food it is worth a visit. Paul's Restaurant Rating Rating 1 - 5 1. Disaster will never go again 2. Poor, likely will not eat again...
Ещё ","4 из 5 кружков","6BA746BAC348FB4D104BDAEA71CFAC3D","Отзыв написан 19 мая 2015"
"I have been here a few times. My wife is German, so I know how the dishes on the menu SHOULD taste,... But unfortunatly they don't. The beer is good for but for my taste overpriced (Please note that the beer is brewed locally so no heavily import duties have to be paid). Also also feel that the service is...
Ещё ","3 из 5 кружков","E9A3536E0F1C56E10988535B6F30B900","Отзыв написан 12 мая 2015"
"Nice restaurant with own brewery and butchery in ""Bavarian style"". If you are from Austria, Germany or Switzerland - DO NOT GO THERE (except you are expat and have not beed home sind at least 6 months). For everyone else, the restaurant offers more or less typical bavarian/austrian kitchen with drinkable home-brewed beer. The food tastes good but please mention,...
Ещё ","3 из 5 кружков","59DC80D4EEDE24BB9E25D59D4547E422","Отзыв написан 16 апреля 2015"
"Since my first visit to Beijing in July 2000 I have eaten at Paulauner at least 50 times. Beer is very good. Recently I have been here three times. The food is not up to standard. However beware of spitting on the wall and floor. Very unpleasant experience while trying to enjoy dinner and read the magazine. The Chinese staff...
Ещё ","1 из 5 кружков","363E020724626BF27325AA825087AB20","Отзыв написан 28 марта 2015"
"We have been living for more than 3 years in Beijing - moved over after 8 years Munich...! It was...
Ещё ","5 из 5 кружков","F107ADFF48C969563E77994410BBFDBE","Отзыв написан 19 декабря 2014"
