"review_text","review_stars","review_auth_id","review_date"
"I went here with a few Chinese friends as we had a few hours break from a meeting not far away. The place is definitely local - you will not find English spoken or written - but the food is wonderful. We shared two hot pots and one skewered lamb dish - all were great albeit one of the hot...
Ещё ","4 из 5 кружков","6E879610EABA2D4318BB49F318249E9A","4 марта 2017"
"I dined at this restaurant with a local colleague while on business travel in Beijing (I am from the USA). The place was totally packed at 19:00 on Sunday with what looked like native Beijingers, many in larger groups of 4+ and several families. Waitstaff speaks no English and menus are only in Chinese, but I had the guidance of...
Ещё ","4 из 5 кружков","35CDC66B6A6C4B60D887C7AEA145F79F","20 февраля 2017"
"I went here on a recent trip, accidentally in fact. We walked by this place many times and decided to step in. What a good choice it was. One of our friends said that this is a very famous restaurant, and this place was PACKED. Thankfully we were there towards the end of the lunch so things slowed down just...
Ещё ","5 из 5 кружков","043EDA5D38ADC8C129B23C987FA6F95B","15 февраля 2017"
"We went there almost 9pm and we were told that only Hot Pot available as the restaurant will be closed at 10pm. We had ordered set for 2 and guess what.. it was bloody pricey as we've been charged CNY366 for that. R ya kidding meh?. Well I'm not a Hot Pot fan but this one is definitely better than...
Ещё ","2 из 5 кружков","9F670A6B552F450ABDE1403F6AC05D6D","Отзыв написан 13 января 2017"
"This restaurant is HALAL muslim food, however the dishes here all has Sichuan pepper corn, which some people may not take it due to it's strong numbing flavor! Quality of the cooking and taste is good, there is no pork or pork oil used so you can taste the real thing better. However, if you do not read or speak...
Ещё ","3 из 5 кружков","7BDD367387348BA61F8E6613E836A0DD","Отзыв написан 11 января 2017"
"We arrived at 7 and the place was full of people! We have to wait for 20 minutes just to...
Ещё ","3 из 5 кружков","D154AE49F69EF2640A18F4498B7BB7F3","Отзыв написан 30 июля 2016"
"The only scenario in which this restaurant (or this type of serving) is a good idea, is if youre with a group of friends having pre-drinks, and youve all already eaten. And still there are better choices of restaurants in Beijing if the mentioned scenario is your case. I bought 400g of mutton, my partner bought 400g of beef to...
Ещё ","2 из 5 кружков","9EDEE3E2712320AAE3D6F82736451930","Отзыв написан 8 июня 2016"
"Recommended by a friend to try the mutton steamboat at Dong Lai Shun located at Wangfujing Pedestrian Shopping Mall. Did not know that this shop served halal food till arrived at the shop. Our tourist guide mentioned that ""mutton steamboat"" is one of the local specialty. This restaurant steamboat tasted good. There's slight queue. Required to wait for about 15...
Ещё ","4 из 5 кружков","16F04066F953263864BD3A9675175066","Отзыв написан 7 мая 2016"
"i was so hungry and glad i found this restaurant, right next to Wangfujing bookstore. i liked this place, it's...
Ещё ","4 из 5 кружков","0D9BC86DAC7AD447F416E8B0C1ABC4AB","Отзыв написан 1 февраля 2016"
"When i ordered beer they recomind me to order their plum syrup and tell me 10 yuan.but when i pay the bill they tell me 10/glass 60/jar, and they gave ma a jar. then i complain to the foreman and he say i have already drink it, there's no way to return it.","1 из 5 кружков","C90CE8429C49F8DF245F8DAC8A923C1E","Отзыв написан 28 октября 2015"
"I was privilege to have an amazing meal here as a guest of Chinese hosts. The ambience is amazing...a historical and beautifully presented piece of architecture which unfolds behind the unassuming facade. I believe my hosts told me this was once a private residence (although I could have got that wrong) In any event we had an amazing Mongolian hot...
Ещё ","5 из 5 кружков","FE63B83FCEA7F4EE04B0F047B430252B","Отзыв написан 30 июня 2015"
