"review_text","review_stars","review_auth_id","review_date"
"Truly deliciously crispy Tonkatsu set meal with pork cutlet and prawns. The favours are fresh and of a high standard,...
Ещё ","5 из 5 кружков","7747323B217CA68890CF6710B6400F62","16 марта 2017"
"<U+90A3><U+5929><U+884C><U+7A0B><U+4E3B><U+6253><U+5176><U+5BE6><U+662F>cos,<U+53EF><U+662F><U+8F49><U+60A0><U+5169><U+5708><U+767C>...
Ещё ","4 из 5 кружков","3C1EF4222627ABC8261A69716F465182","Отзыв написан 27 декабря 2016"
"O Saboten e um bom restaurante japones, especializado em tonkatsu. O arroz com curry tambem e muito bom.","4 из 5 кружков","7A9C8C0B5801871EC63044F7D557FAA9","Отзыв написан 16 ноября 2016"
"This nice restaurant is an excellent place to try Tonkatsu in Beijing. The food is excellent and there are many options to choose from. On top of this the service is efficient and high when it comes to Chinese standards.","4 из 5 кружков","0C7884205DA7E191403007985C2F7C9F","Отзыв написан 10 ноября 2016"
"Saboten is a casual restaurant serving Japanese cuisine (not Sushi or Sashimi). They have good lunch sets with deep fried meat, curry and so on. Complimentary refill of Miso soup, cabbage and pickles. Try their Tankatsu (pork cutlet). Service is good.","5 из 5 кружков","2E1DD600CE87C17B3C9F62743FDE37E0","Отзыв написан 12 октября 2016"
"Located in an upscale shopping complex this is a wonderful place to experience the authentic Japanese pork cutlet (Tonkatsu). Have been there several times when living in Beijing and always found it fresh and delicious. Great service and well worth the time for those interested in delicious, tender pork. A unique dining experience. One of my favorite restaurants in Beijing....
Ещё ","5 из 5 кружков","86FAF089149F8B2C63FD56771F00DAD7","Отзыв написан 17 сентября 2016"
"A Real Japanese Tonkatsu restaurant, that follows the minimal details to keep that flavor and quality we were expecting. All...
Ещё ","4 из 5 кружков","8C3CA572353BE3BC8BF2BE77D8FF9C44","Отзыв написан 16 сентября 2016"
"Recommended by a friend to try the restaurant's famous deep fried tenderloin, we were very satisfied. The meat is tasty and not greasy at all! The set lunch comes with all you can eat shredded cabbage and rice, in today's standard the price is not expansive. You could have a choice of white rice or whole grain rice. The restaurant...
Ещё ","4 из 5 кружков","B9C8D33D9A74C80271B35AD1F25A3CD4","Отзыв написан 25 июня 2016"
"Parkview Green <U+82B3><U+8349><U+5730><U+5185><U+306B><U+3042><U+308B><U+52DD><U+535A><U+6BBF>(<U+3055><U+307C><U+3066><U+3093>)<U+3002><U+5317><U+4EAC><U+5E02><U+5185><U+306B><U+306F><U+52DD><U+535A><U+6BBF><U+304C>4<U+5E97><U+8217><U+3042><U+308A><U+307E><U+3059><U+304C><U+3053><U+3053><U+306F><U+6BD4><U+8F03><U+7684><U+5927><U+578B><U+306E><U+5E97>...
Ещё ","5 из 5 кружков","8537BD5FA759477855C0410DA5E4E7E8","Отзыв написан 10 июня 2016"
"<U+65E5><U+672C><U+3067><U+5C55><U+958B><U+3057><U+3066><U+3044><U+308B><U+300C><U+3055><U+307C><U+3066><U+3093><U+300D><U+306E><U+5317><U+4EAC><U+5E97><U+3067><U+3059><U+3002> <U+6599><U+7406><U+306E><U+5473><U+306F><U+307B><U+307C><U+65E5><U+672C><U+3068><U+5909><U+308F><U+308A><U+307E><U+305B><U+3093>! <U+3044><U+3064><U+3082><U+4EBA><U+3067><U+8CD1><U+308F><U+3063><U+3066><U+3044><U+308B><U+306E><U+3067><U+3001><U+6642><U+9593><U+5E2F><U+306B><U+3088>...
Ещё ","4 из 5 кружков","B5C69E6ED202B4BDF460A3132213B8B3","Отзыв написан 26 февраля 2016"
"Truly deliciously crispy Tonkatsu set meal with pork cutlet and prawns. The favours are fresh and of a high standard,...
Ещё ","5 из 5 кружков","7747323B217CA68890CF6710B6400F62","16 марта 2017"
"This nice restaurant is an excellent place to try Tonkatsu in Beijing. The food is excellent and there are many options to choose from. On top of this the service is efficient and high when it comes to Chinese standards.","4 из 5 кружков","0C7884205DA7E191403007985C2F7C9F","Отзыв написан 10 ноября 2016"
