"review_text","review_stars","review_auth_id","review_date"
"Climb to the rooftop on a summers night and have a few margaritas ! A good place to start off your evening before heading into Guloa ! The food is ok - the nachos never disappoint ! Burritos also deliver in flavor ! Tequila or two in this well located restaurant in Wudoajing hutong - a stones throw away from...
Ещё ","4 из 5 кружков","FB586AC1F3C113DFA4A559875E8369EB","Отзыв написан 10 ноября 2016"
"A great restaurant, in a great location (Wudaoying Hutong), with great customer service and quality of food. Great value for money.","5 из 5 кружков","F86223D5DB8FAFA977D210FC43A76824","Отзыв написан 13 мая 2016"
"Simply put, we will never dine at Sand Pebbles Lounge again. We had heard such great things about this restaurant in Wudaoying Hutong. When we finally tried it we both couldn’t believe the reviews. My only guess is people start hitting the margaritas and then get hungry and anything tastes ok at that point? The service is slow and the...
Ещё ","1 из 5 кружков","D025F0501EF9BD8FB17FF52AA004760A","Отзыв написан 7 мая 2016"
"My first time coming here as its now known. I must preface this by saying that I cook my own Mexican food at my home on a regular basis here in China using authentic Mexican spices and herbs so I can say I know what I'm talking about. Plus I am Mexican and have been cooking the food for over...
Ещё ","4 из 5 кружков","D7A30D87A7D8BB67B8B61E5EFB767C9B","Отзыв написан 2 мая 2016"
"This place will always be a happy memory for me. The food was delicious and spicy, the beer keep flowing - the local brew. We were smiling, clinking our glasses on the rooftop and it felt like nothing could go wrong. It was just one of those perfect nights.","5 из 5 кружков","CA6367B1ABA535DD1F89EBDF66357AC9","Отзыв написан 18 апреля 2016"
"Pebbles Courtyard (as it's now known) is located on the increasingly popular Wudaoying hutong. I like the restaurant itself, it has a nice 'light and airy' feel to the place even though I never made it onto the rooftop. The serving staff are attentive and friendly whenever I've been there. I really like the burritos there. They are pretty good...
Ещё ","5 из 5 кружков","C16DF945D221E651C154D8F3E90C10F9","Отзыв написан 26 марта 2016"
"Nice environment for restaurant, very ""mexican-cantina"" like. They offer different types of tequilas for sale (good suggestion, btw). Full bar,...
Ещё ","5 из 5 кружков","8C3CA572353BE3BC8BF2BE77D8FF9C44","Отзыв написан 20 марта 2016"
"Ordered the tacos and some chips and queso. The tacos were boring and bland, but the queso was basically inedible....
Ещё ","2 из 5 кружков","B3E5ABB4CCD9A29FB2611769F99B4E8F","Отзыв написан 21 июня 2015"
"Ambiance: They are located in an up and coming hutong which has not gone the way of nanluoguxiang just yet (Savor it while you can). The place is not suited for large parties as the tables have no way of getting pushed together, therefore the ambiance is pretty much suited for a quick meal to fill the belly. Service: They...
Ещё ","4 из 5 кружков","566A2220E3CB4D8A3524162A8DB68538","Отзыв написан 16 марта 2015"
"For personal experience, I can say that it's very hard to find decent mexican restaurants or bars in China. The food in sand pebbles is definitely more tex-mex than actual mexican, but I thought it was delicious. It was more like authentic tex-mex, and not disgusting mexican food that you normally eat in cheap american bars. The burritos were huge...
Ещё ","5 из 5 кружков","C40474AB9A66D4473B00DC8CBEF603D1","Отзыв написан 6 января 2015"
"The restaurant is in a trendy part of Beijing with many food choices. Friends who were visiting felt like a Mexican meal and being quite near my home, we chose Sand Pebble Beach. The food was not, in my opinion, good value for money and the main dish that I ordered was rather tasteless. I started with tacos which lacked...
Ещё ","2 из 5 кружков","84C58F3621428CE8B71131B92594D0FE","Отзыв написан 28 декабря 2014"
"We headed here the other week for my boyfriend's birthday and our group of 12 all had a great meal. Good for tapas style nibbly foods of nachos and quesadillas, but also the burritos are enormous if you're starving! The red wine wasn't amazing but you can't go wrong with the bottled beers. Service can be a bit slow but...
Ещё ","4 из 5 кружков","A0D07C165109829DD374C59B8204BDF5","Отзыв написан 12 октября 2014"
"Typing on my phone, so excuse the grammar. The tacos were maybe about the size of a softball or grape...
Ещё ","1 из 5 кружков","0EB464E7EAA319D880ACC78E5521675E","Отзыв написан 24 июня 2014"
