"review_text","review_stars","review_auth_id","review_date"
"siamo stati mooolto bene, cibo fantastico e nuove scoperte che m hanno piacevolmente sorpresa, spero di tornarci presto","5 из 5 кружков","2F4C4088709D85A5F03229DD9C2E7FD9","Отзыв написан 16 сентября 2015"
"I bumped into Sunflower in my Beijing's hostel. She is so nice that invited all the room mates to a Chinese cooking masterclass in a traditional houtong's house. What an experience! Definitively, one of the best things I did during my days in Beijing. We not onlt had the chance of going deep inside the amazing houtongs, but also of...
Ещё ","5 из 5 кружков","83C817F291C9074475947CCEFADD3568","Отзыв написан 10 сентября 2015"
"Met sunflower in d beijing hostel. She knows I likes to exploring every kinds of food. N she invite me...
Ещё ","5 из 5 кружков","CC98A85555D7549DD6B1C4CD2B5BC4AF","Отзыв написан 25 августа 2015"
"Sunflower was our tour guide in Beijing and my husband and I love taking cooking classes when we travel, so...
Ещё ","5 из 5 кружков","6A9944A61635ED22FCA7F0C002DE1FFE","Отзыв написан 24 августа 2015"
"Sunflower is a very nice person. And a very good teacher, she speaks good english too. The food was excellent and the place is great. I had a very nice time! Thank you Sunflower, next time when I will stay in Beijing I will visite you again.","5 из 5 кружков","1378161CB9E6081AF00842847B183B54","Отзыв написан 24 июля 2015"
"This kitchen is located in a traditional Hutong of downtown Beijing. We met sunflower at the metro stop and she...
Ещё ","5 из 5 кружков","79B1266D3E2E17375A27F57C5A161F0C","Отзыв написан 16 июля 2015"
"I have been in Beijing a lot of times. Three a friend I know Sunflower for some time now. Earlier this year I was for a short visit in Beijing, and learned that Sunflower was setting up cooking classes. Always fascinated by Chinese cuisine, I asked her if she could learn me how to make dumplings. So I went with...
Ещё ","5 из 5 кружков","BFEEAEC1995EC73DFBCB3D6ED45189A4","Отзыв написан 5 июля 2015"
"We had the luck to meet Sunflower during our stay in Beijing, and we did several tours with her. We...
Ещё ","5 из 5 кружков","C5E0847AF7DA342EA8E2377E96E6ABFF","Отзыв написан 30 июня 2015"
"Ресторан находился неподалеку от нашего отеля, заходили в него несколько раз)) Готовят прилично, обслуживают быстро, внутри достаточно приятно и чисто)) В общем место отлично подходит для перекусов))","5 из 5 кружков","D6F27C7E35D5CCE1D5FA29DBF38FD1CB","Отзыв написан 12 апреля 2015"
"We really enjoyed making dumplings with Sunflower and Auntie Xian! One note though: maybe a *little* fat should be added...
Ещё ","5 из 5 кружков","FD045E3DDBBA29C3A4A7785954FE5B50","Отзыв написан 8 апреля 2015"
