"review_text","review_stars","review_auth_id","review_date"
"The competition for being the best burger place in Beijing, I understand, is pretty fierce. I haven't checked out many of the places that do burgers but I have to say that so far, this is the best I have had in Beijing. I'm not overly fussed by the iPad ordering, although it worked smoothly, but the staff are friendly...
Ещё ","4 из 5 кружков","132CF01B4B3B6DFE9AAE4D0A3D270344","Отзыв написан 9 февраля 2017"
"Known locally as LAD, this is a great,but now very busy, diner. Ideal for breakfast / brunch. Jumbo breakfast is a real feast, costs 65 RMB, coffee at 20RMB. Good choice , reasonable service , allow 45minutes, this is not fast food but is good value and good food!","5 из 5 кружков","37EF1F5C37A6F43C4BAF51585945763E","Отзыв написан 15 января 2017"
"Lily's is a great breakfast spot. I have been living in Beijing for over 2years now and they never disappoint. My friends and I gather here at lest once a month for Saturday breakfast. It reminds you of Denny's in the US.","5 из 5 кружков","DD7E79ECBDB4254BD94E59C0AA4268DF","Отзыв написан 31 октября 2016"
"I used to place orders delivery and I stopped because of some ingredients being spoiled! and also, girl that I ordered from on wechat deleted me to avoid the responsibility of replying to messages to take orders and their english is really bad and to avoid replying to the pictures of hair in food and spoiled ingredients on the tacos...
Ещё ","1 из 5 кружков","4FCC9919762E43135D70E69452FEC6EE","Отзыв написан 27 октября 2016"
"This is a great breakfast place if you have a hankering for good a ole' western style breakfast. Selecting what you want to eat on an iPad in English takes a lot of the guess work out of the ordering process even though the staff speaks pretty good English. They offer eggs, french toast, pancakes, waffles and interesting omelette combinations....
Ещё ","4 из 5 кружков","DDA13E1F44B29E1262721D91879E8657","Отзыв написан 4 октября 2016"
"Not the first time being here, but always liked LAD's food offer. If you already had enough gongbao chicken, sichuan...
Ещё ","4 из 5 кружков","8C3CA572353BE3BC8BF2BE77D8FF9C44","Отзыв написан 16 сентября 2016"
"Excellent American style restaurant with a wide range of western dishes. Breakfast served all day, as well as burgers, pastas, sandwiches, and colourful fresh salads. Meal is an excellent price - about <U+00A3>20 for dinner for two people, including a drink each. Perfect if you are a westerner in Beijing missing home.","5 из 5 кружков","8BA9F16F59BCAF04E55E2993F940F252","Отзыв написан 26 августа 2016"
"On Sunday morning, my wife and I would like to have brunch outside. Lily's American Diner is listed on the top of my neighborhood restaurants. We decided to give it a try. To our surprise, the food is beyond our expectation. The food taste is really great, making us recall our years in the U.S. BTW, the location shown on...
Ещё ","5 из 5 кружков","DC90D325CFA49147C1978834AE3ECDEA","Отзыв написан 14 августа 2016"
"I am a regular home delivery customer of Lily's and I am always impressed by their knowledgeable and always friendly. I don't speak Chinese but never have any trouble ordering because they always have an English-speaking employee on hand that can take my order. The food always arrives very fast. They accept cash or card on delivery.","4 из 5 кружков","C3D55C452FF414789058F1DE7CC903C8","Отзыв написан 29 июля 2016"
"Hello all We been looking for normal taste food for few days until we found this nice restaurant Great food and great service very familiar taste :)))","5 из 5 кружков","AEC49119EC1CE2D517BA2D638E8A005B","Отзыв написан 18 июня 2016"
