"review_text","review_stars","review_auth_id","review_date"
"recommend you have the duck at Dadong! Exquisite and delicious at reasonable price! The staff even demonstrated for us how to assemble the duck in the pancakes. will come back again.","4 из 5 кружков","4D2B8FC9C30B19EB09D328068607CDC2","22 февраля 2017"
"It's the Wandering Yank here. On a recent business trip, our hosts took us out to Bian Yi Fang. Great choice!!! We had 2 round tables in a private room, about 20 of us. Large lazy susans on the tables made it very easy to pass food around. We had Peking Duck, of course. Then maybe another dozen dishes -...
Ещё ","5 из 5 кружков","13FC9AD0BDF82678B63049A1ED790387","Отзыв написан 15 января 2017"
"the roast duck very good! been there with my wife and child. recommend! book early in advance better!","5 из 5 кружков","DDECF8ED88C98BB38F8564AE8600DAF5","Отзыв написан 5 декабря 2016"
"We ate here before going to the Red Theatre for the Kung Fu show. It's supposed one of the place places for Peking duck and now we believe it is! They seated a lot of people many of which were tour groups. They bring the ducks up to you and carve it there. They then show you how to properly...
Ещё ","5 из 5 кружков","64586A81EE6010804ABCE4F9BAC528E9","Отзыв написан 26 ноября 2016"
"After I read many review I came Bian yi fang with high expectation. When I try its not worthed at all. I try one whole duck and many menu until table full the food but all its plain taste specially four menu with one price it's can't eat at all (one it's too salty. One it's plain.one not good taste)....
Ещё ","1 из 5 кружков","619F0F42267FECB251B882199136A942","Отзыв написан 9 ноября 2016"
"After some online research, we decided to go to Bian Yi Fang for our first peking duck experience (versus Quanjudee...
Ещё ","5 из 5 кружков","72CB7F592C35B8DCB6EAE8451B5B0BA4","Отзыв написан 19 августа 2016"
"Fantastic Peking Duck dinner before the Story of Kung Fu show at the Red Theatre Beijing. A great experience shared with friends.","5 из 5 кружков","6A0F210AD6C7A3126DCD353C52A05938","Отзыв написан 20 июня 2016"
"We visited this on a family visit upon recommendation of a local expert. We dined upstairs. The food was overall good very typical and also traditional. The menu was good, family friendly seating. The floor was very informal though and it seemed they had mixed client dining with staff dining. Bathrooms could have been better it was full of cigarette...
Ещё ","4 из 5 кружков","AFFC3D2CCC29C11B18C37133F2A60FC1","Отзыв написан 26 марта 2016"
"have a dinner here the chef serve me with some attraction delicious duck restaurant my friend Mr. Ma Xin cheng told me it is very classic duck restaurant in town. love it love it the duck taste :)","5 из 5 кружков","64EF2918FB83ED47DA90972393BFB10B","Отзыв написан 16 декабря 2015"
"I became a huge fan of duck last year living in Shanghai but this place made wonderful Peking duck and...
Ещё ","4 из 5 кружков","26F736539293B53FB16F7E3D73E32670","Отзыв написан 26 сентября 2015"
"Questo ristorante, ci e stato detto dalla guida, e noto per servire la vera anatra laccata. All'entrata e anche possibile...
Ещё ","4 из 5 кружков","54B5BEBA03EDCAC624CDE936547588FC","Отзыв написан 15 сентября 2015"
"i apologize for shattering the palates of those that liked this particular chain of restaurants. i have eaten my fair...
Ещё ","3 из 5 кружков","FBFDB54AD95486491D1E3AD33B9E7ED8","Отзыв написан 13 мая 2015"
"The restaurant is off the beaten, located inside an Indistinct commercial building but don't be fooled by appearances, the food is absolutely yum! A short (10m) taxi ride from Wangfujing (the main central avenue in Beijing), you'll enter a typical Chinese restaurant, frequented mainly by local foodies, which is the main difference between this less known resto and the overrated...
Ещё ","4 из 5 кружков","9DA30B809027D4684540289BFB44D2D9","Отзыв написан 11 марта 2015"
