"review_text","review_stars","review_auth_id","review_date"
"If your in Beijing and you are looking for a real Tibetan restaurant experience with Yak meat and Yak Milk with local Tibetan brewed beer then this is a very good choice. Relatively easy to find upstairs in a line of restaurants not far from the Silk Market or Jianguamon (spelling) station near the No 1 road! Food is ok...
Ещё ","4 из 5 кружков","DB44A685AB281C3E08FB325FC9A92154","Отзыв написан 21 сентября 2016"
"<U+85CF><U+65CF><U+7684><U+5531><U+6B4C><U+8DF3><U+821E><U+8B93><U+4EBA><U+5F88><U+6B61><U+6109> <U+9165><U+6CB9><U+8336><U+597D>...
Ещё ","4 из 5 кружков","67040B2A564486F65A89122A211CCBF1","Отзыв написан 27 июля 2016"
"24hs depois do jantar e nao consigo tirar da cabeca a emocao vivida neste restaurante. Ambiente muito aconchegante, funcionarios todos...
Ещё ","5 из 5 кружков","CB554E86C4C223BB4A510445DD9512B4","Отзыв написан 17 марта 2016"
"<U+30A4><U+30F3><U+30C6><U+30EA><U+30A2><U+306B><U+3082><U+30C1><U+30D9><U+30C3><U+30C8><U+306E><U+96F0><U+56F2><U+6C17><U+305F><U+3063><U+3077><U+308A><U+3002><U+91D1><U+9280><U+3042><U+3075><U+308C><U+305F><U+8ABF><U+5EA6><U+54C1><U+304C><U+591A><U+304F><U+3066><U+3001><U+7570><U+56FD><U+60C5><U+7DD2><U+3042><U+3075><U+308C><U+308B><U+304A><U+5E97><U+3067><U+3057><U+305F><U+3002><U+30C1><U+30D9><U+30C3><U+30C8><U+306E><U+6C11><U+65CF><U+821E><U+8E0A><U+306E><U+30B7><U+30E7>...
Ещё ","3 из 5 кружков","F2BD319F67D8343AEB2C379D27FBA4B1","Отзыв написан 6 марта 2016"
"A friend of mine living in Beijing took me this place saying it is an incredible place and my expectations...
Ещё ","5 из 5 кружков","342249ACBD2CA8E5BE6BF11B8881C480","Отзыв написан 29 февраля 2016"
"Un ami m'a invite dans ce restaurant, tres different de ce qu'on trouve habituellement a Pekin. Tres belle decoration, service...
Ещё ","5 из 5 кружков","930D3797655FA17C03DC08E6937218DC","Отзыв написан 24 февраля 2016"
"My third time there. We turned up without a reservation and they made space for us. No request is too difficult for the staff. The entertainment makes you want to go to Lhasa. I can recommend the field mushrooms, the yak meat and the lamb dishes. A good night out and not too expensive. Gentle, modest people who are proud...
Ещё ","5 из 5 кружков","26FB0C08BE2437B636D7373FAEB5A35F","Отзыв написан 15 декабря 2015"
"This is one of the chain restaurant situated close to the silk market in Beijing. Was recommended by a friend who is very enthusiastic about Tibetan music, culture, and food. The restaurant's deco is very cozy and represents a typical Tibetan family. Food here are created by authentic Tibetan chefs and served by Tibetan people. Lamb chops and yak butter...
Ещё ","5 из 5 кружков","2D430F88869F6E92EF213A727BA6EB3C","Отзыв написан 30 ноября 2015"
"Этнический ресторан. Соответственный и антураж. Работают тибетцы. Расположен на втором этаже того же здания, где и турецкий ресторан. Не сразу можно найти вход. Много блюд из мяса и молока яка. В целом рекомендую.","4 из 5 кружков","F7A585BEEA28183022D51D4B669FDA39","Отзыв написан 17 сентября 2015"
"Last week in August, we were taken by our host to Makye Ame (The Old Grandma) restaurant in the city...
Ещё ","5 из 5 кружков","43A953D5F218D1A9EC93B8A5DDD98B41","Отзыв написан 14 августа 2015"
"<U+968E><U+6BB5><U+3092><U+4E0A><U+304C><U+3063><U+3066><U+3001><U+304A><U+5E97><U+306B><U+5165><U+3063><U+305F><U+9014><U+7AEF><U+306B><U+30E9><U+30B5><U+306B><U+3044><U+3063><U+305F><U+6C17><U+5206><U+3092><U+5473><U+308F><U+3048><U+308B><U+304A><U+5E97><U+3002><U+5BA4><U+5185><U+88C5><U+98FE><U+54C1><U+306F><U+3001><U+30E9><U+30B5><U+304B><U+3089><U+6301><U+3063><U+3066><U+304D><U+305F><U+3082><U+306E><U+3070><U+304B><U+308A><U+3002><U+30E1><U+30CB><U+30E5><U+30FC><U+3082>...
Ещё ","4 из 5 кружков","BF75035B2302456CE7276302AD34F866","Отзыв написан 1 июня 2015"
"Went here with my wife and enjoyed both the food and the ambience. Easy to find and not far from the metro, this authentic Tibetan restaurant is a must if you like traditional food at great prices.","5 из 5 кружков","9B1AA1D17D9103B75EB0F3F01620F74E","Отзыв написан 20 мая 2015"
"This was a great find. The staff was really friendly and attentive. The food was interesting(the leg of lamb looked awesome of you have a group) and delicious. The entertainment was really good for a small restaurant. Great for a family looking for something different.","5 из 5 кружков","920B8816DB214C23D90B4F4E4743D2B3","Отзыв написан 30 марта 2015"
