"review_text","review_stars","review_auth_id","review_date"
"If you really want pizza in Beijing, head to Fratelli Fresh at the Renaissance Beijing Capital hotel. Ask for chef Stefano and go home with a smile on your face! Great selection of wines as well!","5 из 5 кружков","88AB9C1E6D6E7CE9A3FA41B8AF7E0D8A","27 февраля 2017"
"We ate here whilst staying at the hotel. We had a nice Italian meal (Risotto and Pizza).

The stay were very helpful - our baby is gluten free and they were happy to cook the gluten free pasta (but didn't have any there already) we had taken with us and to make a sauce for him. They even brought gluten free bread to begin.","4 из 5 кружков","E2CAA507BF4A84814C0853A09C102B0E","21 февраля 2017"
"Fratelli Fresh is one of my favorite restaurants in Beijing.
If you are looking for authentic intalian food, Fratelli Fresh is the place to go.
Chef Stefano will make sure that you enjoy your meal.

...if you are not sure what to chose, ask the staff they are very competent.","5 из 5 кружков","E9CD2C23EB68680172DD16DFDE5BAA41","Отзыв написан 23 января 2017"
"Chefs are the most important factor of a restaurant. And Stefano had done a great job, he had inspired me to appreciated Italian food. I loved his food and liked his personality very much.","5 из 5 кружков","5422065CBD51D25FB97A04E8CB0920D4","Отзыв написан 18 января 2017"
"I am a frequent visitor to Fratelli. Still arguably the best high-end Italian restaurant in Beijing. Host/Chef Stefano is a great personality. Atmosphere is great, food excellent, service without reproach.","5 из 5 кружков","CF7CA5F620FED1EB10EAC4519867FE96","Отзыв написан 10 января 2017"
"Chef Stefano brings his energy and sharp culinary skills to the restaurant every night. I have had several great meals here. From the pizza to the pasta to the seafood everything is done very well and Chef is happy to accommodate special requests. Come with an appetite and leave with a full stomach and smile on your face.","5 из 5 кружков","00D98D5E327EE2D5A1FC9AE8CA1292A1","Отзыв написан 7 января 2017"
"I am sorry for this Late review because I just returned to the U.S. I was in Asia for business and was in Beijing, China. I stayed at the Renaissance Beijing Capital Hotel. I went to the Italian restaurant in the hotel named, Fratelli. I have been to many Italian restaurants all over the world but this place is by far one of the best due to the excellent Italian dishes prepared by Chef Stefano Balduccio. Chef Stefano does not only create delicious meals but is very personable who cares about how his guests enjoy his wonderful meals as well. I highly recommend anyone visiting Beijing to go visit Chef Stefano at Fratelli in the Renaissance Beijing Capital Hotel. Best Italian food!! 5 stars!
Tell him, Lawrence sent you. : )","5 из 5 кружков","89DB9380B4D62D9E05AD271E5602947B","Отзыв написан 5 января 2017"
"Spent some time in Bejing over the Thanksgiving Holiday. First time away from the USA during Thanksgiving. Had a late arrival and stayed at the Beijing Capital Renaissance Hotel. Had some special request (had a late night after hour meal prepared and sent to my room) and Chef Stefano Balducci at Fratellie Fresh was very accommodating. If visiting Beijing, and want a great atmosphere and great Italian food- Fratellie Fresh is a definite place to visit. Didn't miss USA Thanksgiving at all!","5 из 5 кружков","00848CA0ECB71C4520D84B29CD3B0D1E","Отзыв написан 3 января 2017"
"Fratelli Fresh is an innovative yet traditional Italian restaurant. You can find the international atmosphere of a multicultural Beijing, and also the very genuine taste of traditional Italian cuisine, with well-calibrated genuine ingredients in exquisite essential yet never ordinary dishes. I have to mention the amusing chef Stefano Balduccio's kind and warm welcome, that was part of our evening delight there. He takes care personally of all the dishes and even explained to us some cooking recommendations!","5 из 5 кружков","7FD98E9DC62135EBDD9C39838688F063","Отзыв написан 2 января 2017"
"Chef Stefano is amazing and personable. He speaks to you through his food. Highly recommend this. An oasis of Italian/Sicilian amidst the largeness of Beijing/China/ Asian.","5 из 5 кружков","11AE2E8091C492E4A07A85E45576D787","Отзыв написан 20 декабря 2016"
"We had just finished a long day in Beijing and took our kids on a 2-hour walk on the Great Wall. It was our son's birthday and he said he wanted Italian so we went to Trip Advisor and decided on Fratelli Fresh. Within a few minutes of arriving the Chef came by our table and we began asking about the menu. He spent several minutes talking to us and helped us choose the dishes based on what everyone wanted.

The bread came out and was AMAZING- hands down the best balsamic vinegar we have had in a long time! Everything was great and cooked to perfection. The pizza was great- a good blend between thin and thick crust.

This is definitely worth a stop if you want a good place for dinner. Thanks for the warm hospitality!!!!","5 из 5 кружков","8B42E68C894485AD854F35D5141A8D9E","Отзыв написан 19 декабря 2016"
