"review_text","review_stars","review_auth_id","review_date"
"The coffee we had was really nice. A nice place for a stop and enjoy a cup of coffee. People are lovely. Would recommend!","4 из 5 кружков","DE45E90C9755A6482C433B6ECC6037B4","14 марта 2017"
"This place is listed as Alley Cafe in the LP China guide, and that's also what the sign says. We went here for breakfast after a long overnight drive from Xian. The coffee and breakfast was great, the service is very good and the staff is very friendly and most of all..the toilet is clean! There is also a nice...
Ещё ","5 из 5 кружков","389DDE0D637432037C7894E3C4819FEE","14 февраля 2017"
"<U+30AB><U+30D5><U+30A7><U+306E><U+3088><U+3046><U+306A><U+96F0><U+56F2><U+6C17><U+306E><U+304A><U+5E97><U+3067><U+3001><U+98F2><U+307F><U+7269><U+3092><U+98F2><U+307F><U+306A><U+304C><U+3089><U+304F><U+3064><U+308D><U+3052><U+307E><U+3059><U+3002><U+8EFD><U+98DF><U+306F><U+30D4><U+30B6><U+3084><U+30C8><U+30FC><U+30B9><U+30C8><U+306A><U+3069><U+6D0B><U+98DF><U+306E><U+4ED6><U+3001><U+4E2D><U+83EF><U+98EF><U+3084><U+9903><U+5B50><U+306A><U+3069><U+4E2D><U+6D0B><U+6298><U+8877>...
Ещё ","4 из 5 кружков","98BC7A4CDC9B622877C954EC633EDDAC","Отзыв написан 3 октября 2016"
"El sitio esta bien. Limpio y la atencion al cliente es buena. El desayuno precios europeos. Si cenas y tomas...
Ещё ","2 из 5 кружков","C89903F4A2A9609BD8718B869E41D1D0","Отзыв написан 6 сентября 2016"
"English spoken, very friendly and helpful, great coffee and food - highly recommend to any lost souls..","5 из 5 кружков","D51ADF7F66BC56E622D71371A179F1D4","Отзыв написан 7 мая 2016"
"Sign outside reads Alley Cafe. Great place to rest your legs after exploring the forbidden city. Friendly staff with good English. The dumplings were really tasty and a generous portion. Great coffee. Would go again.","4 из 5 кружков","11F264930BC95E2D291469D2620880CD","Отзыв написан 19 апреля 2016"
"This was a great place to stop and eat. Friendly staff can't fault them 100% positive I be going a second time yes","5 из 5 кружков","39B53D3A697C55217B22C8B0C340D3DE","Отзыв написан 6 апреля 2016"
"The tea and the breakfast was good, but it was hella cold inside the cafe. Wore my jacket the entire time (end of November, approx. 15 degrees)","3 из 5 кружков","A69B5F69E1160F1F762B8883703D8E61","Отзыв написан 29 ноября 2015"
"Our group had three different meals all of which were poor. Perfectly edible but nothing special. Free internet and pleasant staff.","3 из 5 кружков","3A46E7F992B362FB0B0A4D9382590BBF","Отзыв написан 31 октября 2015"
"A cosy place for snacks or internet, but food decidedly ordinary. Not the sort of place to aim for, although location convenient.","3 из 5 кружков","A832EB13306854EC3AAD6E916211664C","Отзыв написан 24 сентября 2015"
"Милое кафе с европейской и китайской кухней, весьма вкусный чай. Обслуживают быстро, карты принимают. Брали местные ""пельмешки"" с разными начинками и какие-то необыкновенно вкусные булки, потом искали такие же в прочих местах, но были они только здесь.","5 из 5 кружков","9E5CCE6CCA00BB27A40DC5E69701B43F","Отзыв написан 8 сентября 2015"
"The food was very good accompanied by good service with English speaking Staff. We didn't order anything particular rather asked...
Ещё ","4 из 5 кружков","5837277016355F4A8EB05026F3B18FFB","Отзыв написан 4 сентября 2015"
"Very chilled out atmosphere. Great if you're feeling homesick - western and eastern food. Cheesecake!! Fast internet service - came in very handy for us after dinner to book up the rest of our time throughout China, with a drink or two.","5 из 5 кружков","30EC68AE1A043E37C0DC60CBBB839840","Отзыв написан 27 июля 2015"
"We went here for breakfast with a slight guilty feeling of betrayal to our normal authentic travel routine, but we have had enough dumplings, odd breakfast sandwiches, and instant coffee for our stay to Beijing for a bit. This place is cozy and nice, with REAL coffee (and good coffee), solid Western breakfast foods, and also Eastern dishes, too. We...
Ещё ","5 из 5 кружков","B4A4EA819EA199F547353AE7AD91F1DA","Отзыв написан 10 июля 2015"
"Ci siamo fermati all'uscita dalla visita alla citta proibita.. un pranzo davvero piacevole con piatti gustosi, personale gentile (e che...
Ещё ","3 из 5 кружков","0FFB654F216CD7578E38A37423EF526A","Отзыв написан 28 июня 2015"
"Parfait emplacement apres une balade a la colline de charbon ou une visite de la cite interdite! Cafe bar sympathique...
Ещё ","5 из 5 кружков","2DB500E05C4779EE52A95B55384CF795","Отзыв написан 17 мая 2015"
"What a great little place for coffee and american breakfast. Also a great place for wine after a long day of walking. The owner speaks very good english and the place has free wi-fi.","4 из 5 кружков","9D18BF1176868AF0CC47822B5B3DC537","Отзыв написан 1 мая 2015"
"This is a great place to catch a break from exploring nearby Hutong neighborhoods and fuel up for walking up...
Ещё ","4 из 5 кружков","89EF3AC9F97880712C9853EBDD047553","Отзыв написан 23 апреля 2015"
