"review_text","review_stars","review_auth_id","review_date"
"Excellent Food ! Large portions! very good price! Variety of dishes! Good service! Very good place to enjoy Chinese food!...
Ещё ","5 из 5 кружков","EF6914FE22199F5CEC9E828E227F6DF9","Отзыв написан 8 ноября 2016"
"Food was good, better than average, but not fantastic. The Peking duck is among one of the best though and comes with complimentary soup. Garlic pork ribs was succulent too. Biggest selling point however is the lovely ambience in a traditional Beijing mansion.","4 из 5 кружков","A253953E2B3EC6F649BE81ADE2A9BB45","Отзыв написан 23 апреля 2016"
"Our tour guide brought some here but the food was anything but touristy. It was flavorful and well prepared. Menu is varied and the prices reasonable.","5 из 5 кружков","A7248455F0137D5800B9575ABCE45BDF","Отзыв написан 21 апреля 2016"
"Xi He Ya Ju Restaurant (<U+7FB2><U+548C><U+96C5><U+5C45>) was my 1st restaurant I visited in Beijing when I 1st came in Beijing in 2008. It had since became my favourite place in Beijing for Peking Duck (<U+5317><U+4EAC><U+70E4><U+9E2D>). I took my partner there for our 1st lunch in Beijing and he fell in love with the Peking Duck instantly. For RMB353, we had...
Ещё ","4 из 5 кружков","E5AE812DFEC8C8CC8953193B8B37E3D0","Отзыв написан 9 января 2016"
"I have very good memory of this restaurant, I cannot understand why it is not among the top 100 restaurants in Beijing! Just delicious.","5 из 5 кружков","010EE5C52F9195D77B1F1DFD69394BFB","Отзыв написан 23 октября 2015"
"This place was chosen by our tourguide for lunch. I saw the guide called them ahead and order ""peking duck"" so that it will be ready when we arrive. This simple trick can avoid some negative reviews on long waiting. Otherwise, restaurant is located in embassy area and of course, it is filled with foreigners/tourists because it is somewhat pleasant...
Ещё ","2 из 5 кружков","68D238B2BB2E5DD6ECB5154ABDC7FD08","Отзыв написан 7 октября 2015"
"The courtyard setting is very nice, and the food was very good. This downtown location was very convenient to our office, so about 8 of us went for dinner and had a great time. Service was quick and atttentive, the duck was good and overall the amounts were perfect and plentiful. We had roughly a dozen different dishes and every...
Ещё ","4 из 5 кружков","3BBFF112542B112D5994BD0D2F1DE813","Отзыв написан 18 июня 2015"
"We stopped at Xihe-Yaju for lunch as part of our tour package and weren't sure what to expect. The entry way is very unassuming but as you walk in side things change quickly. From the quaint courtyard to the indoor tree (fake but still nice) the ambiance was quite nice. I was traveling with my family as well as my...
Ещё ","5 из 5 кружков","F6BE7CDC1CE4309399AEE3979E9FF820","Отзыв написан 28 марта 2015"
"I have eaten here many times over the years but it is the first time I have reviewed the restaurant. Situated on the edge of Ritan Park and closed to one of the diplomatic quarters this restraint for me sells one of the best Peking ducks in Beijing. I went hear with family and although the bill was 1300 RMB...
Ещё ","4 из 5 кружков","6BA746BAC348FB4D104BDAEA71CFAC3D","Отзыв написан 28 ноября 2014"
"Xihe Yaju is my favorite restaurant in Beijing, not only because of the food, which is delicious, but also the decor. If you sit outdoors in the courtyard, you have a view of the beautiful imperial-style party rooms, and there is another outdoor terrace nearer the entrance. But if you eat inside, there are trees in the dining room, which...
Ещё ","5 из 5 кружков","F6686E69618A428AFA8D46D5B0761033","Отзыв написан 31 августа 2014"
