"review_text","review_stars","review_auth_id","review_date"
"Although I had initially thought that it's gonna be an expensive Chinese restaurant but I was proven wrong. Even though it's located inside the Avic Hotel but it's one of the cheapest finedining restaurants in Beijing, in my opinion. Their food is good and the service is better. If you like the spicy sichuan cuisine then this is your destination....
Ещё ","5 из 5 кружков","3BBA1EC958CEADA7021FE8128A698D13","Отзыв написан 12 января 2017"
"Absolutely delicious. This is fantastic food and great service. The place is perpetually packed. We had the eggplant and pork, fresh greens, and dong po tofu. Wow. So, good.","5 из 5 кружков","D1389A43BDBF73717ACABC47A6C68AE8","Отзыв написан 15 ноября 2016"
"The foods very good taste & customer service also good. Many choice of foods here. I think price still reasonable.","5 из 5 кружков","B317ABE658139115311E67737F74B902","Отзыв написан 2 октября 2016"
"Tres bon accueil restaurant de chaine tres propre Pour 12 € environ vous avez un repas de roi des specialites...
Ещё ","4 из 5 кружков","6ADBBA7FCDA7FFA3EFDFEF784724460B","Отзыв написан 9 сентября 2016"
"<U+65E9><U+3081><U+306E><U+30C7><U+30A3><U+30CA><U+30FC><U+3067><U+5229><U+7528><U+3057><U+307E><U+3057><U+305F><U+3002><U+30A2><U+30C3><U+30D7><U+3057><U+305F><U+5199><U+771F><U+306E><U+6599><U+7406><U+3092><U+3044><U+305F><U+3060><U+304D><U+307E><U+3057><U+305F><U+304C><U+3001><U+7121><U+96E3><U+306A><U+5473><U+4ED8><U+3051><U+3067><U+53EF><U+3082><U+306A><U+304F><U+4E0D><U+53EF><U+3082><U+306A><U+304F><U+3068><U+3044><U+3063><U+305F><U+611F><U+3058><U+3067><U+3059><U+3002>...
Ещё ","3 из 5 кружков","C7A1DBDE1A463E1B8B3C1A5FCE7D2B20","Отзыв написан 30 июня 2016"
"Mei Zhou Dong Po was recommended to us by our guide. We ate at the one located on the 7th floor of the luxury in88 mall that houses Tiffany's among others. It is very modern and expensive looking with a beautifully photographed bilingual menu. Although we speak no mandarin whatsover, the waitresses were very lovely trying to accomodate us, including...
Ещё ","5 из 5 кружков","86F9F598DE752A26B20EDAD6A0A3B0C0","Отзыв написан 16 июня 2016"
"We'd just visited the Great Wall on a cold, rainy, windy day and this food was exactly what was required...
Ещё ","5 из 5 кружков","EE6616813E661738C3AAC7B1719F8804","Отзыв написан 2 мая 2016"
"<U+5317><U+4EAC><U+306E><U+4E2D><U+5FC3><U+5730><U+304B><U+3089><U+96E2><U+308C><U+3066><U+3044><U+307E><U+3059><U+304C><U+3001><U+4ED5><U+4E8B><U+306E><U+95A2><U+4FC2><U+3067><U+3053><U+306E><U+30EC><U+30B9><U+30C8><U+30E9><U+30F3><U+306E><U+8FD1><U+304F><U+306B><U+5BBF><U+6CCA><U+3057><U+305F><U+95A2><U+4FC2><U+3067><U+5229><U+7528><U+3057><U+307E><U+3057><U+305F><U+3002><U+500B><U+5BA4><U+3092><U+5229><U+7528><U+3057><U+305F><U+306E><U+3067><U+3001><U+843D><U+3061><U+7740>...
Ещё ","4 из 5 кружков","D81199CC32E9C4D0448B64EA887FF3E1","Отзыв написан 30 апреля 2016"
"<U+C911><U+AD6D> <U+CE5C><U+AD6C><U+B4E4><U+ACFC> <U+BC29><U+BB38><U+D558><U+C5EC> <U+C990><U+AC70><U+C6B4> <U+C2DC><U+AC04><U+C744>...
Ещё ","4 из 5 кружков","F816226BC2BEA93BAC0E1758D649B433","Отзыв написан 5 марта 2016"
"It was a busy dinner time. The restaurant was crowded and noisy. We got a table after 10 minutes waiting. All the dishes were with mouth watering photos on the menu. The good looking food not only did arrive quick, but also very tasty. It was a good experience for Sichuan food.","4 из 5 кружков","0BCE282B236475844188868B93A1AF1C","Отзыв написан 18 февраля 2016"
