"review_text","review_stars","review_auth_id","review_date"
"We went to Quanjude for their famous Peking duck, on the occasion of the Chinese New Year. The duck did...
Ещё ","5 из 5 кружков","B4E17FCD960833F916CA9D5775535ABA","Отзыв написан 29 января 2017"
"Fantastisk mat men ankan i sig var lite smaklos. Vi betalade for en hel anka men fick bara halva. Personalen...
Ещё ","4 из 5 кружков","22FEDCD99A130B00997392FCEC635C50","Отзыв написан 3 января 2017"
"Un restaurant tout a fait satisfaisant ou l'on mange du canard laque delicieux. Le service est egalement attentif. A recommander.","4 из 5 кружков","7F6E35B7C36D17B4BF91B6F11D188D72","Отзыв написан 21 декабря 2016"
"We got to this restaurant eventually. The first attempt by our tour leader ended in disaster as he'd rang ahead & was told to come & when we arrived we where 7 tour groups behind. Ended up going there the day later at lunch & it was just as good. I paid extra & got one half duck more as...
Ещё ","5 из 5 кружков","D18D9055D4D65F2DD37348F524594E4C","Отзыв написан 30 октября 2016"
"Don't let not speaking Chinese withhold you from going in. Don't order to many other dishes (maybe some vegetables). A whole duck serves 2-3 people. This is one of the originally chains. Although probably locals can give you better adresses, this is save, good and serves a lot of people (waiting in line for 2 hours is not uncommen). We...
Ещё ","4 из 5 кружков","A7B7E5EF75D8BFC07F84EBB0910C5B6B","Отзыв написан 31 июля 2016"
"<U+89B3><U+5149><U+30D0><U+30B9><U+30C4><U+30A2><U+30FC><U+306E><U+884C><U+7A0B><U+306B><U+5165><U+308B><U+3088><U+3046><U+306A><U+3001><U+5317><U+4EAC><U+30C0><U+30C3><U+30AF><U+3067><U+306F><U+6709><U+540D><U+306A><U+304A><U+5E97><U+3067><U+3059><U+3002><U+5473><U+306F><U+305D><U+308C><U+306B><U+6065><U+3058><U+308B><U+3053><U+3068><U+306A><U+304F><U+7F8E><U+5473><U+3057><U+3044><U+3067><U+3059>!1<U+756A><U+7F8E><U+5473><U+3057><U+3044><U+3068><U+8A00><U+308F>...
Ещё ","5 из 5 кружков","E2225576E43BFEF933383117B49C13BE","Отзыв написан 14 июля 2016"
"Came here with a tour group, had a delicious banquet with many tasty dishes. We watched the chef carve the duck up in front of us.","5 из 5 кружков","745A8B0C71B30872C6F6931EF5ABA092","Отзыв написан 3 июля 2016"
"soiree canard laque.apres avoir vu l enorme coin cuisson pour les canards nous avons assiste a une decoupe quel qualite...
Ещё ","4 из 5 кружков","494BE1F684761E50E20DBA8C349501A7","Отзыв написан 8 июня 2016"
"Restaurante centenario, tradicional e familiar. O pato Laqueado e preparado na sua frente. Otimos acompanhamentos. Nas paredes fotografias com personalidades...
Ещё ","4 из 5 кружков","EC5B8186519B0A43E41257BF71B2DE5C","Отзыв написан 21 июня 2015"
"Busy busy busy! So many people being served and a terrific atmosphere. Food was abundant, fresh and tasty. Lots of variety but of course the signature dish of Peking Duck is the speciality.","4 из 5 кружков","8A1C1033DE6DA115E5511C1F52FB13C8","Отзыв написан 16 мая 2015"
"We had a private room for 20 of us, the service was great and the food super, well worth going to this restaurant.","5 из 5 кружков","20B2A6925131098E1A6E5CC73C1233A5","Отзыв написан 28 марта 2015"
"Un joli restaurant avec beaucoup de monde. Une cuisine fine de qualite, Les 3 plats commandes ete excellents, Du boeuf...
Ещё ","4 из 5 кружков","871B2B57A8D36D14FDC7C296F2BDFE41","Отзыв написан 18 декабря 2014"
"Noted that there are a few forum on the similar theme; Qianmen Quanjude Roast Duck Restaurant, Quanjude Roast Duck Restaurant...
Ещё ","4 из 5 кружков","66C3C88F261B8732DE9E2BEDF355EEF9","Отзыв написан 6 ноября 2014"
"Eu e minha esposa almocamos neste restaurante, por indicacao do guia. Pudemos ver as instalacoes e os fornos onde os...
Ещё ","4 из 5 кружков","C1C68FBE3BD256DFB442DA368E12EDBB","Отзыв написан 21 сентября 2014"
"When in Beijing, you must eat Peking Duck. Ok, but is it a memorable experience? Not really. This restaurant is...
Ещё ","3 из 5 кружков","B6C22B72F72BD63BD9E6D5026644C28D","Отзыв написан 20 сентября 2014"
"When you are in Beijing, you must have Peking Duck. Our tour guide took us to this restaurant for dinner, we had the tasting meal. We were shown the kitchen area and we saw the open fire ovens where the ducks are cooked. The chefs put on a good show, carving the duck into thin slivers, there was a variety...
Ещё ","5 из 5 кружков","4B08806C2F1318946ED5040EDF33E5BE","Отзыв написан 23 июня 2013"
