"review_text","review_stars","review_auth_id","review_date"
"Reservations essential even if you are a hotel guest. Advance order of your Peking duck entree is also required as ducks are cooked to order in a large brick oven that forms part of the restaurant decor. The entire kitchen is open to view in the center of the restaurant surrounded by tables and seats at the (kitchen) bar area....
Ещё ","5 из 5 кружков","BA1FEF9A84BDFF2896AADE43369AF92D","13 марта 2017"
"Great atmosphere Great feeling Service is excellent Food is mouth watering Staff are extremely nice Had a lovely evening From...
Ещё ","5 из 5 кружков","C0AB42A660F80D7D9BDD95A8D45840F1","10 марта 2017"
"We came for lunch after checking in at the Rosewood Hotel and the food here was great! We ordered half a Peking duck, lamb skewers and Zha Jiang Mian. The Peking duck was delicious and the chef personally comes and cuts each piece at your table.","5 из 5 кружков","6278A1DE5E20314D0F362484D34D70D3","14 февраля 2017"
"I had eaten here a few times, this is the cheaper option in the hotel and has a mixture of different Chinese cuisine, including dumplings, noodles, bbq meat. Great for solo travelers or someone wanting a taste of genuine Chinese cuisine but in a nice environment","5 из 5 кружков","06EF2564841F06C8F3C5F70133BF5104","Отзыв написан 4 февраля 2017"
"This is the best food we have eaten in bejing, and try the rise wine with lychee so tasty and fresh.","5 из 5 кружков","0DDAFBE9E9D41635C52A843785E09622","Отзыв написан 23 января 2017"
"while I was staying at Rosewood, I think I came here almost everyday to eat. The way they cut the noodles right in front of your eyes is pretty impressive. The food was delicious!","5 из 5 кружков","22CD1154C1D0B37540A3DAD103A5ED1F","Отзыв написан 19 января 2017"
"Country Kitchen brings what all the Rosewood's restaurants offer to the customers: amazing food and a very professional service. Just because of that the place is packed all the time. Their minimalistic, but delectable dishes are the best. This lunch set menu included Kung Pao chicken, spinach leaves in sesame sauce and rice vinegar, fruits and the traditional Beijing drink:...
Ещё ","5 из 5 кружков","2E1DD600CE87C17B3C9F62743FDE37E0","Отзыв написан 7 декабря 2016"
"Best Roasted duck in Beijing. Beautiful hotel and nice atmosphere of the restaurant make it a very comfortable and nice experience. A must visit.","5 из 5 кружков","E416F34C4B27844573428BBB7634C500","Отзыв написан 13 ноября 2016"
"To my surprise, when I ask the hotel to make the reservation, they did not asked if I want Pecking Duck so when I was in the restaurant I was asked to wait for almost an hour when I ordered it. I was almost late for my flight :( For the rush and wait, the food is average...","3 из 5 кружков","790E7666625704552FD329528C256CEF","Отзыв написан 23 октября 2016"
"This is an impressive restaurant. Some amazing food emerging from the Wood Fired Ovens, really good Pork Belly and traditional Peking Duck and also handspun noodles.","4 из 5 кружков","F728F564ECBEA2916503E3420E61054C","Отзыв написан 22 октября 2016"
"A friend in NYCity had heard of Country Kitchen (that should say something about their rep as it is talked about in NYC) and suggested it. WOW! What a great restaurant, food, service, ambience, people watching etc. I will describe the food as nouvelle Chinese ie interpreting older recipes in a very innovative setting. This NOT a seven dollar meal....
Ещё ","5 из 5 кружков","170C2754260171FC45CC958B8347DCE1","Отзыв написан 12 октября 2016"
"The cuisine here is more vernacular in style, and everything is well prepared and satisfying. The service is welcoming and warm, with every request enthusiastically but politely fulfilled. Yes, this is comfort food at its best. I would come back every time for reliable and relaxed dining. From noodle to duck, there are no disappointments.","5 из 5 кружков","7D6970E9EB753B4598946E155D00D33B","Отзыв написан 6 октября 2016"
"I was in Beijing recently for a business conference and a friend of mine in Hong Kong quickly arrange a private room at Country Kitchen for me and my colleagues to have dinner in. It was fantastic. We ordered nearly everything on the menu and shared around our large table. Food and wine were all so great and the service...
Ещё ","5 из 5 кружков","28FD6766E4FA03290A9EF4492A269A32","Отзыв написан 23 сентября 2016"
"I always try to come here when I`m in Beijing. The hotel is very nice, but the restaurants are great. I like the urban style of the whole hotel and the restaurants. The food is consistent delicious, the service great and the view also not to bad. We shared some dishes, the peking duck is always a must have. Keep...
Ещё ","5 из 5 кружков","E850268914E9DAA52F42F9859A044060","Отзыв написан 22 сентября 2016"
"One of the best Chinese restaurants in Beijing! Cozy interior. Excellent service. And, most importantly, delicious cuisine. Here, all delicious. It is impossible to try all at once. It is necessary to return. Excellent hand-made noodles, delightful jellyfish, delicious Peking duck. Good selection of wines. One can a long time to enumerate, great Chinese dishes that you can try here....
Ещё ","5 из 5 кружков","9E3DDD76B20A0FE791C9BB384FBF6967","Отзыв написан 20 сентября 2016"
"The country kitchen at the Rosewood hotel was our favourite eating destination in Beijing. There is no language problem here, with most staff having adequate English. The food was exceptional, very quickly prepared and served, with good guidance from the helpful staff. The idea is to order serval dishes to share. I loved the pulled noodles! Made right in front...
Ещё ","5 из 5 кружков","02FC138D46C728747E71503559CC6243","Отзыв написан 7 сентября 2016"
"What a treat to be back in a Rosewood property and restaurant. After 2,5 weeks in China I was glad to step into Rosewood Beijing. I felt welcome for the first time on my trip. A warm welcome, sincere help and a superb dining experience. Country kitchen offers a vast variety of traditional Chinese dishes. The Beijing duck is devine....
Ещё ","5 из 5 кружков","A120917C9BBFF221D08283C35B56CBD0","Отзыв написан 5 сентября 2016"
