"review_text","review_stars","review_auth_id","review_date"
"I ordered their signature eggs benedict brunch dish and I just want to get it out of the way: the food was not as good as I expected it would be. I didn't read closely and so was surprised when the poached eggs actually came on top of croquettes instead of english muffins or toast. To be honest, that was...
Ещё ","4 из 5 кружков","978B1FAF0F1D8EB58DF42286D1E18589","Отзыв написан 17 января 2017"
"Been here a few times now as the food is very nice, especially for a weekend brunch session with friends. It is also opposite Chaoyang Park so it is nice to walk around afterwards. The service is terrible. Every time I have had a problem with incapable, untrained and rude staff. Be prepared for a long wait for someone to...
Ещё ","4 из 5 кружков","A2EA41F67F49733C9B6EA1688A891CAA","Отзыв написан 15 августа 2016"
"This restaurant is a great option for those looking for western food in Beijing. The meals are large and delicious. The wait staff was attentive and helpful.","5 из 5 кружков","10C0E786A7F818ED33D2DECA0B8FC8FC","Отзыв написан 25 мая 2016"
"Love the place, always bring friends when in Beijing, the menu is fantastic if you want the healthy and yummy foods. I highly recommend it, simple but hip atmosphere, music is basic and it doesn't blast your ear, but too popish :(. Give it a go.","5 из 5 кружков","BD32EDC36E778CA3A91D9B941572113C","Отзыв написан 24 апреля 2016"
"Have enjoyed 3 weekend brunches here. Given that it is inside a residential apartment building (ground floor) it is a bit difficult to find. It is not on the street, but inside the security gate directly opposite the park entrance. But once there, the menu is very diverse. More geared towards western palates and dishes including: French toast with bananas...
Ещё ","4 из 5 кружков","3D223D7C25DAA317B2AA37CF752CB519","Отзыв написан 11 февраля 2016"
"Went for dinner recently and was pleasantry surprised with the decor and menu selections . The quality of food was very good and portions generous. The mulled wine was great – both red and white. Will definitely be back for brunch or afternoon tea.","5 из 5 кружков","FD6851443CAFE9454D82A9A420098B2A","Отзыв написан 25 января 2016"
"I have been looking for a breakfast place like this for a while. Great choice on the menu and a bit unusual selection which makes you want to try all kind of different things. Egg Benedict is great, the Greek yogurts are a must try (add the Chia seeds). It gets very crowded after 11 but worth coming early. It...
Ещё ","5 из 5 кружков","646DD783E1AA906AF859D15E00BEA768","Отзыв написан 20 ноября 2015"
"If you are looking for breakfast I would recommend this place in a heart beat. We had such a nice start to our day here (at 1 pm) There is a wide variety of breakfasts available from the healthy Greek yogurt and chia seeds to hearty hangover cures. The coffee was delicious and served in nice big mugs. Staff is...
Ещё ","5 из 5 кружков","EC04A88C8D68CEEBCFA6DF237640E469","Отзыв написан 18 августа 2015"
"Enjoyed a brunch with friends at the Rug by Chaoyang park. Though the place was very busy on Sunday, the manager Katrina accommodated our big party. Definitely need to make reservations if want to come on Saturday / Sunday. Service was prompt and seamless. The food arrived shortly after being ordered. The menu is really creative and caters to various...
Ещё ","4 из 5 кружков","7D8F66DCE339D9CF0CD6ABCD89445121","Отзыв написан 9 августа 2015"
"We both had heard good things and wanted to give this a go. Service was good. Food ranged from good to average. The brunch stuff like eggs benedict they nailed, other things they had little mistakes that took things away from the meal like the clam chowder potatoes being a little burnt. I probably won't visit again.","3 из 5 кружков","512E95AE440813A18D6A034E5623DEE4","Отзыв написан 2 августа 2015"
"I heard rave reviews from friends from different circles and was quite excited when I finally got a chance to...
Ещё ","2 из 5 кружков","0E0AC2278884B354EEA369FB932914F6","Отзыв написан 23 июня 2015"
"Some people complain that the restaurant is too pricey... But in general, organic restaurants are priced at a premium to cover higher food costs. Besides, the portions are very generous. So, great value for money. Loved that they dress salads sparingly (one should be able to taste the vegetables no?). I'm glad they were not tentative in finishing the warm...
Ещё ","5 из 5 кружков","3D034406230E148EE6A60418A8278647","Отзыв написан 1 июня 2015"
"I had heard raves about this place, and decided to give it a shot. If you are someone familiar with American brunch culture, the menu offerings might not seem so exciting, though I can imagine it being a welcome spot for expats. I went with a prawn pasta, which was, at most, average, washed down with a delicious - but...
Ещё ","3 из 5 кружков","76574C2A4ECB7A3B7072447B7905E0BB","Отзыв написан 1 июня 2015"
"We were a group of four for late lunch. I was very impressed with how the various dishes were presented and how tasty everything was. Service was prompt but not pushy, we were left at peace to enjoy our meal but when needed someone was ready to accept a request. A modern setting appealing to a younger clientele but accommodating...
Ещё ","4 из 5 кружков","BDF972681D70DF79DBB8F4EB15EA86E7","Отзыв написан 23 мая 2015"
"I went for brunch , got one of their recommended skillets. It was two eggs over a bunch of vegetables and bacon. It was not even mediocre at best. Big price tag for something that's just blah. Maybe can fool the locals but bad tasting vegetables over eggs and some sauce that makes it look like garbage rather than a...
Ещё ","2 из 5 кружков","EA667B23633FECB3BE91716E7D83BA9F","Отзыв написан 17 мая 2015"
"Great restaurant for lunch serving a mix of Chinese and Western food. Good portions keenly priced. Dined with colleagues from our local office who rated it highly for brunch. Corn-fritters and prawns highly recommended. Service excellent. The only downside is that the food orders for each person came when they were ready rather than all at once.","5 из 5 кружков","95C1326851904BED3DBBB47AFC582467","Отзыв написан 28 апреля 2015"
"Unfortunately we only had time to pop into this cafe. We didn't have time to eat there, although the menu looked good, but my relatives just wanted me to experience the choice of designs they can put on your coffee. It was a nice warm place to stop on a cold and rainy day and I wish we could have...
Ещё ","4 из 5 кружков","F5DC84CB0B1E9B0CCA05285B4D45AB2B","Отзыв написан 11 апреля 2015"
