"review_text","review_stars","review_auth_id","review_date"
"Naturally coloured and lovely flavours! Quaint and very basic interior but with it's own charms. I must say something about having diverse coloured dumplings just make it extra tasty!","5 из 5 кружков","150ED5DB906532707F0D0D23154CA5C1","7 марта 2017"
"Where to begin. Welcoming staff (on the Beijing scale a 10+) some English spoken and the menu is decipherable with lots of pictures. Certainly have dumplings, but also explore the other menu for tasty Chinese standards. Don't expect much decor, but the dishes are rock solid. The colored dumplings are fun while not affecting the taste. Amazingly inexpensive, dumplings until...
Ещё ","5 из 5 кружков","918DA7C9157DA4162DDDA8A7D9E3130F","20 февраля 2017"
"This place meets the hype. The dumplings are incredible, and they offer a lot of interesting filling options, friendly for...
Ещё ","5 из 5 кружков","66C5CBFA4AE25BC0DA2069A2DE1CADEC","Отзыв написан 5 февраля 2017"
"I eat at this restaurant fairly regularly and it is one of my favorite places to take friends and family when they come to visit Beijing. They sell amazing coloured dumplings in a whole host of different colours and types. The food is cheap and the restaurant is always buzzing. It is a happy medium and balance between authentic local...
Ещё ","5 из 5 кружков","700F505166E80DA74BA9C268183EA1BB","Отзыв написан 5 февраля 2017"
"Huge range and variety of dumplings, all what I tried was excellent, and there is much more to discover in the menu. Plenty of families, including foreign residents. Not much English spoken, no credit cards accepted","5 из 5 кружков","758068684D1D767C0B18E0A91FBC1795","Отзыв написан 2 февраля 2017"
"Love this place as it does not use mono sodium glutamate. You'll find a lot of natives there, (menu is also in English) or airliners who happen to know about this place. Excellent food, although the beer could be a little colder . They do not speak English there so you will need to point at what you want to...
Ещё ","4 из 5 кружков","C54B33DCBA5FE7807E51B3307C398715","Отзыв написан 18 января 2017"
"This place is great for dumplings as well as all of the favourite foreigner dishes. They have a purple coloured dumpling with pork and crispy rice that I always get. To tell the truth, I could go there and only eat these dumplings. Gong Bao Ji Ding is good as well. People will tell you it's pricey, but good Chinese...
Ещё ","4 из 5 кружков","BEB62C754A0873DC26F491845C7D4FC6","Отзыв написан 23 декабря 2016"
"The range, colour and flavour of the dumplings is simply awesome. These are some of the best I've ever had, I'd thoroughly recommend anyone visiting Beijing to take a trip here. We also had green beans and a spinach dish which were equally as delicious, very good prices too for the quality and great atmosphere.","5 из 5 кружков","7419865AA62391DD75D7D45D71EC123E","Отзыв написан 19 ноября 2016"
"A friend brought me here for lunch and apparently this is the place in Beijing for dumplings. I had the house special (purple), lamb (orange), and the green dumplings, plus a spicy cabbage dish with tiny shrimp and noodles, and an eggplant dish. They were all fantastic, and only 20 bucks for the two of us. Don't miss it!","5 из 5 кружков","3C9D9E77A32E7D54C2998D7A5D841FF3","Отзыв написан 17 ноября 2016"
"There were so many dumplings to try! You also can choose the color of the dumplings skin! We tried the kung pao chicken dumplings. They were absolutely delicious!!","5 из 5 кружков","5A95D0F0A7E88BB3E81628BEC2F95241","Отзыв написан 26 октября 2016"
"Came here on a recommendation in this place did not disappoint! The dumplings are so colorful and so juicy.","5 из 5 кружков","6A43F2DB390A9DFC52414953D999CA75","Отзыв написан 14 октября 2016"
"We had the kung pao dumplings and the pork dumplings. They were so delicious and juicy! 12 dumplings plus two beers was <$10. Wish we had ordered more. Menu has pictures and english so it is easy to order. I would definitely come back.","5 из 5 кружков","ED85F35BBEAD55E5E39E6C903E637DAD","Отзыв написан 8 октября 2016"
"Really loved our dumplings here - very healthy and fresh. Lots of different options and I was able to order a bunch of vegetarian options. There is a good mix of local and westerners dining. The staff does not speak English but easy to order through the menu. These were our favorite dumplings after 2 weeks in China (and we...
Ещё ","5 из 5 кружков","5B181BF17CE343C542BBE9DCAB783538","Отзыв написан 29 сентября 2016"
"The menu (with English and huge pictures) is never ending and full of delicious food. You can order anything and everything! We got three types of dumplings. I read a review saying you could have them steamed or fried but we didn't see that on the menu in English so we had no way to tell the waitress. (English isn't...
Ещё ","5 из 5 кружков","08B367EBEFA18DD7F07213481938DAF7","Отзыв написан 4 сентября 2016"
"It's a fantastic place for dumplings at good prices--you could order so many! Although I speak Chinese, I can't imagine it being too difficult for non-Chinese speakers--they have a picture menu with English for those who can't read Chinese, and the dumplings are delicious, although some can be slightly unusual. They're also beautiful, thanks to the vegetable dye that turns...
Ещё ","5 из 5 кружков","DC80E9ECCE5FF0227F341C67298DEF88","Отзыв написан 26 августа 2016"
