"review_text","review_stars","review_auth_id","review_date"
"Kleiner Laden mit vielleicht 20 Platzen und au<U+00DF>ergewohnliche Mixturen. An fast jedem anderen Ort in Beijing au<U+00DF>erhalb eines 5-Sterne Restaurants...
Ещё ","5 из 5 кружков","E2D972FB9EDC04D8B8C6AB5326B19DAB","12 марта 2017"
"A Revoltion az egyik legkisebb bar, ahol voltam, de feltehetoleg az egyik legjobb is. Remek koktelok, es hideg sorok jellemzik...
Ещё ","5 из 5 кружков","38E442DAB1FEF49066A8F0ED0CC82081","Отзыв написан 26 января 2017"
"You like Cocktails but you are bored of this regular Bars? Then join the revolution experience! But be careful of the tasty workers water!","5 из 5 кружков","FABE894F21F2E6658B9117B59F4E82B0","Отзыв написан 8 октября 2016"
"Almost don't want to write a review as the bar is so small that I don't want too many people...
Ещё ","5 из 5 кружков","93B388371D2311703A84093E8078957E","Отзыв написан 22 мая 2016"
"Durch Gluck habe ich die Revolution Bar gefunden dieses gemutliche kleine Bar abseits der belebten Touristenzentrum, war angenehm uberrascht von...
Ещё ","5 из 5 кружков","5415497899634B26679B1D053A12CABC","Отзыв написан 12 мая 2016"
"Das Ambiente ist zwar Geschmacksache aber wer sich an maoistischem Decor nicht stort, Lust auf sehr gute Cocktails hat und...
Ещё ","5 из 5 кружков","FABE894F21F2E6658B9117B59F4E82B0","Отзыв написан 7 августа 2015"
"We had some of our best cocktails in China here. Great little bar with lots of character and beautifully presented drinks. Assume it's a popular expat haunt. Would highly recommend.","4 из 5 кружков","99280B48279BD5A41E2C8750F95B9106","Отзыв написан 26 апреля 2015"
"The drinks are amazing, great variety and quality....love the Revolution theme. Service is super slow and they often forget what you ordered. Nice atmosphere, but tiny spaces and they allow people to smoke.","4 из 5 кружков","C78432EF71108D39F169F41DD98EB6A1","Отзыв написан 31 января 2015"
"They do a large range of cocktails and spirits. A good place to meet after the markets next door. Small intimate setting with great decor. worth a visit","4 из 5 кружков","7370613B4643DF2F24085870F4B4E8D8","Отзыв написан 11 ноября 2014"
"Perfect place to start the Beijing nightlife. Wide range of cocktails, whiskys and gins and even beers (some of them on tap). Very cozy location (neary Yashow and 'The Tree) with friendly people and good service. No food, but they offered us pizza delivery ;o)","5 из 5 кружков","78EA3E784CD6A60566100B4199F1BDA1","Отзыв написан 16 сентября 2014"
