"review_text","review_stars","review_auth_id","review_date"
"The Food is prepared to the point. The service outstanding and the Wine compliments the Food at his best.","4 из 5 кружков","88E80D2EBD44CFE2B3CD6595180AB4FC","15 марта 2017"
"We had a wonderful dining experience at TRB from start to finish. There were so many nice little surprises from the welcome glass of champagne to the delicious cookies packed in a box to take home. My husband and I ordered a different number of courses and without saying a word they brought him a bowl of soup ""on the house"" so that he had something to enjoy while I ate my salad. The food was unique, beautifully prepared and absolutely delicious!","5 из 5 кружков","CEDCD18F4EA12F514BCC3504BE23539F","25 февраля 2017"
"It is a magical place with quite a Chinese feel updated with Western renovation. The French food is probably one of the best in Beijing which is of good standard. It offers a pleasant experience of east meet west and the place will be a good place for entertainment. The bill might set you back a bit though and is perhaps the price to pay for good enough French cuisine in a place where standard is still needing improvement.","4 из 5 кружков","10BB15BDB3D7384F388A72F58887A558","14 марта 2017"
"Ok. It is not an easy place to find, but worthy the effort. It is located inside a Hutong in a 600 years old temple. Beautiful place with an elegant mix of old and modern china. The food is great. One can choose ""a la carte"" menu or set menu. Nevertheless, what impressed us most was their service. Top of the class. It is a kind of restaurant that would be great in any other place in Europe or North America. World Class. Congrats for TRB team!!!","5 из 5 кружков","B9E50873391E563B56DCE8CC6FD83DE5","8 марта 2017"
"Our last evening in Beijing after 3,5 years. And we picked the TRB at the place to say good bye to this tremendous city. Everything was just perfect. Food, wine and the definitely best service in Beijing. Thanks TRB team for all the great evenings during the last years and especially for this unforgettable last one.","5 из 5 кружков","605FB58B74F2147C0E6E8EEA666F9A48","27 февраля 2017"
"What a great find! Fantastic restaurant in a great location. We came here as a party of 8 and all had such a lovely time. We were greeted with a complimentary bottle of champagne and some appetisers. The service was excellent and the food very western. We paid for 3 courses and were served around 6! We also all got a tin of baked French goods to take home. Will definitely come back when in Beijing next.","5 из 5 кружков","999A3F6B32397EF160690ABAB7A3061B","26 февраля 2017"
"The quality of the food is good to great.

Service is subpar at best. Slow and forgetful waiters. Slightly arrogant receptionist. One of these overweight old guys who thinks being arrogant equals good service and makes guests feel welcome.

When leaving the restaurant we had to yell to get a waiter to show up and bring us our coats. No smile or thank you when leaving the restaurant. At 3000 CNY/RMB for lunch for 4 people, the service is a joke.

Overall experience = Not worth the money.","3 из 5 кружков","E434CA57928D8A2D87D40D8FA538E51F","22 февраля 2017"
"Had dinner last night, family of four with two young kids. The staff was incredibly welcoming and accommodating, providing custom food and drinks for the girls. From the moment we walked into the beautiful courtyard until we were driven back to our hotel in their private car, everything was exquisite. Our family welcomed a high end evening away from the hustle and bustle of Beijing. Next time I'm in town this will be on my list again! Thank you Ignace and team for a memorable evening!","5 из 5 кружков","B67B0497EE4A2F73F88F7EB9FB45FFCE","20 февраля 2017"
"I made another visit to one of our favorite French restaurants that happens to be 8,000 miles from home.

In ten words or less, Temple Restaurant Beijing is worth the trip. My wife and I have been going about three times a year. I guess that makes us regulars.

I arrived a few minutes before noon. This is an important detail because it helps track the pacing of the meal. I had a tasting menu, because I asked them to make all the selections for me.

On this trip, I was dining on my own. The restaurant was pretty full for lunch. Although I was seated at a table for one, the next table consisted of four stylish young women who meet the ""ladies who lunch"" description.

The meal started with a glass of champagne. As I observed other tables, being served a sparking wine on the house was standard practice for everyone.

The amuse Bouche was a zabiyone with a cooked egg served in a footed porcelain bowl.

Fois gras pate was the first official course. The slices were long and thin, as if sliced from a tart. They included various toppings including popping sugar. This was served with a Chinese rice wine that was very similar to a Sauternes. I ate it in tiny bites, closing my eyes as I did. It was very good,

Next, a seafood course arrived, accompanied by a Spanish Albarino wine. This included sea urchin, three large lumps of caviar, cauliflower puree and burnt califlower. (For real)

Next, another seafood course followed. This was accompanied by a white burgundy wine. The primary ingredient was Icelandic halibut, yet it was served with two triangular ravioli. The wrapper was thinly sliced radish, not pasta. The filling was mashed potato! Wow!

It's now 1:00 PM.

Next the meat course arrived. This was a piece of wagu beef, about 5"" x 1"" x 1"". This doesn't sound large, but the cumulative effect of the multiple courses and the accompanying dishes made it more than enough. It also included wagu beef carpaccio and a small, clear dish of short ribs topped with mashed potatoes. Although it's an overused expression, this dish was a taste explosion. Each little bite had great flavors. I ate slowly.

The meat course was served with a Shiraz Cabernet blend from Australia.

By this time, it was about 1:30 PM.

Dessert followed. It was served with a muscat dessert wine. The dessert was their interpretation of mango cheesecake. This involved seven inch tall cylinders of mango sliced into ribbon. Each was stuffed with cheesecake. There was a dense mango sauce in the plate. When you ran a spoon through it, the sauce stayed separated.

It's now 1:45 PM.

The restaurant has a tradition. They serve a small round chocolate cake, about 3 inches in diameter. They take a photo which is developed and presented in a cardboard frame by the time the bill arrives. At the table of four women next to me, each was given their own copy of the photo.

From my point of view, this is about as perfect as perfect can get. It's about 2:00 PM when the meal is over.

Are there drawbacks? Although the restaurant is located in the center of Beijing, it is in the middle of nowhere. I wandered in one direction a couple of visits ago and eventually found a subway station. This time I asked the hotel for directions. They suggested I circle the building and head right, which I did.

This deposited me in a hutong, a neighborhood of one story homes on narrow streets similar to alleys. No street signs, but since this is China, I probably wouldn't have been able to read them anyway. However, all the homes were freshly painted in a uniform grey and very well maintained. For those familiar with Brooklyn, it was the Park Slope of hutongs. Eventually I found a Main Street and a subway station. Three trains later I was back on familiar ground.

As you can tell, it's worth the trip.","5 из 5 кружков","62A9BACEA689664B5BB7E5DA93614CE7","15 марта 2017"
"Have lunch or diner here is a perfect combination of visiting a temple of same age than the Forbidden City and tasting kind of the franch style food, I love both chinese history and ""le cuisine francais"". Their foods are refined. The service is the best of Beijing, waiters are attentive but discreet, the ambiance is intimate. TRB is where I go for lunch or diner with my family or best friends as often as possible.
I highly recommend for both who live in BeiJing and who visit BeiJing","5 из 5 кружков","16DEC41C770181C414C96C5BAA2629AE","25 февраля 2017"
