"review_text","review_stars","review_auth_id","review_date"
"Ce restaurant est juste en face de l'hotel Holiday Inn Dongzhimen donc ideal si c'est la que vous sejournez. Il...
Ещё ","5 из 5 кружков","3C2AA50B5C97CAA07C29BE545FC9955A","12 марта 2017"
"Jingzun Peking Duck is near Sanlitun area, Worker Stadium. We lived in Beijing for a number of years and travel...
Ещё ","5 из 5 кружков","1E11B3E348FAD86C28195D58D7D51AD7","9 марта 2017"
"I had the good fortune to dine at the Jingzun Peking Duck in Beijing. It was a very nice experience. The staff is very, very efficient. Once you arrive, you are given a pocket buzzer/beeper and when your table is ready, you get a notification. It is very efficient and moves people through quickly with only a small wait time....
Ещё ","4 из 5 кружков","D18F73C0D44A476F10A9175C680F5487","14 февраля 2017"
"Stedet ligger litt gjemt, men er lett a se nar du n<U+00E6>rmer deg pa grunn av alle de rode lanternene...
Ещё ","4 из 5 кружков","B93BE9A3475CD49449CDD9A9B2B12145","11 февраля 2017"
"Gutes Preis- Leistung-Verhaltnis . Wir haben die leckere Pekingente gegessen. Restaurant ist gut zu finden. Wir sind mit der MRT...
Ещё ","5 из 5 кружков","7A7E1F60876D967243E06613AD95CC4B","Отзыв написан 4 февраля 2017"
"Always take visitors here for local food and Peking Duck. Food is consistent and service good. Very reasonable pricing.","4 из 5 кружков","747DEF0F844F1BBE660F6AD2EC670BC4","Отзыв написан 2 февраля 2017"
"Being in Beijing for 4 days, I felt the need to try the duck at least once. After some careful research on where might be good for a solo traveller, I decided on Jingzun. Unfortunately, they no longer offer the 1/2 duck (the price is still on the menu, but covered by a piece of tape). That being said, they...
Ещё ","4 из 5 кружков","25467FA0DA2BE518D0AF37508E612CAF","Отзыв написан 17 января 2017"
"Se cerchi dove mangiare il piu famoso piatto della cucina di Pechino, ma non vuoi spendere troppo, questa e la...
Ещё ","5 из 5 кружков","185C2DBA749F98364586E53495321ED4","Отзыв написан 7 января 2017"
"Jingzun is a very simple, unpretentious place but, out of the seven we tried, the roast duck clearly stood out as the best. Better than in fancy, expensive places, but also better than in the specialized institutions. Do not expect a vibrant atmosphere here. The restaurant is small and very unpretending. Probably better in Summer thanks to a convenient terrace,...
Ещё ","5 из 5 кружков","806AD2EE9BF80A4CBF9F708D7C427546","Отзыв написан 4 января 2017"
"Ordered Beijing duck for 138 yuan. 1 duck should be enough for 2 persons. This was my second Beijing Duck in life so I do not have much experience, but this duck was just perfect and taste outstandingly, I highly recommend to try duck here. Waiters speaks little bit English, but for me it was enough. I really enjoyed every...
Ещё ","5 из 5 кружков","3D6E4F79A7EF158F11A4D68D8E9171CE","Отзыв написан 29 декабря 2016"
"Great Pekig duck with good price (138rmb). Other dishes around 30rmb, big beers 15rmb. Speak some English. Make a table reservation and order the duck beforhand also.","4 из 5 кружков","DC910DDED87E4C0B8C58E82A2D3CD89C","Отзыв написан 27 декабря 2016"
"The Peking Duck here is excellent as well as the other dishes like eggplant and lotus root. Small place that gets busy but has great atmosphere.","5 из 5 кружков","DF6B67C89A6DD98736DB10CD4C1EDB3E","Отзыв написан 21 декабря 2016"
"We had our Peking Duck experience in this fabulous restaurant. It was not high end and expensive but the staff were so helpful and friendly. Our meal was delicious and I would love to go back again.","5 из 5 кружков","0F540E6B2E9644D93F9E7FE0870D0183","Отзыв написан 19 декабря 2016"
"J'adore ce restaurant. J'y suis alle 4 fois en 1 an. Non seulement le canard laque est excellent, mais le...
Ещё ","5 из 5 кружков","DB1B4B035C40C81C9A4AC70B3EA44D90","Отзыв написан 6 ноября 2016"
"Una muy buena opcion para tomar pato pekines en Beijing. Muy buena calidad relacion precio. Pedimos dos entrantes y una...
Ещё ","4 из 5 кружков","E7820220EB6F0815725D10D281814C17","Отзыв написан 5 ноября 2016"
"Samen met onze tieners hier komen eten met stokjes. Je kan bestek vragen als het echt niet lukt wat we...
Ещё ","3 из 5 кружков","B01CCC3710DCC7A9A5ACF6CADBCC9475","Отзыв написан 31 октября 2016"
"This place is amazing. Their Peking duck is sooooo good. It's professional prepared and the price is reasonable. There were a mix of foreigners and locals dining there. It's not too crowded so you can get a table fast. Order their duck if you go. I used to go to Wing Lei in Vegas to eat good Peking duck and...
Ещё ","5 из 5 кружков","73786B7959B95A5ED4F14CA582C37079","Отзыв написан 31 октября 2016"
"I had heard great reviews from family and friends who had visited this restaurant before when staying in Beijing. The duck is the star of the show but the whole meal was delicious, service and welcome excellent and very reasonable too-it certainly will not disappoint!","5 из 5 кружков","97200A12349726C1F05BD2AE2CD917F0","Отзыв написан 13 октября 2016"
"Exceptional crispy duck and amazing flavorful dishes. We tried 6-7 different and was just floored by the texture and delicacy of the tastes. Definitely a please we will return.","4 из 5 кружков","007492FD28B65DFAED4B6DA2B5CA75E0","Отзыв написан 9 октября 2016"
