"review_text","review_stars","review_auth_id","review_date"
"1st restaurant we ate at in China/Beijing did not disappoint. Nice atmosphere and cooking food on table was much fun...
Ещё ","5 из 5 кружков","41C4EBA1CECA2B96C5F9128EBA963DC1","16 марта 2017"
"I return to this Hot Pot place every time I visit Beijing to savor a genuine hot pot fit for...
Ещё ","5 из 5 кружков","10BB15BDB3D7384F388A72F58887A558","14 марта 2017"
"All the hotpot restaurants I've been to before have a single bowl of broth, sometimes split for two different ones, that everyone shares. Here everyone gets their own burner and broth. The menu has good English and very clear photos and one member of staff spoke English as well. Despite that, it doesn't feel the least bit touristy. About 200g...
Ещё ","5 из 5 кружков","801166B565E093D9DACB5804ABBA2371","17 февраля 2017"
"Abbiamo ""scoperto"" questa specialita mongola a Pechino ed e stata una piacevole scoperta. Il ristorante e frequentato da giovani cinesi....
Ещё ","4 из 5 кружков","3CF71814852D68F4DFD324FA0DC3788F","Отзыв написан 31 декабря 2016"
"hot pot traditionnel dans la region de Pekin, chacun a son petit rechaud a bouillon, multitude de choix mouton, boeuf,...
Ещё ","4 из 5 кружков","7AEC46AC0EC1C1786D420151066B81AB","Отзыв написан 11 декабря 2016"
"Un ambiente molto caratteristico e tipico particolarmente gradevole, e spesso pieno, meglio prenotare! Si mangia la cucine del nord della...
Ещё ","4 из 5 кружков","284C4F279C694F5EB1C443DADDAA9309","Отзыв написан 4 декабря 2016"
"This is a very large Hot Pot Restaurant. Local clientele and very busy. Not a tourist spot but the menu is ok for those of us who are not Mandarin speakers. The Hot Pot is a collection of meat and veg that diners cook in a beef broth pot that's on the table. Very tasty, very unusual... Highly recommended","5 из 5 кружков","E2355924E88FD2C86BE598F88E6E8DDE","Отзыв написан 29 ноября 2016"
"<U+5728><U+5317><U+4EAC><U+6700><U+559C><U+6B61><U+7684><U+6DAE><U+7F8A><U+8089><U+706B><U+934B>! <U+4F4D><U+5728><U+6545><U+5BAE><U+666F><U+5C71>...
Ещё ","5 из 5 кружков","B9CF7489D153385B1EDBDB5406D589DF","Отзыв написан 15 октября 2016"
"First time at a Beijing hotpot restaraunt and it went well - friendly, helpful staff despite language barrier, big choice on menu and busy with atmosphere. Novelty great, but probably takes a bit of experience to get the taste combinations right.","4 из 5 кружков","386AA7DEB1137CC87B13DCFD0FB39303","Отзыв написан 14 октября 2016"
"Food and service were good. Had hot pot elsewhere in China and this was different having your own hot pot. We got there at 5.30 and were seated after almost an hour, only issue was we weren't offered any drinks whilst we waited but did notice one other patron did purchase water so it was possible. English is limited by...
Ещё ","3 из 5 кружков","A522DBCBA1AE316BA67B006CDB1195F7","Отзыв написан 20 сентября 2016"
"This is a big, fancy looking place just north of Jingshan Park. When we arrived for dinner it was pretty busy, we were handed a ticket we couldn’t read and we sat down to wait, speculating as to what the numbers were that were being called. We didn’t have to wait too long before we were led to a table...
Ещё ","5 из 5 кружков","3F489F55E21918011C32C435E7A19587","Отзыв написан 10 сентября 2016"
"We found the restaurant by luck at the corner of the street after forbidden city visit. It was a nice surprise. Mongolian hotpot. The lamb and cuttlefish fish balls was so fresh and tasty. I do recommend the place. (++ friendly and smiling staff)","4 из 5 кружков","0787C430E70CCC7DF43DD7D93A782543","Отзыв написан 23 июля 2016"
"Es autentica comida China, que no me imaginaba que existiera. Bastante buena y muy diferente a lo que uno esta...
Ещё ","4 из 5 кружков","05B9EF2D78C62A29236A54CF45BB3E9A","Отзыв написан 31 мая 2016"
"Randomly happened to stumble upon this place & had never tried hotpot before. Staff was kind to our one year old and food tasted great!","4 из 5 кружков","81A1F5E177A7F9BEE89A57D57786CFEA","Отзыв написан 27 мая 2016"
"<U+5317><U+4EAC><U+306F><U+6545><U+5BAE><U+306E><U+5317><U+3001><U+666F><U+5C71><U+516C><U+5712><U+306E><U+5317><U+306B><U+3042><U+308B><U+6DAE><U+7F8A><U+8089><U+306E><U+540D><U+5E97><U+3002><U+3044><U+3064><U+884C><U+3063><U+3066><U+3082><U+4EBA><U+6C17><U+3067><U+5F85><U+3064><U+3053><U+3068><U+306B><U+306A><U+308A><U+307E><U+3059><U+304C><U+3001><U+30B0><U+30C3><U+3068><U+6211><U+6162><U+3002> <U+6DAE><U+7F8A><U+8089><U+306F><U+51B7><U+51CD><U+8089><U+304C>...
Ещё ","5 из 5 кружков","87C0F456F329868F1A7C97E536BC8ED9","Отзыв написан 5 мая 2016"
"Ideal pour deguster une fondue pekinoise (aussi appelee fondue mongole), cette derniere est essentiellement composee de mouton cependant dans ce...
Ещё ","4 из 5 кружков","3370454CEF09755853759974541F3D8C","Отзыв написан 24 марта 2016"
"<U+8EAB><U+70BA><U+6975><U+9802><U+5403><U+8CA8>,<U+6BCF><U+5230><U+4E00><U+5730><U+6700><U+6700><U+91CD><U+8981><U+7684><U+662F><U+54C1><U+5690><U+7279>...
Ещё ","4 из 5 кружков","A9015EFFFBF85EBFE120EE6273C3CC0D","Отзыв написан 24 марта 2016"
"This was a fallback restaurant for us as the first choice, recommended by a local Beijinger, was not available. The restaurant is quite close to the Jingshan Park, a short walk away from the Jingshan Houjie (i.e. back street). We got a big table in a private room, which can seat easily 16 people around the table. The huge lazy...
Ещё ","4 из 5 кружков","AE9D853579EA9E37067F894C16D5B7E7","Отзыв написан 14 марта 2016"
"<U+9019><U+662F><U+6211><U+5230><U+5317><U+4EAC><U+5FC5><U+5403><U+7684><U+6DAE><U+7F8A><U+8089><U+5E97>! <U+4EBA><U+591A><U+7684><U+6642><U+5019>...
Ещё ","4 из 5 кружков","A97AB286AF1D360EA9DACE905A1EA938","Отзыв написан 25 февраля 2016"
"<U+8D85><U+63A8>!<U+7121><U+8AD6><U+662F><U+7576><U+5730><U+4EBA><U+6216><U+662F><U+904A><U+5BA2>,<U+90FD><U+6703><U+5F88><U+559C><U+6B61><U+7684>...
Ещё ","4 из 5 кружков","DB31A6700E64C95055CF04663A6220EB","Отзыв написан 16 февраля 2016"
"There must be at least a thousand places to eat hot pot in Beijing. This one is huge, and for reasons unknown, extremely crowded. We waited over an hour for two people to sit down. Although I am competent in Chinese and can read a fair amount, still very helpful to have the photos and English translations on the menu....
Ещё ","3 из 5 кружков","FD0D5394764B8F3C5AD3BBB9FDB0C3C4","Отзыв написан 10 декабря 2015"
"This restaurant is quite big and caters to tour groups, but nevertheless it is an inexpensive place for Mongolian Hotpot. You get your own brass hotpot in which you boil your food. You decide how spicy the broth is to be and order all the ingredients you like (different types of meat, vegetables, noddles, etc.). The quality of the food...
Ещё ","4 из 5 кружков","0F73C932CB63F2AD19AF78BBAE033BA0","Отзыв написан 8 декабря 2015"
"<U+9019><U+662F><U+6211><U+5728><U+5317><U+4EAC><U+958B><U+9910><U+98F2><U+5E97><U+7684><U+8001><U+53CB><U+63A8><U+85A6>; <U+8001><U+5317><U+4EAC>...
Ещё ","4 из 5 кружков","9D531E1F9F4A818E25C70C3A2482AA87","Отзыв написан 5 декабря 2015"
"After a long walk around Tiananmen Square and Foebidden City we were starving so hit up TripAdvisor and found the...
Ещё ","4 из 5 кружков","499F74DC85AE1D5138616E03EEBEB0FC","Отзыв написан 11 ноября 2015"
"<U+7D04>20<U+540D><U+306E><U+4F1A><U+98DF><U+3067><U+500B><U+5BA4><U+3092><U+5229><U+7528><U+3057><U+307E><U+3057><U+305F><U+3002><U+4E2D><U+56FD><U+3067><U+98DF><U+3079><U+308B><U+7F8A><U+306E><U+8089><U+306F><U+7F8E><U+5473><U+3057><U+3044><U+3067><U+3059><U+306D>~<U+3002> <U+3054><U+307E><U+30BF><U+30EC><U+306B><U+6975><U+4E0A><U+306E><U+7F8A><U+8089><U+306E><U+7D44><U+307F><U+5408><U+308F><U+305B><U+306F><U+6700><U+9AD8><U+3002><U+706B>...
Ещё ","5 из 5 кружков","8F4254F7E8E6B97270D56D13F96D6F1F","Отзыв написан 9 ноября 2015"
"This restaurant is nice, very crowded, but we find it OK, nothing spectacular. There are other places in Beijing that serve awesome hot pot.","3 из 5 кружков","A573F3250EDBDD06C22B7F3017F0F178","Отзыв написан 3 ноября 2015"
"First and last meals we had in China! The staff is super helpful and kind, the food is great and the whole atmosphere experience is the best! The price is fair.. Probably not the cheapest meal in town, but worth the money!!!","5 из 5 кружков","E563074F6E689471F14B5111BA474A1D","Отзыв написан 13 октября 2015"
