"review_text","review_stars","review_auth_id","review_date"
"I have visited the restaurant a few times and despite its reputation and location within a top hotel, I am...
Ещё ","4 из 5 кружков","10BB15BDB3D7384F388A72F58887A558","14 марта 2017"
"What a nice restaurant! We arrived without any reservation so had to wait a little for a table but we...
Ещё ","5 из 5 кружков","889DCD033A2887DE105C1FF44317755D","11 марта 2017"
"We had dinner at Made in China last night Whilst the duck was truly amazing the level of service was...
Ещё ","3 из 5 кружков","93262CB8C75DEF8FCAF70FB8F0E06DB8","10 марта 2017"
"We tried this restaurant at the recommendation of our hotel concierge and were very pleased. The staff was extremely friendly and accommodating. We ordered the chef's tasting menu and enjoyed a range of local specialties, including Peking roast duck. The food was superbly prepared and the duck was carved tableside. Lots of interesting flavors and dishes I wouldn't have selected...
Ещё ","5 из 5 кружков","FEE77643BB44F6667F668CC62B007AA3","23 февраля 2017"
"This restaurant is an experience. The guests are seated in very small clusters around the multiple cooking stations glassed in for hygiene. It is stage! All of the great delicacies of the best of Chinese traditional must trys...Peking Duck roasted in clay ovens right before you... Local noodles with the amazing bean paste and pencil thin veggies, a favourite. It...
Ещё ","5 из 5 кружков","07796F9AC5622D2262FE3DA95C02E3FB","14 февраля 2017"
"Sleek, modern and engaging restaurant with view of food preparation and duck roasting. As someone who travels to BJ once a month for work and have tried at least 30 Peking Duck restaurants in BJ, this place belongs to the upper half. I have way better and I also have way worst. Super convenient if one is staying at the...
Ещё ","3 из 5 кружков","13553CC8B875E33D000497383506B738","Отзыв написан 21 января 2017"
"Watched the preparation of lots of Peking Duck through the glass kitchen observation window. Upbeat, attractive and busy establishment. Traditional...
Ещё ","4 из 5 кружков","C71406DD2B3635318D4C835468229184","Отзыв написан 16 января 2017"
"During our recent 3 night stay at the Grand Hyatt Beijing, we liked so much the staff, quality of food and the ambience that my wife and I ate 3 times at Made in China. The Breakfast is expensive but has an excellent selection of Chinese breakfast (congees, dumplings, etc) and a great egg station. For our dinner we went...
Ещё ","5 из 5 кружков","65A40DCA16D27EB1C3465637484F2F0D","Отзыв написан 14 января 2017"
"This restaurant is great for its Peking Duck. You must have advance booking to try this dish. The prices are in mid to high depending on what you order.","5 из 5 кружков","BA869F947B19CFA438DB3012281D134B","Отзыв написан 4 января 2017"
"Dinner with business associates. Food is good. Make sure you have a local person to explain what you are ordering. Value for money is modest. Peking duck is good to try once. Service is very good and attentive.","3 из 5 кружков","2B641B9125F96354856BAE898D605935","Отзыв написан 30 декабря 2016"
"While staying at the Grand Hyatt, we ate at Made in China twice for dinner. The first night we had Peking Duck, vegetables, and dumplings. The second night we had other dishes that we wanted to try the first night, but were too full. We did not make reservations the second dinner, so were seated at the bar. You can...
Ещё ","5 из 5 кружков","C4B9C3A4A98EB3300EB7103EB1B7DE9A","Отзыв написан 8 декабря 2016"
"Made In China is one of a MUST TRY when visiting Bejing. With a small group ppls (2-3) travelling, good to know that they serve ""half"" peking duck. I am a petite person; allowing me to try other of their superb dishes. ;-) I love their beggar s chicken, wagyu steak on hot plate, lamb see long-pao, sharkfin soup, stir...
Ещё ","5 из 5 кружков","F521559DA72A03AC58518966E7F15D59","Отзыв написан 8 декабря 2016"
"OK breakfast buffet but $45 per person in Beijing is a rip off. Very average food. Not what I expected FROM a Hyatt.","2 из 5 кружков","8C369A3F7CFBC7A400FA69050BC3CCF3","Отзыв написан 4 декабря 2016"
"I have been to Made in China twice. I first visited because I asked the concierge at our hotel - not the Grand Hyatt - where to get the best Peking Duck in Beijing, and he sheepishly told me this was the best place. It is not a traditional Beijing duck restaurant - it's in the Grand Hyatt, very stylish...
Ещё ","4 из 5 кружков","8F44E95B2B81B57359CA66379CEFE50B","Отзыв написан 2 декабря 2016"
"The food are tasty, however the services staffs memory is not so good and a bit un organize with the drink. But overall i have great time there :-) thanks","4 из 5 кружков","1A873E0DE8E5C052BA9673B182110F9C","Отзыв написан 29 ноября 2016"
"This is one of the more expensive peking duck options in Beijing. The atmosphere is sleek and modern. The wine list offered some lovely choices but the prices were off the charts. Appetizers were well priced and delicious. We reserved a duck in advance for our arrival time, therefore our duck was incredibly moist. A felt the service was a...
Ещё ","4 из 5 кружков","8EFEA0797552879324BCAE906CE5E78D","Отзыв написан 14 ноября 2016"
"The service and food was outstanding. My business colleague and I enjoyed a Peking duck with all of the condiments to entice the pallet. Topped with a glass of French Burgundy and a range of freshly made dumplings the night was incredibly enjoyable. Decor is excellent which being inside the Hyatt hotel you would expect. English speaking table staff made...
Ещё ","5 из 5 кружков","6FC82F1D95E42FA7DE395137B2B4BE4F","Отзыв написан 24 октября 2016"
"My experience with this restaurant is very good. The atmosphere is gracious the presentation of meals is exceptional. I enjoy the dining experience when looking for something exceptional.","5 из 5 кружков","E00B5519B6E2CF68E16F30029C8BE7B5","Отзыв написан 19 октября 2016"
"Although there a few very famous and highly recommended roast duck eateries, now and old ones, I still find the duck in Made in China is the best in Beijing....not fatty /greasy at all. Crispy skin with lean meat.... Do book ahead lots of locals patron in the weekends as well.","4 из 5 кружков","1D9206B1FD8C77687D00D78DEED6D906","Отзыв написан 17 октября 2016"
"we sure were tired after a very long flight but decided to walk 5 minutes from our hotel to the grand hyatt for dinner. the fried dumplings were really good. we also had the peking duck after reading about their peeking duck on trip advisor. it was good but not amazing. still a very good meal of our first nite...
Ещё ","4 из 5 кружков","51CD8133A185573E0B52F469CBC6BB02","Отзыв написан 16 октября 2016"
"What can I say? the best Peking Duck I ever had. The service and the location were excellent as well","5 из 5 кружков","015F32B72DC056BF88E6524B4B1552AE","Отзыв написан 5 октября 2016"
"Nice lunch on ten person table. Interesting to observe the high skilled chefs preparing food next to you. Fast and professional service and good Chinese flavours, I warmly recommend.","5 из 5 кружков","D3769DDD2F9BE2DE8B56D3AA98FE318C","Отзыв написан 30 сентября 2016"
"We had very good Meal service and the atmosphere was very quiet and friendly, what else you would expect for the restaurant ? Located just on the main floor of excellent Hyatt hotel , with nice decoration. Prices rather high, but acceptable . Recommend by quality , atmosphere and location . We had g.. Fish which I liked","5 из 5 кружков","781E6900BD9BD4394AA1BE46A9CF819D","Отзыв написан 4 сентября 2016"
"Good food elegant place Good service It is recommended for the typical duck And nice trays of dessert Love it","4 из 5 кружков","16B65BDBD447B08FB715819627A5D3EA","Отзыв написан 4 сентября 2016"
"We were tipped by our hotel to eat here and I wanted to have a taste of the Peking duck. We took the menu but for the price we had to pay the food we got was not what I expected (the menu mentioned the Peking duck as well but I expected to get different pieces of the duck just...
Ещё ","3 из 5 кружков","CC3E01059B68A56712B824EE3BCDC94C","Отзыв написан 29 августа 2016"
"Wow - the duck was out of this world - not sure why this place doesnt appear higher up the...
Ещё ","5 из 5 кружков","A22E1D9A7D4458FA0F5FEB36BC554CD6","Отзыв написан 27 августа 2016"
"I booked a table in advance for my girlfriends Birthday, we were both anticipating a great meal. When we arrived there were some tables free, but they decided to put us at a table right at the back of the restaurant where there was a huge draft of cold air. Honestly it looked like it was a ""squeeze another in""...
Ещё ","1 из 5 кружков","B684FE3C234C8FB4C45C9DDB4A172D9E","Отзыв написан 23 августа 2016"
"Located in the Grand Hyatt - Made in China was a treat and we had the best Peking Duck ever. You can also watch it being prepared.","5 из 5 кружков","40C0EFA716D7C352650F4EF169BC4892","Отзыв написан 15 августа 2016"
"We stayed at the Waldorf Astoria downtown Beijing and I highly recommend that hotel, but a colleague made dinner reservations for us one night at Made In China which is located in the Grand Hyatt. The restaurant is nice, but not overly dressy. He made a Peking Duck reservation for us which is what they are known for so we...
Ещё ","4 из 5 кружков","EAE6CCB749F0495666674C649F8BF6CE","Отзыв написан 12 июля 2016"
