"review_text","review_stars","review_auth_id","review_date"
"Weekend Lunch with a group of friends:
Overall a 4 star version of the fine dining TRB - this is more like a Bistro.
Menu concept and dishes very similar to TRB but lacking the finesse and quality.
We noticed an Expat Restaurant Manager there who spent all his time in front of the kitchen counter chatting away with his colleagues rather than taking care of the guest and service.
Overall below average - not to be repeated","3 из 5 кружков","879CA2198BFEADA762BACDECD736DABF","9 марта 2017"
"Went here for a wine brunch that was provided by Le Sommelier and it was excellent! Pairing were spot on! It was actually a crystal clear blue sky day in Beijing so the views were excellent!

Great staff, wine, and service! Would recommend going at night because that's when all the lights are on and everything is lite up! Also during the day parking was a problem as it's right next to a tourist attraction!","5 из 5 кружков","E47A10AAA7EE52C02CC2DD140452D912","27 февраля 2017"
"Decided to go there with my fiancee under the recommendation of a friend. We were blown away from the beginning til the end. Many options for the food between 3,4 courses or tasting menu.
The food was well presented and very tasty.
What amazed me, it's the service. Everything was more than perfect. Every little details, explanation of the dishes. They are working with their heart and not like machine.
Thank you so much for the lovely evening and hope to come back soon.","5 из 5 кружков","18F7A91F146466E131D0AE9C0B443ED9","26 февраля 2017"
"TRB Bites is TRB's take on easy and relaxed dining. Here every 2-3 weeks.
Location:
The location is superb, every time I have friends visiting from out of Beijing, this is the place to go. It's directly located next to the float in front of the east gate of the forbidden city.
Food:
I do like the food here, mainly western focus with a few tailored Chinese-ish dishes. Make you own menu type of ordering - same as TRB. Fixed price for x amount of dishes. The amount/quality of the free ""bites""/""palate cleansers"" between dishes tend to vary according to the how busy the location is and the time of the day you are there (i.e. last time I was there for an early morning brunch, they only wiped up only 2 very simple ""bites""...slightly disappointed)
Environment/service:
If you go there as it was intended, for a casual, open but also slightly refined meal, you won't be disappointed. For informal meetings with friends this is great. Service is slightly lacking when it gets busy, you get a slight feeling of it being just a little understaffed when the place is full, so you might have to stand up and signal to someone when needed. But the response time is adequate. Don't expect all the service of fine dining, but then again if that's want, you have to go their fine dining restaurant TRB. This is a place where you can relax and chat up with friends, all the while with a fantastic view of the forbidden city. For me, although it has it's downsides, but the location + food/service combination until now is unbeatable. For first time visitors to Beijing, it's worth a try, but be sure to reserve in advance.","5 из 5 кружков","455A44F5C73FCFB89E8BADC7E37F0B9E","15 февраля 2017"
"My husband and I went for our anniversary. We have been to TRB before and wanted to try Bites. The service and food is just as amazing as TRB. We had a lovely evening of cocktails and all the many little one bite appetizers.","5 из 5 кружков","A18D51A4A046D6F6A4E8946A828E18FE","Отзыв написан 9 февраля 2017"
"We took my sister here for her birthday as she was visiting from Canada. The TRB staff were extremely helpful in making this experience memorable, right from reservations to the end of brunch. It was the highlight of my sister's trip. Since the restaurant is right beside Forbidden City (with nice views of it), you may want to pair this with a visit there if visiting Beijing.","5 из 5 кружков","B6F888CFE92E8FFFCE8C536503601FD7","Отзыв написан 5 февраля 2017"
"I went to TRB bites with a group of friends during Beijing Restaurant week. we ate from a set menu. Each course was excellent, the ingredients were fresh and the dishes complimented each other extremely well. The staff are excellent, they are bilingual and very attentive which is definitely not the norm in Beijing. If you are local for somewhere to spend a specially occasion this would be an excellent choice.","4 из 5 кружков","700F505166E80DA74BA9C268183EA1BB","Отзыв написан 5 февраля 2017"
"Service certainly friendly and efficient. The Food was not up to what i would have expected. I understand the concept of bite food, but somehow didn't capture my liking
I will go back","3 из 5 кружков","059FC5F6699AD0413A9562F86030A95C","Отзыв написан 25 января 2017"
"Had a enjoyable lunch at Bites with my missus.
Situated outside the East Gate of The Forbidden City. The 4 course lunch was delightful from soup to dessert. Especially loved the Octopus n the Beef Cheek dishes. Service was excellent, we didn't hv long breaks in between dishes which is the way we like to be served. Others might like a slower pace. Extras like welcome drinks n red wine were served. Nice touch for first timers like us with chocolate dessert n a photo of us at Bites! A definite dining place for us whenever we are in Beijing again!","4 из 5 кружков","75A8B14EF4EB8B99F6DAEE1CC8119DE7","Отзыв написан 22 января 2017"
"A devine lunch, beautifully presented, delivered by knowledgeable servers in a stunning historic setting.","5 из 5 кружков","5C8153470820D5ED6D868FC846C1C403","Отзыв написан 14 января 2017"
