"review_text","review_stars","review_auth_id","review_date"
"Met ons reisgezelschap zijn wij bij aankomst in China naar dit restaurant gegaan. Het was onze eerste kennismaking met het...
Ещё ","4 из 5 кружков","577FCFD4981C8F444B4D067A0A68D982","19 февраля 2017"
"We went there for dinner since the Restaurant was close to our Hotel and the reviews were very good. However, we left a little disappointed: the Food was okay but did not really taste like anything - except for the fried rice and the Sichuan chicken (very tasty). Besides, there was also a strange smell in the Restaurant. We noticed...
Ещё ","3 из 5 кружков","E68FEB027E462F1B2DF89CE87B11DEE0","Отзыв написан 31 января 2017"
"Hungrig haben wir hier reichlich bestellt. Der Kellner hat mehrfach nachgfragt, weil er sich nicht vorstellen konnte, dass wir das...
Ещё ","4 из 5 кружков","4281B1AE5947946D59EFAE8C908735C8","Отзыв написан 12 января 2017"
"Late lunch after visiting Forbidden City, part of China Highlights tour. Peking Duck as great. The table side carving was fun to watch.","5 из 5 кружков","E73A584C6D19BA3A4F94CC34D61CD7E1","Отзыв написан 22 декабря 2016"
"I spent holiday in China with my family last year. We ask hotel staff which restaurant near hotel that local people usually eat. And she said Da Wan Ju restaurant. So we try to reach this restaurant, with so much effort finally we found this restaurant. The restaurant is very crowded. And when our food is come to the table....
Ещё ","5 из 5 кружков","23ED26FDB7D85E370E3AE84BCA38EE05","Отзыв написан 14 ноября 2016"
"Ich habe dieses Restaurant wahrend meines Stop-overs in Peking besucht. Leider sprach keiner vom Personal auch nur ein Wort Englisch,...
Ещё ","4 из 5 кружков","B952DDE8E8E0D6C318A0768495290146","Отзыв написан 11 ноября 2016"
"We were staying in a hotel nearby and this was recommended to us. It was clearly a local place as we were the only westerners in the restaurant. The menu was very varied and lucky for us, there were pictures next to each item. Our waitress did speak english which was a plus and we had no trouble ordering. We...
Ещё ","4 из 5 кружков","58B6F195F977412E7293D8BEF1A479CE","Отзыв написан 1 сентября 2016"
"We came across this place by chance and we are so glad that we did! There weren't any other Westerner's in their and it was full of locals. The menu's are in Chinese however there are picture's next to every item and every time we came in we were recognized and the English speaking waitress came to our table to...
Ещё ","5 из 5 кружков","AB3AB1A3945946478CAFEA0F835D9AD8","Отзыв написан 11 июля 2016"
"On our private tour, Albert brought us here as it was way too hot for Hot Pot! Great food, I loved the cold noodle salad, and the greens with garlic (this is a staple for me in Asia and this was the best I have ever had) I can't remember the names so a picture is worth lots of words....
Ещё ","5 из 5 кружков","733FD07CA63AC099BFCFC1E778497A97","Отзыв написан 22 июня 2016"
"THE BEST braise pork belly with mantou in the world, its done to awesome perfection ! Every dish is sooo good and service is very prompt, must book can get crowded.","5 из 5 кружков","157C08A5C1F6B1260DA96B251FEB9062","Отзыв написан 21 июня 2016"
"Anbiamo cenato una sera in questo ristorante situato dietro le bancarelle della strada. Ho provato i nodles freddi, tipici di...
Ещё ","4 из 5 кружков","62008CB18FC622261B468B92F1127E16","Отзыв написан 14 мая 2016"
"Each dish that came was better than the last. I spent so much time finding all the spices in our chicken wings in the pot dish. Sorry I don't remember the name. It had 3 kinds of peppers, garlic, ginger, star anise, cinnamon sticks and that is just the ones I could find. My husband even loved the spicy dishes...
Ещё ","5 из 5 кружков","642F524E6C24377F2C7B92BBAE6DC21F","Отзыв написан 24 марта 2016"
"Lokal restaurang med mycket god mat. Besokte restaurangen for middag och var den enda vasterlanningen i lokalen, gott tecken. Blev...
Ещё ","3 из 5 кружков","1D00B70699A973954F9AA73785C83BB6","Отзыв написан 9 марта 2016"
"We don't want to take risk by entering others restaurant in Beijing because most of us doesn't eat pork or food cooked with pork oil. So Da Wan Ju is our best place for our lunch and dinner. When entering we must take the number for our table. They have two stairs and whir chair are available to get to...
Ещё ","5 из 5 кружков","D0C03876D2BBA1437CDF6F76CD016DD0","Отзыв написан 10 января 2016"
"We went to this restaurant three times, as it was opposite the Jade Garden Hotel where we stayed, plus our guide took us there first. The meals were excellent - the best Peking Duck I have ever enjoyed - by far. Very highly recommended.","5 из 5 кружков","B1780DDA5E9FA681EA8CF8723CFF81CE","Отзыв написан 22 декабря 2015"
"Our taste buds were left satisfied yet wanting more after our fantastic lunch at this wonderful restaurant. There was so much food we could not eat it all but we tried as the flavours were divine The staff too were superb always smiling and friendly,","5 из 5 кружков","678CB0560E1A5EE5EF7FBFA45700968A","Отзыв написан 2 декабря 2015"
"Called in off the street and tried this restaurant. Very good value lunch, had a beer, soft drink and 4 dishes with rice, only 129RMB and plenty of food. Variety from Roast Duck to soups and good Chinese dishes including chicken, beef, lamb and pork. Worth a look. Front is small and opens up to comfortable setting.","4 из 5 кружков","15ED1C3F039085352980F3C2D2AA1427","Отзыв написан 4 ноября 2015"
"Stopped here as part of a private day tour. Like many restaurants in Beijing, the menu has pictures, so if you cannot speak Mandarin, you can just point out the items you would like. Service was prompt, the menu had a lot of selections, try some Beijing specific items like the pork with soybean papers to roll it up in,...
Ещё ","5 из 5 кружков","0344EACADDAD01CCC2E2172507AC27E9","Отзыв написан 31 октября 2015"
"We stayed in Hotel Kapok (across the road), so ventured into this restaurant for dinner on our first night in Beijing. Lovely waiting staff, who had a menu in English (yay!). We got the most amazing Sichuan chicken (extremely hot and spicy), some beef dish, and rice, which were all delicious. One other Westerner couple also ordered the chicken, and...
Ещё ","5 из 5 кружков","422ADDBB6F16EBA36C03465E24354BC3","Отзыв написан 30 октября 2015"
"My second trip to Beijing and I made a mental note to drop by Da Wan Ju. It's along Dong An Men street and opposite a hotel called Hotel Kapok. It's not a big restaurant but it's bustling with life. Do expect a short wait for a table during dinner hours. Service staff are very polite. They gave recommendations and...
Ещё ","5 из 5 кружков","8CF332B224970DC859D8897D010987FF","Отзыв написан 28 октября 2015"
"The restaurant is located in one of the buildings behind the night market - not easy to find because the addresses aren't indicated in the area. There were many choices on the menu, with a picture and an english short description. Unfortunatelly, the food we received wasn' t what we expected - for example a porc meal was 80% jellied...
Ещё ","3 из 5 кружков","68D8431280F65925C5BD5AF512B026A0","Отзыв написан 21 июня 2015"
"We popped in here on our day out at the forbidden city as I needed a break and it seemed rated well on TA. The staff speak very little English but one lady spoke some which was great - either way, the menu is in English and it's not hard to convey what you want. Portions are HUGE - we...
Ещё ","5 из 5 кружков","FE712932318796A58126FB240F17FC5B","Отзыв написан 23 мая 2015"
"Esta ubicado frente al Hotel Jade Garden, donde se encuentran una serie de restaurantes pequenos, este es el mas pintoresco,...
Ещё ","4 из 5 кружков","D0D145AB0C75BB0B1C103F6D4C4CCFB6","Отзыв написан 26 апреля 2015"
"Найти ресторан непросто, так как вывеска стоит перпендикулярно главной улице, хотя сам ресторан вдоль нее за невысокой каменной стеной. Надо искать вывеску Sea Cucumber. Его тоже подают в этом же ресторане. Утка по-пекински действительно вкусная, кожа тает во рту, но стоит 288 юаней, на рубли как то дороговато. Продают либо целиком либо половину, но подают от силы грамм 200 с...
Ещё ","4 из 5 кружков","AEF725C2015C4B456EE13FADAE454D71","Отзыв написан 3 апреля 2015"
"Da Wan Ju is a deep yet quite narrow restaurant one block West of the Wangfujing shopping street. Considering its location, it has moderate prices. An English language menu means that you should know what you are getting; it doesn't however indicate how much. Overall, the portions are huge; I had duck gizzards which were pleasant enough - but I...
Ещё ","4 из 5 кружков","E285CB0D94385F273E1BBD14B79D9D3F","Отзыв написан 1 марта 2015"
