"review_text","review_stars","review_auth_id","review_date"
"The restaurant was quite busy and we had to wait to get a table. We got lucky with the table as it was quite close to the performance. Personally i think the Peking Duck is an acquired taste as i wasn't particularly fond of it. The rest of the food was decent. Overall, it was ok, can be skipped.","3 из 5 кружков","5394DF3FB1C60642E2152BE7E43D9912","Отзыв написан 17 августа 2016"
"The restaurant here is in a busy spot on a lake which looked very good for taking a boat out. The food was decent enough, usual noodles and rice with duck and other meats. In the background was a traditional dance and show which was a little weak but ok.","3 из 5 кружков","14A649064816048B4048AF0DC7C08441","Отзыв написан 4 августа 2016"
"Place is nice but total junk basic food. You can't eat much better elsewhere. I don't think this lake area is worth to come visit...just really basic nothing impressive. Spend your time at the summer palace much better!","1 из 5 кружков","7E9B10C66D7933DD05D70439035EBB54","Отзыв написан 24 июля 2016"
"Staff are pretty impatient and a bit rude when you do not accept their recommendations. Duck is mediocre and they served the pancake crepe well before duck was served. Result: the crepe hardened into a tasteless heap. Sauce for duck was too salty and over powered everything.","3 из 5 кружков","C0A4A017A66053A4443B6E78256405E6","Отзыв написан 6 июня 2016"
"The restaurant seems a bit dated; there was a broken chair at our table that we had to switch out. They did not offer things like sparkling water, or dark beer for patrons. But the duck was very good and so were all the other dishes that we tried. After you eat the meat, you can have your duck bones...
Ещё ","3 из 5 кружков","2D61FB5192C1CEAA8A520A63E4DC939E","Отзыв написан 18 мая 2016"
"We came for an early dinner about 4pm so there was no line up. We got the Beijing duck, pancakes, condiments, mustard duck webs, duck spring rolls, noodles, and duck intestine dish. Duck spring rolls were kinda meh but everything else was quite tasty. This place was very warm. We were sitting the balcony overlooking the main dining room. Not...
Ещё ","4 из 5 кружков","4A9AFA4661AE34958C7E2D8A77163BD0","Отзыв написан 22 апреля 2016"
"Firstly, dont go by the Tripadvisor map marker, its completely off. As other reviewers have stated, its over a mile away at Lotus Market. Anyway- Kinda tasteless duck in a boring and drab setting. Service was attentive, but pretty weird vibe there, perhaps because I was solo and had one guy hovering over my shoulder the whole time. It was...
Ещё ","3 из 5 кружков","A426C32F34DA608897F9C81305C777A6","Отзыв написан 21 апреля 2016"
"Even though the wait was long, I really really enjoyed the performance (magic, shadow puppets, masks, acrobatics, etc.) If I have important business partners, parents or just want to have a unique Beijing experience, I would sacrifice an hour of the wait time and eat here.","5 из 5 кружков","FEBB850D682B6D69887A242815EB683D","Отзыв написан 22 марта 2016"
"This place was recommended to me by two different locals. The classic duck dish is served as a DIY wrap with cucumber, spring onion and soy. The duck had a fair bit less flavour than I'm used to. The wrap was bland of course but, combined with the soy, the duck's flavour was overwhelmed and I was underwhelmed. Tried the...
Ещё ","2 из 5 кружков","D0D735420777B1A183EADD8414C94D9A","Отзыв написан 10 ноября 2015"
"We were taken to this restaurant by business colleagues on our first evening in Beijing. I was exhausted but the evening was special! The food was amazing and we were lucky enough to be in a private room because the other parts of the restaurant looked heaving,","5 из 5 кружков","3D6A5CA27C89ACF03E1DF7CDCCA78733","Отзыв написан 9 ноября 2015"
