"review_text","review_stars","review_auth_id","review_date"
"If you want to try Asian taste of food with delicious cuisine, I will recommend you to try Khan baba, here you can enjoy Buffet as well as routine meals with very costly effective price. All good served here is pure halal and prepared with special care by Pakistani chef's.","5 из 5 кружков","B90605C343C607FAA709CA0BC27713EE","Отзыв написан 18 ноября 2016"
"Small place, neatly planned tables, all-men team manning the restaurant (atleast as i saw at the cash table and at the dining tables). Monday to Friday they serve buffet lunch; quite a filling lunch. Their dinner mostly is patronised by young chinese! Very interesting to watch a lot of young chinese especially girls walking in two's and three's for dinner!...
Ещё ","4 из 5 кружков","A796E2EA90F3E9400D030C9D5AC33DE9","Отзыв написан 15 ноября 2016"
"Had buffet for lunch with on 60Y with lots of varities. They also served ala carte from the menu. Overall pretty good","5 из 5 кружков","44ACCDF6E35B021B972DB6C72940D1E4","Отзыв написан 3 ноября 2016"
"First the location was in creepy place. It was on fifth floor n there seems no one in the who building. We were a group of 8people. We arrived at 7 pm. It was full and the owner made us wait outside. After us another smaller groups arrived (2 people, 4 people). The owner let them in. Then another group...
Ещё ","1 из 5 кружков","AE05F3F9018FF9F67475E8C030B7DEDA","Отзыв написан 31 октября 2016"
"Disappointed! NOT RECOMMENDED!!! Food was bad and unauthentic, Chicken Biryani and Chicken Tikka were utter disgrace in the name of Indian/Pakistani cuisine. Chicken Tikka Masala was better. Worst waiting staff I've ever seen in my whole life, except one youngest waiter (no exaggerations here). I can go on lengths to describe how bad it was. Try other Indian/Pakistani restaurants in...
Ещё ","1 из 5 кружков","DC9468622EC2B8EB7FF60F51DA47010A","Отзыв написан 25 августа 2016"
"This is the only place i would recumend to everyone, must try this once. the buffet is awsome. great","5 из 5 кружков","11274CE49D67ED817DA01D27BC70344A","Отзыв написан 21 августа 2016"
"it is one of the most affordable hotel for Muslims in Beijing, providing Halal Foods, My and My family experience is very good. I visited in October 2015, and my children in February 2016","5 из 5 кружков","9773D4C44ACD1CAD4AB6CE7576C38DDD","Отзыв написан 5 августа 2016"
"Quality of food is very good, delicious cousine is served with quality. We like their buffet in which we can try variety of food items in reasonable price. Buffet is offered in lunch time starting from 11am till 3pm This restaurant has two branches, one is this one in sanlitun and the other is at wudauku","5 из 5 кружков","B90605C343C607FAA709CA0BC27713EE","Отзыв написан 23 июля 2016"
"This very good make pakistani desh and everything is very special for all of muslim food available here","5 из 5 кружков","CD5FF6F2330D910665BAC4D324C2894E","Отзыв написан 23 апреля 2016"
"Khan Baba is located at the 5th Floor of Sunlitun Soho building No 2 in Shopping mall, it is easy to locate, this building is surrounded by many other shopping outlet and located in a posh area of Beijing which consist most of the embassies including Pakistan Embassy which is located nearby. I was there on 17th Mar 2016. Khan...
Ещё ","5 из 5 кружков","ECCA5B5C0D1FB061514A25408CA86CFE","Отзыв написан 27 марта 2016"
"AWESOME food for an Indian, Pakistani and Bangladesh. As a halal eater its sometimes difficult to cope up in Beijing, but since i've found this restaurant I never miss a day to visit them for lunch or dinner. They have a Buffet lunch for just RMB 60 and it is delicious.... Dinner is A La Carte and its just perfect...
Ещё ","5 из 5 кружков","BF3B8E5A4640EFCD151A08370C101A81","Отзыв написан 27 марта 2016"
"Best Resturant for pakistanis. You must go there one time<f0><U+009F><U+0091><U+008C>That was our first time . Samlitun branch is best for a new travler. You can find easily.","5 из 5 кружков","23D567E877EA2ADCDB16264526B83CD5","Отзыв написан 25 января 2016"
"<U+6211><U+4E00><U+4F86><U+9019><U+500B><U+8FA6><U+516C><U+5BA4>,<U+5C31><U+597D><U+5E7E><U+500B><U+4EBA><U+8DDF><U+6211><U+8AAA><U+65C1><U+908A><U+6709>...
Ещё ","5 из 5 кружков","97CAEE66DAE46303152365D2A7F8A7A6","Отзыв написан 19 ноября 2015"
"I discovered this restaurant during Ramadan, only 65<U+5143> for the buffet with a drink included. Lot of choices, very tasty food, and they have a flower-flavored drink (don't know what it is but sooo good too). Their restaurant in Wudaokou is bigger than the one is Sanlitun.","5 из 5 кружков","EE7C08E01FADFFE6B3A95505F771FEFA","Отзыв написан 30 июля 2015"
"We went for lunch buffet but they did not have as it is Ramadan so you can only hear Islamic chants and service is s o poor. Food over priced and not good! Juice watery and too sweet, desert too sweet with no taste!","2 из 5 кружков","F48B41D2B8B76D49F59B3DBD007EC230","Отзыв написан 15 июля 2015"
"i went khan Baba in april... i will highly recommend it for Pakistani & Indian food lovers... the place is peaceful ..food is economical. staff is excellent.... in short a must go place.","5 из 5 кружков","919B28F7621E76E19651548C95935EF5","Отзыв написан 1 мая 2015"
"a little expensive but very good pakistani meal in beijing is offered by khan baba restaurant at sunlitun soho. it...
Ещё ","5 из 5 кружков","444FDD38559ECAB6E51ED076997EEC1B","Отзыв написан 29 апреля 2015"
