"review_text","review_stars","review_auth_id","review_date"
"From food to service this restaurant was incredible. Staff were extremely attentive and helpful not just with food related questions...
Ещё ","5 из 5 кружков","93262CB8C75DEF8FCAF70FB8F0E06DB8","10 марта 2017"
"Very friendly staff, very nice food but pricy. We had our dinner here upon arriving in Beijing and the restaurant lived up to our (high) expectations. Unfortunately it's rather pricy (which was probably also the reason why it was relatively calm in the restaurant). Tip (but this is for all restaurants in China): don't take a menu but order your...
Ещё ","4 из 5 кружков","CC3E01059B68A56712B824EE3BCDC94C","Отзыв написан 29 августа 2016"
"ate pleasant meal in this restaurant. Food was very well presented. Service could be improved with more English speaking staff","4 из 5 кружков","6D1C2AD945C682F270D2275D43EF8FFC","Отзыв написан 18 августа 2016"
"boa comida e preco alto. pode-se comer com qualidade mas espere pagar um preco por isso. preco de mundo caro.","5 из 5 кружков","6B74105515CEAECA4B009577F10C9542","Отзыв написан 16 августа 2016"
"I came here with my family when we were staying in Beijing and this has got to be one of the nicest places we had dinner. The food was amazing, the atmosphere was great and the staff were very friendly. The restaurant is very clean and the portions are a fair size. I tried the sweet potato in batter and...
Ещё ","4 из 5 кружков","4D0AAA863016D28F4AA4138447C7745F","Отзыв написан 15 августа 2016"
"Vi bodde pa Hilton-hotellet under var vistelse och sista kvallen sa tankte vi att det var ett bra tillfalle att...
Ещё ","3 из 5 кружков","04F4AE4F402EA635BFE072C8641F4DD4","Отзыв написан 15 мая 2016"
"I need to preface this by saying I don't particularly care for duck. That is, duck in general, not Peking duck in particular. But everyone tells me how I have to have it and as such I caved and decided to do so. Like some other reviewers on this thread I selected Chynna not because I thought it would be...
Ещё ","3 из 5 кружков","B97809D49B2C08C3A3509ED2C6963388","Отзыв написан 14 апреля 2016"
"We ate here but had just arrived in Beijing and were still feeling a bit tired from our flight and we were not that hungry. My husband and I ordered some fried rice and soup and there was enough to feed about eight people. We felt guilty that we were sending food away at the end of our meal. The...
Ещё ","5 из 5 кружков","426EE1283273D377EF4E04854CFD9EC6","Отзыв написан 12 апреля 2016"
"We enjoyed our duck set tremendously. Note that you need to specify you want to have this when you book to allow time to prepare. Nice setting, good service, great food!","5 из 5 кружков","CBF344AE8CE6DA0A90DC5FB60463EA39","Отзыв написан 28 марта 2016"
"Весьма стильный интерьер ресторана. Заказали утку по-пекински, было дорога, но вкусно. Не плохо посидели.","5 из 5 кружков","C8DEB77340E421D3F3048C852BFF60E1","Отзыв написан 26 января 2016"
"From food to service this restaurant was incredible. Staff were extremely attentive and helpful not just with food related questions...
Ещё ","5 из 5 кружков","93262CB8C75DEF8FCAF70FB8F0E06DB8","10 марта 2017"
"Very friendly staff, very nice food but pricy. We had our dinner here upon arriving in Beijing and the restaurant lived up to our (high) expectations. Unfortunately it's rather pricy (which was probably also the reason why it was relatively calm in the restaurant). Tip (but this is for all restaurants in China): don't take a menu but order your...
Ещё ","4 из 5 кружков","CC3E01059B68A56712B824EE3BCDC94C","Отзыв написан 29 августа 2016"
"ate pleasant meal in this restaurant. Food was very well presented. Service could be improved with more English speaking staff","4 из 5 кружков","6D1C2AD945C682F270D2275D43EF8FFC","Отзыв написан 18 августа 2016"
"I came here with my family when we were staying in Beijing and this has got to be one of the nicest places we had dinner. The food was amazing, the atmosphere was great and the staff were very friendly. The restaurant is very clean and the portions are a fair size. I tried the sweet potato in batter and...
Ещё ","4 из 5 кружков","4D0AAA863016D28F4AA4138447C7745F","Отзыв написан 15 августа 2016"
"I need to preface this by saying I don't particularly care for duck. That is, duck in general, not Peking duck in particular. But everyone tells me how I have to have it and as such I caved and decided to do so. Like some other reviewers on this thread I selected Chynna not because I thought it would be...
Ещё ","3 из 5 кружков","B97809D49B2C08C3A3509ED2C6963388","Отзыв написан 14 апреля 2016"
"We ate here but had just arrived in Beijing and were still feeling a bit tired from our flight and we were not that hungry. My husband and I ordered some fried rice and soup and there was enough to feed about eight people. We felt guilty that we were sending food away at the end of our meal. The...
Ещё ","5 из 5 кружков","426EE1283273D377EF4E04854CFD9EC6","Отзыв написан 12 апреля 2016"
"We enjoyed our duck set tremendously. Note that you need to specify you want to have this when you book to allow time to prepare. Nice setting, good service, great food!","5 из 5 кружков","CBF344AE8CE6DA0A90DC5FB60463EA39","Отзыв написан 28 марта 2016"
"Staying in the hotel, and feeling lazy on the first evening we dined here. Prices are steep, service is great, dishes are refined. The duck was not up to the standard of Dadong (JInbao Place) which we enjoyed a couple of nights later. That said, hard to go wrong here - it's a safe choice.","4 из 5 кружков","789D0A57B5B0EF67B961418F22FF9119","Отзыв написан 10 августа 2015"
"I read the reviews on trip advisor and decided this was the place for duck in Beijing. I've eaten duck at the more typical duck restaurants where you sample all the unusual bits like beak and feet and not been impressed. This place was a little bit of luxury and refinement and the duck was superb. Don't go if your...
Ещё ","4 из 5 кружков","52BE8CE2369144C66B395ED70DE66AA9","Отзыв написан 7 мая 2015"
