"review_text","review_stars","review_auth_id","review_date"
"Yum cha was a bit of a Sunday morning institution back in Australia. And despite it being a southern cuisine I have found some nice dumpling restaurants here in Beijing. To this list I can now add Jing Yaa Tang. Perhaps a little less traditional than some but absolutely delicious, with some truly sophisticated modern takes on traditional Chinese dishes...
Ещё ","5 из 5 кружков","132CF01B4B3B6DFE9AAE4D0A3D270344","14 марта 2017"
"This delightful restaurant is located in the Opposite House a small cutting edge hotel that is very modern with traditional touches. I was here with some friends for the Dim Sum Buffet which was excellent and very well priced. The selection was huge and I even had the chance to try some Beijing Duck Tacos which were spectacular. I was...
Ещё ","5 из 5 кружков","6E879610EABA2D4318BB49F318249E9A","13 марта 2017"
"The food here is a modernized take on Chinese cuisine, done with better presentation. The peking duck was done well, with firewood oven, and the chefs were kind enough to show us how they did it through their glass windowed kitchen. Their dishes like the dumplings and vinegar ribs were also very good. Really recommend this place for the food...
Ещё ","5 из 5 кружков","8C686B58F092B4D75256B902B2B00276","15 февраля 2017"
"I was extremely impressed to once again visit Jing Yaa Tang. The service quality is fantastic - friendly, attentive and polite staff. Beautiful wine selection and in my opinion by far the best Beijing duck in town. Dont be fooled though - the duck is by no means the only good food on their menu - we have not had...
Ещё ","5 из 5 кружков","8FB0A10D8598559DEE966323A56473B0","Отзыв написан 6 февраля 2017"
"Duck is a must have. This is one of the best duck in beijing, also the smallest. One order can feed two adults at most. The duck skin melts on your tongue. Yummy. Dishes run small in general.","5 из 5 кружков","865EFF62849982028B297DCC5B48D508","Отзыв написан 4 февраля 2017"
"I have eaten in many great restaurants and I can happily include this one in my list. Duck was the highlight of the meal. Best to order in advance when you make your reservation. Other dishes were also top quality. One of our guests was a vegetarian so they ate fish and tofu. Tofu is crispy with just the right...
Ещё ","5 из 5 кружков","AC73BAE9FD9DFDB4E54D94692DBFFC63","Отзыв написан 26 января 2017"
"Pre-order your duck as it can take 40 mins if you order it on the spot. You can see the chef's roast the duck in an open fire oven which adds to entertainment value.","5 из 5 кружков","6E3C7DAE0FBB0C3791B67633999D4EDA","Отзыв написан 19 января 2017"
"We tried four restaurants in Beijing which are famous for their roast duck. Each have their own special touch. The...
Ещё ","4 из 5 кружков","4214A6D1F4051159A02671BCE35E3FFF","Отзыв написан 3 января 2017"
"We had the dim sum buffet for lunch on a Sunday. The dim sum were really yummy, including desserts such as Mango Mousse. The duck was good too, thought I found the crepes a bit too floury for my taste. All in all, a really good meal.","4 из 5 кружков","D2DD1BC40689106360175E0A14C426CD","Отзыв написан 10 декабря 2016"
"This restaurant has an excellent dim sum buffet for about $23 per person. There is an incredible variety to choose from and everything tasted great!","5 из 5 кружков","F1D303A09B084D68CAE0D049397D725A","Отзыв написан 9 декабря 2016"
"Located in the hippest Tai Koo Lane development in Sanlitun this upscale modern interior Chinese restaurant is what the concierge recommend at the Opposite House hotel above. We were there lunch time and reservation wasn't necessary. There is a nice bar on the side and the highlight of the interior is the wall on the far end where there is...
Ещё ","4 из 5 кружков","EAF6DEA7C94D96F84C7A9F5CF8F19272","Отзыв написан 6 декабря 2016"
"We enjoyed our Anniversary dinner at Jing Yaa Tang. The best part of the experience was the company, my wife wife of 43 years. In addition, the food was fabulous. We especially enjoyed the duck. The team members that took care of us did so with great care and heart. The dinner was one of the many highlights of our...
Ещё ","5 из 5 кружков","20AC75FE9816D03BA8CC9A4744D244C7","Отзыв написан 20 ноября 2016"
"I recently had a business lunch here with 3 other colleagues. I was so pleased to see the variety of food, how it was prepared and ultimately how good it was. The service was excellent and the food was well presented and had a wonderful mix of flavors. We had the Duck ""Tacos"" and several other dishes. The spicy shrimp...
Ещё ","4 из 5 кружков","398DCD2956097EDF809527C61BD6C793","Отзыв написан 20 ноября 2016"
"This beautiful restaurant in the lower level of the Opposite House hotel is in the heart of Sanlitun area. We went with 4 people with criteria to eat high class Chinese food and a good Beijing Duck. Conclusion? Mission accomplished! The Duck - was 268 rmb, and it was as good as any duck I have had in Beijing (better...
Ещё ","4 из 5 кружков","01F096CEA1FEC70CEFA9FB42D8EE7668","Отзыв написан 17 ноября 2016"
"The food is DELISH! ... I had the opportunity to try the dim sums, Peking duck and other ala-carte; definitely no complaints. The setting isn't so much of oriental style but more like your western oven grill kitchen but hey, not going to complain if the food served is good. They have a good wine selection too. Kudos! Remember to...
Ещё ","5 из 5 кружков","1D34760C6B02DEE2E32F9528DDCBAA62","Отзыв написан 12 ноября 2016"
"Went here expressly for Jing Yaa Tang's Peking Duck and the duck, accompaniments, and service was excellent. Our hotel called to make a reservation and to ensure they served Peking Duck at lunchtime. Our server spoke fairly good English, which greatly helped our enjoyment of what we believe to be perfectly prepared Peking Duck. She carefully explained how to assemble...
Ещё ","5 из 5 кружков","FFD443C2430CABABB1ED152A5B0F3413","Отзыв написан 6 ноября 2016"
"I ate here during a work dinner. Delicious Peking Duck, carved right next to the table. Fresh ingredients. I'd expect nothing less than exceptional from a restaurant as part of the Opposite House. The staff also diligently catered to my dietary restrictions. The signature fried tofu is also a must try.","5 из 5 кружков","4C525B70755995B16B58CA26549749D5","Отзыв написан 2 ноября 2016"
"Nous avons pu essayer beaucoup de plats car nous etions trois pour le dejeuner belle experience dans un cadre exceptionnel...
Ещё ","5 из 5 кружков","A6DA34684DAD7292062C28D028C4F6D7","Отзыв написан 24 октября 2016"
"Le restaurant est difficile a trouver : dans les sous-sols de la partie nord du Sanlitun village, en face du...
Ещё ","4 из 5 кружков","D47ECBC5F16058A0B6085F1A8C6BF683","Отзыв написан 21 октября 2016"
"We invited good friends for lunch there, and ordered something like 20/25 dim sum dishes to share altogether. We got one dish after 40 minutes, and two other (lukewarm) ones after 50 minutes, with no clear reason for that delay and no clear idea about when the rest of the food will finally arrive. All other tables seemed to be...
Ещё ","1 из 5 кружков","615912CC46EF82B2D756F88B6F41C962","Отзыв написан 3 октября 2016"
"I live in Beijing and have been to Jing Yaa Tang countless times since it opened. The dim sum is fantastic - Hargow (shrimp dumplings), Pork Siew Mai with Crab Roe, Xiao Long Bao, and Cha Siu Bao (barbecued pork bun), Radish Cake in XO sauce - there is almost everything you could want. (Crispy pork belly is missing, but...
Ещё ","5 из 5 кружков","A4CFCFB5BB44F92A025B948BE0959543","Отзыв написан 25 сентября 2016"
"We came to Jing Yaa Tang because this was recommended as one of the top restaurants for duck and we had already been to Da Dong a few days before (we were spending 5 days in Beijing). The restaurant is in a very nice space with the duck cooking oven on display to the tables adds an additional element of...
Ещё ","3 из 5 кружков","FEC46C477176557E7B41741CA703E0EB","Отзыв написан 17 сентября 2016"
"<U+5317><U+4EAC><U+4E09><U+91CC><U+5C6F><U+306B><U+3042><U+308B>Opposite House<U+306E><U+5730><U+4E0B><U+306B><U+3042><U+308B><U+4E2D><U+83EF><U+30EC><U+30B9><U+30C8><U+30E9><U+30F3><U+3002><U+6570><U+56DE><U+5229><U+7528><U+3057><U+3066><U+3044><U+308B><U+3002><U+96F0><U+56F2><U+6C17><U+3082><U+3088><U+304F><U+3001><U+30DB><U+30FC><U+30EB><U+306E><U+65B9><U+3082><U+611F><U+3058>...
Ещё ","5 из 5 кружков","2981F38A2240293E576F3D41E4D99986","Отзыв написан 8 сентября 2016"
"I have never been comfortable with the image of a set of hung ducks, pending at the entrance of some...
Ещё ","4 из 5 кружков","0C8245A6304ACD333269AE2DAC2985C5","Отзыв написан 1 августа 2016"
"We came here for the duck and it did not disappoint. Succulent and crispy, with an excellent assortment of accompaniments. We also had the cherry tomatoes braised in a sort of plum sauce, which were superb. The atmosphere is elegant - tables are well-spaced and the noise level was low. Service was unobtrusive and efficient - perhaps a little lacking...
Ещё ","5 из 5 кружков","FB64AD61D485483E14F97F643D49CD8D","Отзыв написан 24 июля 2016"
"The duck was very good. The presentation was pretty good too. Fun to watch your duck in the open kitchen being prepared. Most other dishes were a little too mild flavored for my taste. Overall good experience.","3 из 5 кружков","223C9796B868BFB4D5E9225096B527BA","Отзыв написан 16 июня 2016"
"I've only visited Jing Yaa Tang to enjoy their daytime dim sum, which is quite good. They offer an all-you-can eat rate of 128 RMB per person (kids eat free), but beware: if you canNOT eat or finish a dish, you will be charged the extra amount of that dish as if it were ordered a la carte. It's actually...
Ещё ","4 из 5 кружков","2C34ECEE470813EF0C0AE032D8FA31D1","Отзыв написан 4 июня 2016"
"Local com estetica arrojada e com um pato a pequim absolutamente divinal. Nao e barato, especiamente se acrescentarem Vinho a...
Ещё ","4 из 5 кружков","F002574E919B9F0B6B29A754B9D53417","Отзыв написан 30 мая 2016"
"One of the best Pekin duck if not the best I have tried in Beijing, great service and place A lot of dishes very tasty Highly recommended","4 из 5 кружков","88BF86B83C0EA52F7147434DD040BE58","Отзыв написан 12 мая 2016"
"Quando em Beijing, voce tem que experimentar um peking duck! O que o Jing Yaa Tang e inesquecivel. Tambem amei...
Ещё ","5 из 5 кружков","474137412CC030F189BF27C21958D1DC","Отзыв написан 12 мая 2016"
"En el sotano del lujoso hotel The opposite House se encuentra este restaurante. No me gusto la iluminacion (demasiado oscuro)....
Ещё ","4 из 5 кружков","4B772FFB9FCF76612ACB401FCBE86B10","Отзыв написан 24 апреля 2016"
"The food was amazing. Especially the Peking Duck cooked over wood. It was the best meal we had in China and they had a good wine list as well.","5 из 5 кружков","266A7EB72A9F0C3FB2ED2F2EE808F9F1","Отзыв написан 23 апреля 2016"
