"review_text","review_stars","review_auth_id","review_date"
"This is a very nice restaurant, pulling out all the stops on classic Peking cuisine and roasting the ducks right in the middle of the restaurant.

Obviously the Peking Roast Duck Pancakes were fantastic but so too was the ""fried squirrel fish"" in mandarin sauce. I've never had anything like it but it was a beautiful fish, both to look at and to eat.

Prices are very reasonable and the service is attentive but only if you speak Chinese. We arrived before our hosts and spent an uncomfortable fifteen minutes being ignored by staff too scared to try and speak to us!! Not a problem, just the reality of non-tourist places in China.

All up, a very good Chinese dining experience and I'll definitely be back.","4 из 5 кружков","BCB8090E3403D092F5F11DDEC189F07D","16 марта 2017"
"I went with some friends due to a hotel recommendation. It totally changed my opinion on Chinese food. Food was great, loved the filled tomatoes, the dumplings and the duck. Very reasonable priced for what you get. Nice decoration. No English with the staff but this is pretty the norm in Beijing .","4 из 5 кружков","8531B5F434FE90FBD0D927AF5B38285C","14 марта 2017"
"A must to try for roast duck and the dish will come with complimentary soup. Another dish to experience is the pork ribs, it comes with a poem and sprinkle of snow flakes when the dish arrives.","4 из 5 кружков","BA869F947B19CFA438DB3012281D134B","8 марта 2017"
"Wow, amazing food, great restaurant and incredible location. The Pekin duck was the best of my entire trip but also wine and desserts.

The only problem is the language ! Nobody but just one employee speaks a little English, even ask for sparkling water was a funny situation.

10/10!!! Highly recommended","4 из 5 кружков","B99A3B3BA3FA004EA21B813D3FDB5D23","26 февраля 2017"
"Roasted to order and delicious, D Dong now has two sizes; a smaller duck perfect for two, rather than a half large duck. Crispy, not greasy and carved at your table, all you need is two more dishes (from their complete menu), some rice and a glass of wine and there you have a memorable meal. Service was warm and helpful with English no problem. Setting is modern with proper table settings. A dining experience to enjoy!","5 из 5 кружков","2BF55F669875316855DA868B70C7D5FE","22 февраля 2017"
"The restaurant was nice ! The staff doesn't speak much English but you can manage with the picture of the food . The duck was very good great taste ! Definitely would recommend the place !","4 из 5 кружков","5986E106DC3F327D064CED3C8BC0A8E1","18 февраля 2017"
"The duck was delicious. The place we didnt like a lot because it was hot and too full. We also had noodles and rice and were all amazing. The restaurant is beautiful and every dish is a work of art and delicious! Of course the masterpiece was the duck which is a must when visiting China.","4 из 5 кружков","748617BC87ABF010E906059AC240A0DC","9 февраля 2017"
"Travelled to Beijing for a few short days whilst in China and had a local driver to take us to our accommodation and also the Great Wall. He recommended this place to us and it did not disappoint!! Huge restaurant and so much Duck! It was melt in your mouth and a great atmosphere. Would highly recommend to anyone travelling close to this area.","5 из 5 кружков","575BFD1B5E436C1C9B10B36C61BCF684","16 марта 2017"
"Great service, the staff showed me how to eat the duck by wrapping it in a crepe, which they call a pancake. I speak enough Mandarin to be dangeous.","5 из 5 кружков","BA5D479A883DEC5CEAAB3657B7F2704D","14 марта 2017"
"My sister had read the reviews and determined that this would be a dinner stop for us. We arrived at the restaurant at 5:30pm, just after seeing an acrobat show. The restaurant was fairly empty. But, the hostess showed us a paper that said we had to be done but 6:30pm. I'm guessing they were expecting a full house based upon reservations. Our server did not speak English, but made every effort to help us make good selections. We knew we wanted the duck...why else would you go there? He suggested a side dish that was so good. Not sure what it was called, but it was very good. It was a dish of sauteed greens with garlic and butter. It was very tasty. While it was wilted, it was still crisp in my opinion, it was cooked perfectly. They brought out our duck and watching the chef slice and plate it was a treat. Be sure to order the condiments. Another server who spoke some English, gave us a demonstration on how to eat the duck. Everything about it was superb. After our meal, we were presented with some fresh mandarin oranges that were so sweet...a great palate cleanser. And for all this, we paid $66US, including 2 beers. We had read that this place was pricey. The atmosphere suggested the same. The service would justify a higher price tag. But, that was not the case. We had an excellent meal, a true Beijing foodie experience, and all for what we felt was extremely reasonable. Oh, and we walked out of the restaurant at 6:30pm without ever feeling rushed. Don't miss this one!","5 из 5 кружков","51D6F685F04F5E981577EBEB27A2ECBA","8 марта 2017"
"I went two times to Da Dong and I can recommend the branch in Sanlitun since the atmosphere is very nice. The Beijing duck is delicious and the other dishes are very good as well. Overall, I will definitely go there next time as well even though it is quite expensive.","4 из 5 кружков","5E06998120A001E484AA8EAAF1154410","Отзыв написан 3 февраля 2017"
"The duck is superlative, so I'll move on to the other meals (the menu is quite extensive): they're all amazing. From fried rice to braised beef, each dish has such bold yet complex flavours that they're unlike any other Chinese restaurant I've been to. You really can't go wrong.

The service is great and because it's Peking duck, you won't have to wait long at all. We also received free lanterns because it was Chinese new year!!

Importantly, it's much cheaper than you'd expect for such a high-class restaurant.","5 из 5 кружков","74EFEC13502EE4B4FE7E4886F832FA9A","Отзыв написан 30 января 2017"
"I went to this place for dinner, along with my other colleagues (including locals), after our training session. Now, Im a (Indian) vegetarian, little did my colleagues knew prior. So they ordered a lot of meat, including the famous Peking Duck. Soon, I was enjoying some salads, and tried some of the deserts, not very sweet though. The overall ambiance was quite good, not sure if they have many veg dishes. It was a good experience. Staff was courteous.","4 из 5 кружков","DD42D3FF90E53E85D3129C9C05528563","Отзыв написан 27 января 2017"
"My husband had been at this restaurant before with a customer and he took me here while we were in Beijing last November. Service was slow at first but once it got started they were great. The Peking Duck was absolutely spectacular! The server gives you a demonstration on how to add sugar to the duck skin (my favorite) and which sauces to use. You won't be disappointed.","5 из 5 кружков","D33D4373FB73E50F20432FEEE9843E23","Отзыв написан 24 января 2017"
"Da Dong is the place the hotel sends westerners when they want to have Peking Duck in Beijing. Da Dong is a good choice but their are better places that are less expensive when you are with the locals. The only knock on this place is that the service was so so.","4 из 5 кружков","A54821E54956EE067CE68202C08D0FC7","Отзыв написан 22 января 2017"
"In the summer of 2015, on our trip to China, my family and I went to the Da Dong Roast Duck Restaurant during our short stay in Beijing. It was recommended by our travel agency. This very modern restaurant, located above a shopping mall, is totally unexpected while walking through the neighbourhoods of Beijing. The restaurant emits quality and hygiene, which is not obvious in China. The food itself was absolutely scrumptious. We all went for the duck on the menu because you can’t go to Beijing without having the famous Peking Duck. It was well cooked and delightful. Although, the service wasn’t very good. We had to ask several times for drinks and we had to be very patient to getting our food, even though the restaurant wasn't very busy.
I would highly recommend it to others. Although, you have to keep in mind that the food is pretty expensive.","4 из 5 кружков","F2340856DA20D5E2B4A176735A11F6A5","Отзыв написан 22 января 2017"
