"review_text","review_stars","review_auth_id","review_date"
"First time at Sunlitun, but found Japanese Food easily. During lunchtime it's not so crowded but it's very nice there. Food was very good. We had the Day Dream the California Roll and the Wasabi Challenge. Everything was excellent. Please take care Wasabi Challenge is REALLY spicy. Recommendation: anytime","4 из 5 кружков","9267A5571B067A8B0DF9371BC4A3EA96","Отзыв написан 30 ноября 2016"
"Date night with the wife. We were in Beijing for the week. Sushi sounded very good, so I found this place on TripAdvisor. We arrived about 30 minutes early not knowing they weren't open yet. But, they seated us just fine. We sat at the sushi bar. Most all the dishes we had were very good. One roll flavor was...
Ещё ","4 из 5 кружков","1862831D15975B6BDC9639C696F3E357","Отзыв написан 6 ноября 2016"
"If you go to Sanlitun un Beijing, you do have to try this restaurant !!! Decoration is cosy with ""flying fishes"" over your head... Waitress are really nice and helpfull... And then, the food... Delicious, a lot of choices and the tastes were fabulous !!! Don't even know what to describe as everything were delicious. Worth the try !!!!","5 из 5 кружков","DF69DC8DA7933AED49B55A21F05875F6","Отзыв написан 4 октября 2016"
"Got sick of Chinese cuisine?want some Japanese?well,hatsune is the right place. U can have really good sushi,steaks or even salads are great. Well designed place to spend some time for couples or companies. I can't even count how many times I was there,but during our last visit we have been waiting for our meals for too long. Then it came...
Ещё ","3 из 5 кружков","C2302336E9CB1E57F5FFE09B41EEC709","Отзыв написан 10 сентября 2016"
"Best sushi in beijing, we ordered rock shrimp and it was spicy but delicious, we also ordered 3 different type of rolls that were amazing.","5 из 5 кружков","E1E1F205EC84AA17F140E19C72B0B2AC","Отзыв написан 4 сентября 2016"
"We ordered a whole bottle of sake, which is more expensive than the rest of food we had, definitely worth of it. We wanted it cold, so the waiter put the bottle into a jar to keep it cool, it tasted amazing! Food and service ... hmm it's so so","4 из 5 кружков","A6C788692A5BD07CDBB6A71FFB224AB0","Отзыв написан 8 августа 2016"
"If you're gonna go to Hatsune, you should always go to this branch. Although their selection is very creamy, mayo-y, and cheesy, it is the best sushi you'll find in Beijing, hands down. The selection is not too too pricey considering the quality, we would usually spend around 5-600 rmb but we would be rolling out of there from stuffing...
Ещё ","4 из 5 кружков","1F76458768A7282687E22A350823BD72","Отзыв написан 18 июля 2016"
"This place was always a popular stop with my coworkers when in Beijing. Some of the best sushi I have had outside of Japan.","5 из 5 кружков","BCD1092A3D347CE741D929ABAF802EDF","Отзыв написан 9 июня 2016"
"Hatsune is in a convenient spot--you can stop here after a walk through Sanlitun, or before an evening out through the bar scene. For those who seek authentic sushi and sahimi, this is not going to satisfy you. But if you're a fan of Japanese flavors, and like 'fusion' style food, this isn't bad. Among a group of 10, we...
Ещё ","3 из 5 кружков","2C34ECEE470813EF0C0AE032D8FA31D1","Отзыв написан 4 июня 2016"
"We were 5 persons having dinner. We had a mix of sushi and other dishes. The sushi was great and the steak teppanyiaki too. The burritos were good, not awesome. Nice place.","4 из 5 кружков","74958406AE5879EA33EC3E151846F194","Отзыв написан 20 марта 2016"
