"review_text","review_stars","review_auth_id","review_date"
"Great location, excellent service, huge choice of drinks including over 30 wines by the glass, which is the main reason for me to visit. Happy Hour from 4-9 with buy 2 for1 wines by glass plus a huge wine list as an added bonus. DJ early evening then live band from 9.30 til late. I have tried a few bar...
Ещё ","5 из 5 кружков","486A0F20AF059D958F170FFAFE4EFAFC","11 марта 2017"
"Enjoy this bar - has a fun atmosphere and the band really brings it alive, the bar service is good especially Lynn she is fantastic - great smile, very helpful and engaging","5 из 5 кружков","DEB59CE2AEE75F400C8A295971F8650E","21 февраля 2017"
"I got really good service from the staff special lynn .. She will stand to your side as you stay there <f0><U+009F><U+0098><U+0084>","5 из 5 кружков","811A2C373EA11946DFDD18BE8788700F","Отзыв написан 19 января 2017"
"My first time and wont be my last. Great choice of 16 wines by glass, and some at only 50RMB during the 5-9 pm Happy Hour. Everyone spoke good English, very good food especially snacks like Nachos, Sliders and Chicken Quesadillas. DJ early evening running into a live band until 1am. Also superb cocktails made by young and trendy people....
Ещё ","5 из 5 кружков","486A0F20AF059D958F170FFAFE4EFAFC","Отзыв написан 16 января 2017"
"Centro has one of the best in-house bands in Beijing. Great cocktails and excellent service at this local and expat hangout!","5 из 5 кружков","B9D648ADAC4296AA362048AED1507676","Отзыв написан 1 января 2017"
"The food in absolutely outstanding! Drinks are served in simple, retro glasses with minimal decoration- the emphasis is on what’s in the glass, not how it looks. Prices are based on the primary liquor and are extremely reasonable for such high quality bespoke drinks. However, we were sitting at the bar and if you want to book a table, there’s...
Ещё ","5 из 5 кружков","CAC6FDD3A86AD5F59689BCE3E3AA2BB9","Отзыв написан 20 декабря 2016"
"Have visited several times. Always enjoy the music and lively atmosphere, especially between Friday and Sunday. Drinks are always as ordered although service at times can be slow. The burgers, especially the sliders are very good. Perfect snack food. The decor is nice; can accommodate many people inside-lounge couches, chairs; table and chairs, bar style chairs, etc. There is a...
Ещё ","4 из 5 кружков","01E54B5E4B68C038029BDC0403E6A263","Отзыв написан 1 декабря 2016"
"Chic decor, great Happy Hour and they do have a terrace with heater. Such a find for smoker in the middle of Beijing's winter. The service is quite good, some waiters and supervisors are excellent. However, avoid ordering your drinks with the waitresses/hostesses, they usually aren't that efficient nor friendly, except if you're a guy or a local. Overall, a...
Ещё ","4 из 5 кружков","C080A2CBC9E1DC1AF2B043DD6387B5F1","Отзыв написан 28 ноября 2016"
"Always good entertainment, great place to meet and chat with fellow travelers, and enjoying a bite to eat or a drink","5 из 5 кружков","B48F9ADD159992CF0DBFF8BEA94811E8","Отзыв написан 8 ноября 2016"
"We were guests at the Kerry hotel and wanted to drop by the hotel bar for a quick nightcap before bed. The bar looked nice and did not have many people so we thought it was a good choice. When we arrived, we were escorted to a high table. We requested to sit in one of the many empty sofa...
Ещё ","2 из 5 кружков","ED6FF41B0114E759095671EDCBE15126","Отзыв написан 27 октября 2016"
"I have been a regular here for several years and whilst it is no longer the main meeting place in Beijing it has under Andy's management reverted to being one of the best bars in Beijing. Cheap drinks during Happy Hour, an interesting snack menu and friendly if at times slow service. Could do without the early evening DJ, not...
Ещё ","4 из 5 кружков","6ABC69BECD0956B73F8649D27622B38F","Отзыв написан 8 сентября 2016"
"One of the best night spots in Beijing, with live rock and roll music played by a visiting band from the U.S., lovely cocktail menu, a couple of decent beers on tap, and beautiful, beautiful people. Lots of visiting western business people and expats here, as well as more urbane and hip local professionals - and a smattering of gorgeous,...
Ещё ","4 из 5 кружков","51621569DE57CA21907C8F7C388B2B3D","Отзыв написан 7 сентября 2016"
"Ask for Lennon for the best Sidecar. Good music and great service from all the staff is generally expected at...
Ещё ","5 из 5 кружков","8B48EA950B40F75C4E8A76092CC0732A","Отзыв написан 2 сентября 2016"
"Met work colleagues here after work for a few drinks, they usually do a very good happy hour which is worth taking advantatge of. The atmosphere is great, especially during the live jazz sessions. Do not go in a hurry as the service can be a little hit and miss at times. Nonetheless, a pretty decent bar in Beijing's Financial...
Ещё ","3 из 5 кружков","A2EA41F67F49733C9B6EA1688A891CAA","Отзыв написан 2 сентября 2016"
"Centro is open 24 hours so extremely convenient to have a meeting anytime of day, grab a coffee in the morning or afternoon, or a quick bit. They have a fantastic band that plays live music every night from about 9:30 to 1:30 so you can listen and enjoy while having a few drinks. The lead singer Gizelle has one...
Ещё ","5 из 5 кружков","714E666E4D58E3F26CE2BFFBF0FC6D28","Отзыв написан 4 августа 2016"
