"review_text","review_stars","review_auth_id","review_date"
"One of the best BBQ places in Beijing. The brisket plate is great but even better is the brisket burger!","5 из 5 кружков","4BFC6B3CAA8451C544AE009C516186AF","15 марта 2017"
"It was great. Good waiter. Food was very good. Nice portions. Everyone joyed their meal. Even had something for the vegetarian in our group. Nice place to watch a sport event, which was very important to some because Australian open championship was on. Friendly bartender also. I would go again.","4 из 5 кружков","17B42FFDB200CD70A0D1B9DE970F6E75","Отзыв написан 30 января 2017"
"In Beijing for the week for the national holiday. We stopped by for lunch with the new boss. I've ate here before. So this time I tried the chicken sandwich. Which, was good.","3 из 5 кружков","1862831D15975B6BDC9639C696F3E357","Отзыв написан 6 ноября 2016"
"Southern style cooking in the US is a little different then the north. The brisket here melts in your mouth. If you miss southern cooking try their bar-b-que and burgers. They are always on point.","4 из 5 кружков","DD7E79ECBDB4254BD94E59C0AA4268DF","Отзыв написан 31 октября 2016"
"Visit during the October holiday and as we were in Sanlitun area and parked outside we decided to try. We have visited many times over the years, but mainly to the original location. Lunch service was quite busy, but we did not have to wait too long to be served. We ordered ribs, cheese burger and brisket with many sides....
Ещё ","2 из 5 кружков","2C9FB75951879C9AFB44331100BA7731","Отзыв написан 19 октября 2016"
"Was dying for BBQ ribs and Home Plate satisfied my hunger to perfection. The Memphis ribs were my favorite. Sweet and tender. KC ribs were great but a tad too dry for my liking. Ambience was great and service was quick. Highly recommend this place if you need your ribs fix.","5 из 5 кружков","77FAC00579481CDD8BD5C900DB5518F5","Отзыв написан 19 октября 2016"
"Obviously somebody with Missouri ties had a hand in this restaurant. You don't end up with Boulevard beer on tap and Son Volt on the overhead speakers otherwise. We had an exchange of servers mid meal which lead to a lapse in our service. The food was good, but I wish the rib tips were just a bit more tender.","4 из 5 кружков","F1DF147D208D67090A89B18E16DD2F60","Отзыв написан 17 октября 2016"
"This is the forth visit to this restaurant... and its still my favourite place for ribs..... simply the best!!!","5 из 5 кружков","23B34A7CFB0CDC8AB72E9B93994FC677","Отзыв написан 14 октября 2016"
"I had Texas Chili soup, Pulled pork Burger and Slow Boat Red Ale. The food was delicious! The owner is super friendly. Ordering was quite easy. Will come back if in Beijing.","5 из 5 кружков","2D4B2F3690D831DD1CD924B57DAD6B20","Отзыв написан 20 июня 2016"
"Great American BBQ menu! Ribs, brisket, chicken, the works! Food wa great, Service is pretty abysmal! Had to ask for everything, to be waited on, silverware, pretty much self service except for the cooking! When I am in a foreign country, I never expect the residents to speak my language. However, if you have an American themed restaurant, with a...
Ещё ","3 из 5 кружков","BBA57AAD52AAD427F632F46439BA3A27","Отзыв написан 5 июня 2016"
