"review_text","review_stars","review_auth_id","review_date"
"This is our family's favorite Peking Roasted Duck place, a must-dine location whenever we visit Beijing or take friends out to. Their floral scented duck has almost always been our first choice. Services are not world class here, but the selection and quality of food has been as loyal as the returning customers. Cannot wait for our next dining experience...
Ещё ","4 из 5 кружков","8B269DA4F550C38A8617555B0DB1D37A","Отзыв написан 7 февраля 2017"
"<U+5462><U+500B><U+50F9><U+9322><U+4E00>d<U+90FD><U+543E><U+503C> <U+53EB><U+5DE6><U+689D><U+9B5A>,<U+8089><U+8CEA><U+543E><U+65B0>...
Ещё ","1 из 5 кружков","F260BC27FCD0E41852E0814D3A87DD89","Отзыв написан 24 января 2017"
"Another roast duck temple. Lively, local, really good with a true Beijing atmosphere. All dishes were good. Easy choice thanks to the illustrated menu, but do not expect any English spoken here. King of the place is the duck. One of the best we tried. On a par with Quanjude. Large bird, generously served. Crispy and juicy. A treat. Prices...
Ещё ","4 из 5 кружков","806AD2EE9BF80A4CBF9F708D7C427546","Отзыв написан 4 января 2017"
"It was my family's first time in Beijing and so on the 1st night, I took them out to Bianyifang for dinner because of its proximity to our hotel and for them to try the famous Peking duck. The boss of my friend previously recommended it to us before and so I thought to give it a try. It was...
Ещё ","4 из 5 кружков","A7675E739E6DEB0F2374498A54F6BE1E","Отзыв написан 21 декабря 2016"
"Nao e muito apropriado para o nao conhecedor da culinaria local, que nao saiba dispensar os talheres ocidentais e que...
Ещё ","4 из 5 кружков","60C5C34FE96944CF59027607F3D5CC42","Отзыв написан 10 декабря 2016"
"The service here was very helpful. There were one or two staff members that spoke a little English so they were able to help us with our order. We ordered a half peking duck and a cabbage dish. The duck was very tasty and the cabbage dish we ate was so good we ordered it again. The meal with tea...
Ещё ","4 из 5 кружков","83795B7B11F0233596E42001453FC4BD","Отзыв написан 18 ноября 2016"
"Don't be confused with the restaurant with the same name but in the next mall, glory mall This one at new world is highly recommended While the one at glory world mall is horrendous The service was good by Chinese standard. food was good, restaurant was well managed, Unlike the one at glory mall Duck was crispier. And price is...
Ещё ","4 из 5 кружков","BE3C0B59A764D24B3CC65B328329915B","Отзыв написан 14 октября 2016"
"En iyi Pekin Ordegi yenebilecek yerlerden bir tanesi.Personel ve yer olarak gayet iyi,ordek sunumu cok guzel,masa bas<U+0131>nda ay<U+0131>klayarak servi ediliyor,...
Ещё ","5 из 5 кружков","F56063350A5B1CDD43A56D3E720E5902","Отзыв написан 12 октября 2016"
"Very rude manager which was the only person who could speak English. I arrived at 9PM and they close at 10PM. She was rude since the moment I said hello at the door. She made me pay when I ordered and said: ""You don't order anything else! We close at 10pm!"" Not a good experience at all. I do not...
Ещё ","1 из 5 кружков","5B506C58319602CC7FB51F61159B21C2","Отзыв написан 9 сентября 2016"
"Oldest Peking duck restaurant in Beijing (no not the building) the chain. Known for cooking its duck in closed oven. Tastes great. They scent the duck somehow in the closed oven and though not super strong on taste can smell, taste the difference. Good teas served here and lots of duck dishes. We only had the Peking duck and would...
Ещё ","4 из 5 кружков","E6C9C8221F062FC35C4605B4C5C44730","Отзыв написан 5 сентября 2016"
"I was in Beijing by myself for a couple days and wanted to try out Peking Duck at a good place before I left. Fortunately, I was staying across the street from New World Mall and heard that Bianyifang was a great choice. I think my expectations were a little too high for this place (and probably for Peking Duck...
Ещё ","3 из 5 кружков","B67F1C0917AE021B569E8A6FC0E21E5A","Отзыв написан 13 августа 2016"
"Anatra alla pechinese cucinata a regola d'arte e a prezzi davvero vantaggiosi. Punti negativi: la confusione dopo le 20, la...
Ещё ","3 из 5 кружков","507EB8EA7B37C2E21A52F1CAA0972477","Отзыв написан 10 августа 2016"
"This restaurant tells that they have been doing Beijing duck more than 600 years, since Ming dynasty time. Duck was good but as this was the first Beijing duck for me in Beijing can't compare to others. Seems to be popular place for locals as well. needed to wait a table almost one hour.","4 из 5 кружков","4D99D72C05588B1C0041498D83345A0F","Отзыв написан 31 июля 2016"
