"review_text","review_stars","review_auth_id","review_date"
"It was a nice sunny day in Beijing . I was in the mood for some beers over lunch. This place hit the spot. Great selection of beers . The Honey Ma beer was tasty. So we're the cheese and bacon burgers. Will come here again.","4 из 5 кружков","1771BBFBE49A3A88D203D7645689F5AF","6 марта 2017"
"I didn't try the beer as I have quit but my wife tried a, recommended by the waiter, beer and she loved it. Sorry I forgot the name of the beer but she actually had 2 and drank them both which is something she never does. I had a basic burger and it was pretty darn delicious. I even enjoyed the salad. The fries could have been a bit crispier but in any case my wife enjoyed her burger meal as well so we were both content with the atmosphere on that Sunday afternoon. We will stop again if in the area.","4 из 5 кружков","D025F0501EF9BD8FB17FF52AA004760A","4 марта 2017"
"#12 is generally very busy. The food is extremely delicious & it's always fresh. For a Western gastro-pub it's very well priced: both for food & drinks. The space has an industrial feel, its clean & the staff are well-trained. There are tons of home-brewed beer options, 2 really good options of house wine, and plenty of mixed drinks to choose from. They don't do pizza at #12 (only at #45). The Great Leap franchise is run really well & it's a relaxing place to hangout, eat amazing food & unwind a bit in a crazy city. Highly recommended.","5 из 5 кружков","A4AF6E66E4C17AD367BF5F65D15C3362","15 февраля 2017"
"It's comfortable, friendly, and affordable here. They have wifi and the best burgers around. I'm not a beer connoisseur so I go for the 25 Rmb pilsner and sip it while enjoying the tasty burger and perfectly cooked French fries. I also get to catch up on my internet. This is a great place.","5 из 5 кружков","207B1B94E6EEA82546E436899B39B352","14 февраля 2017"
"One of the best restaurants in Beijing... a must go! The best burgers I have ever had & really great beer. Always a buzzing atmosphere and fast service & kind staff","5 из 5 кружков","8D40B176CBA8FBC72046B46CD978829D","9 февраля 2017"
"Great beer, great burgers and nice atmosphere! If you're looking for a place where you can get a good burger in Beijing, this is the place to go! Highly recommend it!","5 из 5 кружков","FE1100E361CD6A3B35E73224AD9A88FD","Отзыв написан 25 января 2017"
"Great place great beers
The hamburgers we're good compared to other places in the city

Wonderful IPA","5 из 5 кружков","6EE0B7BAAE444F3F9A73F336A1DF6866","Отзыв написан 17 января 2017"
"I have lived in China for almost two years now and this is the best restaurant I have found for American style hamburgers and pub grub. It has always been busy when I have visited.The service is also good for China, which is not always the case in general. I am not a huge fan of beer, but their microbrews are also very good. I went there with my son, but he is always the only child I see, so I would not say it is a great place for families.","5 из 5 кружков","34B09066A9B98A3F287388D86A19DF5D","Отзыв написан 17 января 2017"
"Awesome place if you're from the US and looking for a taste of home in Beijing. Great burgers, fries, beer, and atmosphere. They also take US credit cards!","5 из 5 кружков","8FDE73FE71E8DC6320C7D5ECF92287BA","Отзыв написан 15 января 2017"
"Absolutely wonderful burger, seriously good. We came for the beer, though I would eat half a burger but ate the whole thing just because it was wonderful.
service was friendly and well paced. Great place to go after trying the local foods.","4 из 5 кружков","417CD72D533397668C0FE4A2F68A57A3","Отзыв написан 1 января 2017"
