"review_text","review_stars","review_auth_id","review_date"
"Great beer, great food, my fish and chips was just right. The steak pie is well worth a taste, plus...
Ещё ","5 из 5 кружков","F6D71277FCBC54D5C8DD35DCE51D97DA","11 марта 2017"
"Came here on a whim because the restaurant we wanted to go to was closed. We weren't disappointed. I am a vegan and I found options to have with non vegan friends. Which is a big deal to me. Will be back. Really cool atmosphere. Good for dates, dinners, meetings etc. Price isn't too out of the ordinary. And the...
Ещё ","4 из 5 кружков","B8FF10A72009471826E4B21EBFB45782","Отзыв написан 9 февраля 2017"
"I recently met my friends for brunch her one Sunday. I think the first time I went here was in 2009 and now it had been a while. But I must say that it was still nice. The food was super good and there are so many choices to pick from. And the location is just charming.","5 из 5 кружков","269FCAD9F3A7CF22275A6B0997202058","Отзыв написан 11 ноября 2016"
"Wudaoying hutong area is the up and coming place for Beijing as it's less touristy, commercial and still maintain some authenticity. Every cafe, bar and restaurant in the hutong are unique in a way because of the courtyard spaces they occupy. I haven't seen spaces that are so intimate and small but so limitless in creativity what they can be....
Ещё ","5 из 5 кружков","9B6D1A7371999AE7EB332402A36C096D","Отзыв написан 7 сентября 2016"
"We had the shrimp spring rolls which were very good, but the Salmon Benedict (I forget the name on the menu) which was served on a bagel, was absolutely delicious!!!! I split it with my girlfriend and we thought about ordering another it was so good. We had been here before for drinks, but this was our first time dining...
Ещё ","5 из 5 кружков","84F5FE7CBCEEAAA73A808D4D0DD756B5","Отзыв написан 29 августа 2016"
"Great food, good location to spend the afternoon. Great pastrami sandwich and rocket salad. Can be busy at lunchtime. Not all servers speak English. But can get the job done","5 из 5 кружков","9E533452020933E1A347927A4460CB32","Отзыв написан 14 июля 2016"
"We came here to try out Full English Breakfast because it has been highly recommended by our friends. I have to say that it exceeds our expectations because it tastes nothing different from those we used to have in England. The tomato is juicy and baked beans have great mouthfeel, but I'm not sure the quality of sausages - not...
Ещё ","5 из 5 кружков","BAA38E42A460467957D23F383ED1BCA4","Отзыв написан 5 июля 2016"
"Stopped to enjoy the relaxing atmosphere and laid back environment. There is an inside and outside eating area. Enjoyed the draft IPA and Long Island Ice tea [ this drink was very good] Happy hour prices at various times dependent on the day of the week. Lots of wait staff and order time was very efficient.","4 из 5 кружков","01E54B5E4B68C038029BDC0403E6A263","Отзыв написан 22 мая 2016"
"I understand people enjoy walking through Hutongs and eating at western restaurants located there. My wife enjoys it too and makes me take her there, but I don’t like overpaying for ridiculously low quality food. We ate here because all of her Chinese friends kept telling her it’s a must. Recent reviews of the place say to stay away as...
Ещё ","2 из 5 кружков","D025F0501EF9BD8FB17FF52AA004760A","Отзыв написан 8 мая 2016"
"The place looks nice! Kinda big for my taste (this is wudaoying, where everything should be small!). Food is not so good, a little overpriced and sometimes lacks of flavor. Good for small talking with your friends, coffee and cakes are acceptable.","4 из 5 кружков","8C3CA572353BE3BC8BF2BE77D8FF9C44","Отзыв написан 20 марта 2016"
"I'm having some trouble understanding the very good reviews this place gets. Sure, the location is great, and the interior...
Ещё ","3 из 5 кружков","8B4FF792D42E57FA05E5B0363F0B9FFB","Отзыв написан 30 августа 2015"
