"review_text","review_stars","review_auth_id","review_date"
"<U+72ED><U+3044><U+3067><U+3059><U+304C><U+3001><U+30AD><U+30C3><U+30BA><U+306E><U+904A><U+3073><U+5834><U+304C><U+3042><U+308A><U+3001><U+5B50><U+9023><U+308C><U+306B><U+306F><U+5B09><U+3057><U+3044><U+30EC><U+30B9><U+30C8><U+30E9><U+30F3><U+3002><U+304A><U+5024><U+6BB5><U+306F><U+3001><U+5B89><U+304F><U+306F><U+306A><U+3044><U+3067><U+3059><U+304C><U+3001><U+30CF><U+30F3><U+30D0><U+30FC><U+30AC><U+30FC><U+306F><U+30B8><U+30E5><U+30FC><U+30B7><U+30FC><U+3067><U+7F8E><U+5473>...
Ещё ","4 из 5 кружков","1B8D2C23E5708262A6F0C76B4C24F1AB","Отзыв написан 26 декабря 2016"
"Blue frogs quality of food is excellent and constant.Its a franchise doing well in Beijing I am not sure where its from originally. You cant go wrong ordering any of the meat dishes.Play area for small kids","5 из 5 кружков","D9A96D7860521C3CED05B7A1D539B17F","Отзыв написан 24 декабря 2016"
"Are here twice during a two week business trip. Decent bar type food. Good drink selection including some American craft style beers like goose island. Prices are ok. Quick service.","4 из 5 кружков","513B27423383AAAA5E1495CA9BCFEA0F","Отзыв написан 28 октября 2016"
"If you need to take a break and return to a Western food option while in Beijing, you could do much worse than this place. Prices are reasonable and the burgers and fries were quite good. Service was friendly and fast. TV's offer the option to view European sports along with your meal.","4 из 5 кружков","2D8DB20D57B2A6CA2BA6538C650321C4","Отзыв написан 23 октября 2016"
"This place can be good sometimes but is a bit inconsistent. If you like medium to well done burgers, you might be disappointed; the meat can be a bit undercooked. However if you complain, staff would rather try and convince you otherwise rather than take the food back and recook - it would seem that the customer is not always...
Ещё ","3 из 5 кружков","69AFC96B1C10C002CC71A34CF79870E9","Отзыв написан 4 октября 2016"
"The best: Waiters with perfect english. The worse: nothing really. In summary it's an ok restaurant but that comes very...
Ещё ","3 из 5 кружков","E7B872AAF1D9C7F112B873B9B98380CB","Отзыв написан 2 октября 2016"
"USA is the champion for Burgers and no country I have visited does them as well as Texas, Colorado, Iowa or California. Singapore, Bali and Thailand try but the burgers are just ""foreign"" in texture and taste. The Blue Frog burgers wouldn't win contests in the States but in Asia this is the burger ""most similar"" to US burgers. Worth...
Ещё ","4 из 5 кружков","809B1FD33495D7864A83F3C24B70E362","Отзыв написан 26 сентября 2016"
"I have enjoyed dining at Blue Frog Indigo a number of times and have always been very pleased with the quality of the food, the service and the price. Depending on the night you go, and the time, you can often enjoy special deals. For example, on Monday nights, if you buy a drink and order a burger, you get...
Ещё ","4 из 5 кружков","7C1880490C0CD4AF48A2AEDF4E6EEBA8","Отзыв написан 23 августа 2016"
"Great for kids, who enjoyed western food. Bit pricey otherwise and service a little slow although once ordered the food came quickly. Better places than this around.","3 из 5 кружков","52211FA24E73DDC4C227EBE2139E319B","Отзыв написан 18 августа 2016"
"They have international food it's not easy in Beijing to find international food we was happy and the kids to...
Ещё ","3 из 5 кружков","07D0112C3E99B26A6B71CE019B99DFDA","Отзыв написан 1 августа 2016"
"Double bier if ordered before 8 pm. Delicious meet steaks and hamburgers. Good service and nice local, inside the Indigo shopping.","4 из 5 кружков","69CC1A381BD7993FEB4094A8A40084CB","Отзыв написан 30 июня 2016"
"Bei Bluefrog gibts leckere Burger in gleichbleibender Qualitat! Am Burgerday gibts 2 zum Preis von einem. Man kann auch unterschiedliche...
Ещё ","4 из 5 кружков","55BB3241EE179383CD4D5505DB482B45","Отзыв написан 29 июня 2016"
"Quite a nice place to wind down on a Friday evening. The passion fruit mojito is pretty refreshing in this summer season :) for those with kids, there's a small children's playground here to keep your kids busy as you dine and drink","4 из 5 кружков","B6138421B770FA0DE80568AA559DC5E4","Отзыв написан 20 мая 2016"
"Very nice pub with good selection of food items and extensive selection of drinks. It is worth to try their gin and tonic selection :-)","4 из 5 кружков","266009882B0584ED1DBAD0A197E54FC8","Отзыв написан 17 мая 2016"
"Visited late night. Waiter, waitress speak good English so no needed to point the menu. Got one burger for free for ordering 1 burger and drink, couldn't eat 2 so made the other to go. Quesadilla Burger tasted good but was not so hot.","4 из 5 кружков","226E9ECB6BA1A77462CB5DFFF2BA49C0","Отзыв написан 10 апреля 2016"
"Has a casual, sports bar dining atmosphere, but no particular sport theme. There tends to be soccer on the 2 or 3 TVs that exist only in the bar. Kid and family friendly. Probably should say its trendy if you're a hipster, with dark wood padded benches and chairs, The service is usually pretty quick, and the restaurant itself pretty...
Ещё ","3 из 5 кружков","1233C4B6F24DE91C40DA727F8C4BADA0","Отзыв написан 15 марта 2016"
"Great little place in the shopping centre that serves a variety of burgers, steak and chicken. Had nachos to start followed by a burger which was very tasty. Well worth a visit.","4 из 5 кружков","BC80467C5C0169E56E0A816B95BB37CB","Отзыв написан 3 марта 2016"
"I dined with my family at Blue Frog in the Indigo Mall recently. Blue Frog has a number of western restaurants around Beijing. Some notes: - The food was generally a range of burgers and some salads - Entertainment was provided by a clown / balloon artist for the kids - The food was enjoyable but nothing particularly special -...
Ещё ","2 из 5 кружков","93FCA75EF0D5B9C6AFE54B6C5EFB5809","Отзыв написан 14 декабря 2015"
"88-108rmb a burger at full price Buy 1, get 1 free on Mondays when you get a drink and happy hour between 4/5-8pm Sweet potato fries, medium rare hamburger patties (on request), fresh ingredients and just delicious. Wait staff communicate well in English Recommended for a taste of home.","4 из 5 кружков","BE169422AC35C3D1A772F98CF539FB3A","Отзыв написан 30 октября 2015"
"Ordered an appetizer and a Gourmet burger, and within 20 minutes I were ready to leave again. Good when you are alone on business trip. Only minus was the burger bun that was too cold.","4 из 5 кружков","DE3713800892DD6766AE9748C2A4EE6F","Отзыв написан 30 октября 2015"
"Blue frogs quality of food is excellent and constant.Its a franchise doing well in Beijing I am not sure where its from originally. You cant go wrong ordering any of the meat dishes.Play area for small kids","5 из 5 кружков","D9A96D7860521C3CED05B7A1D539B17F","Отзыв написан 24 декабря 2016"
"Are here twice during a two week business trip. Decent bar type food. Good drink selection including some American craft style beers like goose island. Prices are ok. Quick service.","4 из 5 кружков","513B27423383AAAA5E1495CA9BCFEA0F","Отзыв написан 28 октября 2016"
"If you need to take a break and return to a Western food option while in Beijing, you could do much worse than this place. Prices are reasonable and the burgers and fries were quite good. Service was friendly and fast. TV's offer the option to view European sports along with your meal.","4 из 5 кружков","2D8DB20D57B2A6CA2BA6538C650321C4","Отзыв написан 23 октября 2016"
"This place can be good sometimes but is a bit inconsistent. If you like medium to well done burgers, you might be disappointed; the meat can be a bit undercooked. However if you complain, staff would rather try and convince you otherwise rather than take the food back and recook - it would seem that the customer is not always...
Ещё ","3 из 5 кружков","69AFC96B1C10C002CC71A34CF79870E9","Отзыв написан 4 октября 2016"
"The best: Waiters with perfect english. The worse: nothing really. In summary it's an ok restaurant but that comes very...
Ещё ","3 из 5 кружков","E7B872AAF1D9C7F112B873B9B98380CB","Отзыв написан 2 октября 2016"
