"review_text","review_stars","review_auth_id","review_date"
"Grande locale all'interno di un fantasmagorico centro commerciale (... un po' difficile da trovare): meglio a mezzogiorno che alla sera....
Ещё ","3 из 5 кружков","8D9233A9F0F6E32651AE07D347C1B8E1","Отзыв написан 28 сентября 2016"
"My humble house brings a mixture of dishes as the Singapore cuisine is as such. The service is perfect and the food is delicious. Menu includes Chinese dishes, like the Peking duck, but also chicken rice, laksa and plenty of seafood","4 из 5 кружков","2E1DD600CE87C17B3C9F62743FDE37E0","Отзыв написан 24 сентября 2016"
"Fabulous location in a luxury mall that doubles as an art gallery and gathering place. The restaurant is chic, plenty of English spoken, and the food was great. Plan US $50 per person, and expect delicious food handsomely served.","5 из 5 кружков","558669EEBF035A0EA0F704F62CA2FEAB","Отзыв написан 30 июля 2016"
"Had craving for Singapore food after a few days of Peking duck meals. Went to the outlet at FangCaoDi. Nice...
Ещё ","5 из 5 кружков","C0A4A017A66053A4443B6E78256405E6","Отзыв написан 6 июня 2016"
"We were invited by my son's Chinese friend from university to dinner in a ""small humble restaurant..."" It was not...
Ещё ","4 из 5 кружков","D701F3FCA1BB3C70A92816B8470B173B","Отзыв написан 4 сентября 2015"
"State of the art Chinese fare. Expensive and classy. The place to go if you want to impress. Amazing mall and huge range of shops surrounding.","5 из 5 кружков","DDF83E946A7E54DE9631B73E639181DD","Отзыв написан 13 августа 2015"
"We were taking here by a local and were not quite sure what to expect, as it is not in a restaurant area, it's in a business/residential tower area. The food was great and they catered for various dietary requirements. The prices were also reasonable given the standard and quality of the food. Would definitely go back. Suitable for business...
Ещё ","5 из 5 кружков","197FF9A2D202C9E45E9D32E8F89115A6","Отзыв написан 30 июня 2015"
"Tremendous food and extremely good value for money. I highly recommend pre-ordering the Peking duck. It is simply amazing. But the rest of the food is extraordinary too. The wine cellar is good and it is located in a very funky mall scattered with interesting modern art pieces.","5 из 5 кружков","DF9C09EF0467CCF361185C4633BDFF49","Отзыв написан 10 июня 2015"
"The decor was fusion - Japanese and Chinese. I love the different sauces that comes with the Peking duck - a unique duck experience. Other dishes were also very tasty too!","5 из 5 кружков","732475C97078659AEB4DF72A7D0D06A0","Отзыв написан 27 мая 2015"
"<U+6E05><U+6F54><U+611F><U+306E><U+3042><U+308B><U+30EC><U+30B9><U+30C8><U+30E9><U+30F3><U+3002> <U+305F><U+3060><U+6599><U+7406><U+306B><U+9A5A><U+304D><U+3001><U+7F8E><U+5473><U+3057><U+3044><U+3068><U+601D><U+3046><U+3082><U+306E><U+306F><U+3042><U+308A><U+307E><U+305B><U+3093><U+3067><U+3057><U+305F><U+3002> <U+5024><U+6BB5><U+3092><U+8003><U+3048><U+308B><U+3068><U+3053><U+3093><U+306A><U+306E><U+3082><U+306E><U+304B><U+3082><U+3057><U+308C><U+307E><U+305B>...
Ещё ","3 из 5 кружков","AA5239D8EF604C59EBC6E047C420A28A","Отзыв написан 24 мая 2015"
"My humble house brings a mixture of dishes as the Singapore cuisine is as such. The service is perfect and the food is delicious. Menu includes Chinese dishes, like the Peking duck, but also chicken rice, laksa and plenty of seafood","4 из 5 кружков","2E1DD600CE87C17B3C9F62743FDE37E0","Отзыв написан 24 сентября 2016"
"Fabulous location in a luxury mall that doubles as an art gallery and gathering place. The restaurant is chic, plenty of English spoken, and the food was great. Plan US $50 per person, and expect delicious food handsomely served.","5 из 5 кружков","558669EEBF035A0EA0F704F62CA2FEAB","Отзыв написан 30 июля 2016"
"Had craving for Singapore food after a few days of Peking duck meals. Went to the outlet at FangCaoDi. Nice...
Ещё ","5 из 5 кружков","C0A4A017A66053A4443B6E78256405E6","Отзыв написан 6 июня 2016"
"We were invited by my son's Chinese friend from university to dinner in a ""small humble restaurant..."" It was not...
Ещё ","4 из 5 кружков","D701F3FCA1BB3C70A92816B8470B173B","Отзыв написан 4 сентября 2015"
"State of the art Chinese fare. Expensive and classy. The place to go if you want to impress. Amazing mall and huge range of shops surrounding.","5 из 5 кружков","DDF83E946A7E54DE9631B73E639181DD","Отзыв написан 13 августа 2015"
"We were taking here by a local and were not quite sure what to expect, as it is not in a restaurant area, it's in a business/residential tower area. The food was great and they catered for various dietary requirements. The prices were also reasonable given the standard and quality of the food. Would definitely go back. Suitable for business...
Ещё ","5 из 5 кружков","197FF9A2D202C9E45E9D32E8F89115A6","Отзыв написан 30 июня 2015"
"Tremendous food and extremely good value for money. I highly recommend pre-ordering the Peking duck. It is simply amazing. But the rest of the food is extraordinary too. The wine cellar is good and it is located in a very funky mall scattered with interesting modern art pieces.","5 из 5 кружков","DF9C09EF0467CCF361185C4633BDFF49","Отзыв написан 10 июня 2015"
"The decor was fusion - Japanese and Chinese. I love the different sauces that comes with the Peking duck - a unique duck experience. Other dishes were also very tasty too!","5 из 5 кружков","732475C97078659AEB4DF72A7D0D06A0","Отзыв написан 27 мая 2015"
"While the Singaporese will insist that they do far better cuisine in Singapore, this nonetheless is a great food option serving fusion modern Chinese food.Food very tasty (though the lunch menu at least is rather limited) and beautifully presented. And the setup very pleasant. Service very efficient though not personal. Do note though that this restaurant is located in a...
Ещё ","4 из 5 кружков","3985379770D5ED4D5E9CC98C62A4BE4F","Отзыв написан 1 мая 2015"
"the peking duck and the crab were fantastic, the braised eggplants a discovery, the chopped beaf steak so tender that could be cut with the chopstick! the exotic juices and cocktails, quite refreshing the atmosphere inside a shopping center full of art works","5 из 5 кружков","8C8BAE8B3255B7E249A2139FA74A4718","Отзыв написан 22 января 2015"
"This is one of the more elegant restaurants in Parkview Green. The decor, and clientele are equally fancy, making this one of the few places in Beijing that are more elegant. The menu offers a number of interesting choices, and dishes like crisp de-boned chicken leg are really very good. Crispy skin, juicy, tender meat; nothing to fault there. Other...
Ещё ","4 из 5 кружков","08B2187507132C37E72DE76B782D14CE","Отзыв написан 18 октября 2014"
"went here as a group, the food was excellent and service good. The Peking duck was fantastic. everything was well presented could not fault anything.","4 из 5 кружков","40D6013FD98D532D41AF34D54E757E72","Отзыв написан 20 мая 2014"
"My friend told me it is a really prestigious restaurant; however, I was disappointed by the food. It definitely has a really good and convenient location, especially if you work at the Oriental Plaza or stay at the Grand Hyatt. Service is on average, too. We ordered their signature dishes, but we didn't like it either. The only dish I...
Ещё ","3 из 5 кружков","7D28BE74FFF2CD2F0598FC19F5CC0E72","Отзыв написан 9 июня 2013"
"Although our meal was very nice and the restaurant is smart, it was very quiet when we visited - only 2 or 3 other tables at 8.00 on a Saturday evening.","4 из 5 кружков","6A1B4F9BB1B074AF38172760E8406E18","Отзыв написан 3 мая 2013"
"Not the easiest restaurant to find. Doormen at the Hyatt from whom we asked directions (we weren't staying there) pointed...
Ещё ","3 из 5 кружков","B937B3149E42E0C71B751193DD6B82E7","Отзыв написан 8 марта 2013"
"My work paid for a group of us to go visit Humble House at Oriental Plaza in Beijing. We ordered...
Ещё ","4 из 5 кружков","4CF4F5029741CB4C03D119DE95DB0F0B","Отзыв написан 30 октября 2012"
"We loved this place! We order the vegetarian menu and more! All the dishes were displayed so beautiful and they were tasteful.This is a restaurant worth going!!Service also great! Upscale restauran, prices great for the great food and desserts were awesome!","5 из 5 кружков","77EBEFFF734F50B48B146E597A6EA96D","Отзыв написан 2 октября 2012"
"This is a very upscale restaurant with slick design and a mix of fusion food and classic Chinese dishes. We...
Ещё ","3 из 5 кружков","519463DF9A128764723A18E82E36B782","Отзыв написан 18 сентября 2012"
