"review_text","review_stars","review_auth_id","review_date"
"My first trip to Beijing and a friend of mine recommended me this place, he wasn't wrong. Food is not expensive, it's delicious and the staff are amazingly friendly. Gao yang, one of our waiters did more than he was supposed to do. We came for a second time and he asked the chef to make an special dessert plate...
Ещё ","5 из 5 кружков","7237242D70262FF4C5E2B27F6D532DC1","Отзыв написан 18 декабря 2016"
"Haidilao has many outlets all over BJ (and other cities). It is simple and very very good hotpot with amazing service. The food is good - choose some meats and veg and i love the shrimp that is all ground up, they bring it out in a container like a pastry chef uses for decorating a cake... the server will...
Ещё ","4 из 5 кружков","01F096CEA1FEC70CEFA9FB42D8EE7668","Отзыв написан 14 октября 2016"
"It was my first time eating hot pot and i really enjoyed it. You can also get vegetables and fruits at the salad bar. ~70 yuan per person. But it's good to come with many people and you have to book in advance. Even though it was a very nice decorated restaurant, i was a bit shocked about the toilet...
Ещё ","4 из 5 кружков","1CBDA58D3704B3AF1334AC3FAF801A56","Отзыв написан 15 августа 2016"
"This a nice place for hot pot. Nice broth, variety of meat, fish, vegetables. Good selection of sauces, condiments. An extremely helpful staff. No English menu, they speak English so so, but somehow it is not too difficult to order. Ambience is also nice, a very busy place. They bring nice smaller chopsticks for children. We payed 315 RMB for...
Ещё ","4 из 5 кружков","69B6F2EA0CA4FA56B7211BEEB56D7F75","Отзыв написан 11 июня 2016"
"If you like Sichuan hotpot, then don't miss Haidilao. They are selling haidilao hotpot mix worldwide now...so we took it home. All Haidilao are good, but the one South of Sanlitun is special because more lively, close to the nightlife district. Avoid the crowd and go there in the middle of the afternoon or late evening after 9.30pm. It is...
Ещё ","5 из 5 кружков","6FDD35445DB9C1262368041BF78362DD","Отзыв написан 3 июня 2016"
"Well we have had eaten in many different restaurants all over the world but this was an experience. The Hot Pot concept offers one to put one`s choicest meat or vegetables in a hot broth which is boiling in front of you and allows you to spice it differently .They provide with gloves and gown so that you dont spoil...
Ещё ","4 из 5 кружков","08F50C69AD75D6332F7BEBBD5D2082B5","Отзыв написан 31 мая 2016"
"Great choice of meat, fish and vegetables for the hot pot. Lots of sauces and condiments to choose from. Very friendly staff","5 из 5 кружков","6774CCC9F3A3ADF98EAE02FA0D7CC601","Отзыв написан 7 мая 2016"
"Our group of 7 had a tremendous hotpot experience. The food was great as was the service. The whole meal with drinks (many) and countless plates of meat was only 800 rmb and was great value for the money considering this was a famous hot pot restaurant. This is a must go to place when in Beijing.","5 из 5 кружков","C9D3C220980CBD31DC7099A87E8F1D40","Отзыв написан 21 апреля 2016"
"I have heard and read a lot about this hot pot restaurant, so I was keen to come here for dinner. We had to wait about 40 minutes but were served tea and snacks. The service was great, very attentive and helpful. I have to admit that it was one of the best services I have had while living several...
Ещё ","5 из 5 кружков","4D663E10B6DB73532E2A2D2C89612BEC","Отзыв написан 1 декабря 2015"
"If you are travelling to Beijing, do not miss hai di lao. This place is also great for entertainment, pulled...
Ещё ","5 из 5 кружков","698F4F726E10E7A8344A7AC32961D6D8","Отзыв написан 17 ноября 2015"
