"review_text","review_stars","review_auth_id","review_date"
"There burgers are huge and delicious, there kebabs are super tasty! The soup is wonderful on a winters evening or...
Ещё ","4 из 5 кружков","41FA087C8D5E92198E93643295C60569","10 марта 2017"
"Good venue for burger lovers! Lots of choices! Salad was tasty and don't forget the chicken wings which is a must try! Their seafood pasta was delicious. Try to get a table near the window overlooking the street to see the actions down there. Staff were courteous and look like always willing to serve you. A good casual dining in...
Ещё ","4 из 5 кружков","5BA18A54214DB4D37A2E17DEA2D31597","18 февраля 2017"
"This restaurant is one that I frequent when visiting Beijing. It was great western food as well as a great happy hour where you buy one drink and then get one free between the hours of 4 and 8. Recommended for good western food!","4 из 5 кружков","204A36F22AA58BBAA6694895E83E74FB","Отзыв написан 20 января 2017"
"I ordered a chicken salad and it was nothing special. The sweet potato fries were also average. Nothing was terrible but nothing blew my mind. The prices are decent. The only good thing is its location: it's in Tai Koo Li (<U+592A><U+53E4><U+91CC>), Sanlitun, where there are lots of shops, bars + clubs, and other restaurants. Blue Frog was actually our...
Ещё ","3 из 5 кружков","978B1FAF0F1D8EB58DF42286D1E18589","Отзыв написан 17 января 2017"
"If you are ever ina crave for western food in Beijing, you cant miss this place. Right next to u...
Ещё ","4 из 5 кружков","FFD0C88BEA264B17B6C15B4C91DA6C87","Отзыв написан 12 января 2017"
"We found ourselves in the area on a Sunday evening and decided to hit the Blue Frog. I love the burgers but my wife wanted to share the fajitas and the appetizer combo. Let’s just say from now on, we’ll stick to the burgers. My wife also had a mojito and she said it wasn’t very good. Maybe they had...
Ещё ","3 из 5 кружков","D025F0501EF9BD8FB17FF52AA004760A","Отзыв написан 28 декабря 2016"
"Went to Blue Frog for a Western food fix after a few days in Beijing. I had been to the Blue Frog in Shanghai so was expecting good food. The Blue Frog delivered. The food is great quality and tastes fantastic. Most dishes are reasonably priced. We were on on a burger special night. If you buy one burger you...
Ещё ","5 из 5 кружков","75C5C18C88A0801CBBDF20C2241C11AC","Отзыв написан 19 декабря 2016"
"One of my favourite restaurants in Beijing. The burgers are massive and a must try. Great atmosphere and friendly staff. Also in a great location :) will definitely be back.","5 из 5 кружков","36B42693EB073F40166560599AB00634","Отзыв написан 10 декабря 2016"
"This is my go to place in hell for burgers. They have a good selection of burgers and I particularly like the Mexican burger it's quite good. I asked for a small plate of fries and the one that came out was huge so you can't fault them for they are serving sizes plus if you go at the right...
Ещё ","4 из 5 кружков","381FDCBBB8B27A61F4A03F62A3FC2778","Отзыв написан 9 декабря 2016"
"Na een week lang Chinees eten, is een bezoek aan de Blue Frog zeker een verademing. Verreweg de lekkerste hamburgers...
Ещё ","5 из 5 кружков","EF32FF511F5D21B42E2A56FEFBC3ADC2","Отзыв написан 17 ноября 2016"
"Blue Frog is te vinden op de derde verdieping in een modern winkelcentrum gelegen bij Sanlitun. Bij binnenkomst mochten we...
Ещё ","4 из 5 кружков","BE57BB2AC0FB898FF6AA2F62BCCDC8B1","Отзыв написан 8 ноября 2016"
"Stopped by here for lunch, before flying back out to Chengdu. The food here is ok, but hits the spot. I think the best thing here is the Bloody Mary kit!! I had the eggs over ham, wife had the burger.","3 из 5 кружков","1862831D15975B6BDC9639C696F3E357","Отзыв написан 6 ноября 2016"
"another bolt hole from the freezing weather.... this place is a upper mid range bar/ diner serving fairly standard western food - and an OK range of beers (not a brew pub)... food is a range of burgers / steak/ and other western dishes you may find in a US chain .. plus some Asian food. Quite a nice feel...
Ещё ","4 из 5 кружков","27859F7C07922D0B99327E0B42EDD510","Отзыв написан 1 ноября 2016"
"Slick burger place in the fancy part of town. Great waiting staff. The place is a well oiled machine, with orders taken and food delivered quickly. Decent sized portion and a tasty serve. The local ""cool kids"" of all ages are all eating here. And it's reputation is well deserved.","4 из 5 кружков","1C07BE963CA7E263F44055EC1C2BEE1D","Отзыв написан 1 ноября 2016"
