"review_text","review_stars","review_auth_id","review_date"
"J'adore le Tangbao chinois, et Dingtaifeng est le meilleur pour moi. A chaque visite a Beijing, je vais chez eux...
Ещё ","5 из 5 кружков","280C3FE8C56C0C0985967C867D9998DB","Отзыв написан 2 июля 2016"
"Agreeing with some of the other reviewers of this restaurant, I usually frequent the Fangcaodi (Park View Green) location in the Beijing CBD. Their signature crab, black truffle, and pork dumplings were of the same quality as always and the same awesome taste. I would advise all guests that they should stick to dumplings. The restaurant has some other dishes...
Ещё ","4 из 5 кружков","77B10ADDD2C0E20BFE72CF24FDB3AA5C","Отзыв написан 22 июня 2016"
"<U+897F><U+5358><U+3067><U+8CB7><U+3044><U+7269><U+3092><U+3088><U+304F><U+3057><U+307E><U+3059><U+304C><U+3001><U+30C1><U+30A7><U+30FC><U+30F3><U+5E97><U+3067><U+3059><U+304C><U+3001><U+5B89><U+5B9A><U+3057><U+305F><U+304A><U+3044><U+3057><U+3055><U+306E><U+5C0F><U+7C60><U+5305><U+304C><U+98DF><U+3079><U+3089><U+308C><U+307E><U+3059><U+3002><U+304A><U+5E97><U+306E><U+4E2D><U+3082><U+304D><U+308C><U+3044><U+306A><U+306E><U+3067><U+3001><U+885B><U+751F><U+9762><U+3082><U+79C1>...
Ещё ","5 из 5 кружков","1374F3CAB9A40C3505CA91DEB7652461","Отзыв написан 22 ноября 2015"
"It's in a mall so give some grace on the look and the approach. It's on the 6th floor next...
Ещё ","5 из 5 кружков","5E68D129F230BB48E0F9B3DBAD06DEAC","Отзыв написан 11 августа 2015"
"This is an excellent restaurant wherever I go. The Beijing branch has some interesting addtions to the menu such as shaomai dumplings and zhajiangmian noodles. Everything was excellent!","5 из 5 кружков","B49EEBF8DA97C24116FD45E1D1AC74A8","Отзыв написан 11 августа 2015"
"Lo Consiglio a tutti i turisti che, come me, vogliono togliersi la voglia di ravioli cinesi! Buonissimi, di tutti i...
Ещё ","4 из 5 кружков","764F15DEBBAA4B28BB09F5785581469D","Отзыв написан 1 августа 2015"
"Bastante bueno y bien atendido. Si bien, para mi no es uno de los mejores restaurantes que he ido, esta...
Ещё ","4 из 5 кружков","87EE10588941B0D78DFA24BB208EB86E","Отзыв написан 28 июля 2015"
"Came for dinner and was not disappointed. The quality is consistent with the other din tai fung I had in...
Ещё ","4 из 5 кружков","0F47D47FC0E71F690AB2AF829C0550FF","Отзыв написан 16 июля 2015"
"Одна из лучших мест, где можно отведать традиционные димсамы. Рестораны данной сети есть во многих азиатских странах (Гонконг, Сингапур). Меню иногда несколько отличается. В отличие от других отзывов, я не заметил существенного отличия во вкусовых качествах в лучшую или худшую сторону. В целом отличное место с приемлемыми ценами.","5 из 5 кружков","342BF16346C6F349C716B67B6A45F64F","Отзыв написан 27 мая 2015"
"Best little steamed dumplings you will have in Beijing or anywhere else. A must!!! Try the pork and the crab...
Ещё ","5 из 5 кружков","E479A0F5012E2BB8C2AFF046E04F5AAA","Отзыв написан 1 апреля 2015"
"Agreeing with some of the other reviewers of this restaurant, I usually frequent the Fangcaodi (Park View Green) location in the Beijing CBD. Their signature crab, black truffle, and pork dumplings were of the same quality as always and the same awesome taste. I would advise all guests that they should stick to dumplings. The restaurant has some other dishes...
Ещё ","4 из 5 кружков","77B10ADDD2C0E20BFE72CF24FDB3AA5C","Отзыв написан 22 июня 2016"
"It's in a mall so give some grace on the look and the approach. It's on the 6th floor next...
Ещё ","5 из 5 кружков","5E68D129F230BB48E0F9B3DBAD06DEAC","Отзыв написан 11 августа 2015"
"This is an excellent restaurant wherever I go. The Beijing branch has some interesting addtions to the menu such as shaomai dumplings and zhajiangmian noodles. Everything was excellent!","5 из 5 кружков","B49EEBF8DA97C24116FD45E1D1AC74A8","Отзыв написан 11 августа 2015"
"Came for dinner and was not disappointed. The quality is consistent with the other din tai fung I had in...
Ещё ","4 из 5 кружков","0F47D47FC0E71F690AB2AF829C0550FF","Отзыв написан 16 июля 2015"
"Best little steamed dumplings you will have in Beijing or anywhere else. A must!!! Try the pork and the crab...
Ещё ","5 из 5 кружков","E479A0F5012E2BB8C2AFF046E04F5AAA","Отзыв написан 1 апреля 2015"
"This is a chain and this restaurant is not as great as the ones in Hong Kong or Taipei but still, those dumplings are delicious! :)","5 из 5 кружков","1889FB5E0BA11CB0ACA1C6481AC648D0","Отзыв написан 25 августа 2014"
"Inside a mall, very good service, one of the few places for dumplings where staff can recommend without looking to the pictures. We had tea and 50 dumplings for 4 persons! Paid around 100 y per person. Very consistent and cheaper than the outlet I visited in Shanghai.","4 из 5 кружков","B257D267E046BD71B0BC0BF593C8CCF4","Отзыв написан 6 августа 2014"
"My wife and I visited this restaurant on a recent trip to Beijing and both came away thinking that it was the best Din Tai Fung we have eaten in Asia so far. We have eaten at DTFs in Taipei and Hong Kong and this was by the best. Wonderfully cooked and prepared, perfectly salted and great beer. Staff were...
Ещё ","4 из 5 кружков","D66BD1B81CA29E310E841E40ADD0D763","Отзыв написан 15 ноября 2013"
"Nowhere near as good as the DTF at the Ritz Carlton in Shanghai. Dumplings were bland and I felt a bit awkward having gone there with a friend on my strong insistence. When asking for a glass of water, the waiter said they only have hot water. Bizarre. In Shanghai, there would have been a glass of iced water without...
Ещё ","1 из 5 кружков","9E66561518D0413EF2F0DF003284D461","Отзыв написан 9 июня 2013"
