"review_text","review_stars","review_auth_id","review_date"
"This restaurant was recommended by the hotel concierge as an authentic taste of local culture. They only prepare traditional roast Peking duck (Beijing was originally called Peking) according to the strict customs. We were fortunate to speak with Jacklin, the owner's daughter, who showed is how to properly stuff and roll the pancakes. She also explained the unique conditions of...
Ещё ","5 из 5 кружков","FEE77643BB44F6667F668CC62B007AA3","22 февраля 2017"
"Watch! Here you have to book, Lots of people are waiting for lunch. Main or Private rooms, You eat your roasted peking duck with lots of different local dishes. Prices are correct, and kindly staff can speak English.","4 из 5 кружков","0A48D9A3CA65ECA08718F91AC3570B42","19 февраля 2017"
"place authentic ,really make me feel I am the old beijing and put me in good mood to have proper meal.We wait myself and my girl 30 minuets for table ,once table ready almost one hour extra for the roasted duck.Althought service was really arrogant and shouting to our table bcs we follow up for the order,no hygiene,not great flavour!!Authentic...
Ещё ","1 из 5 кружков","CDA21F4F6957E6D1B81E854FE22EB0DE","17 февраля 2017"
"I have lived in Beijing for nearly 3 years. Heard a lot a about this place, but have only just come here and have been blown away by the food. This is Peking Duck at its best. Highly recommended.","5 из 5 кружков","1D9EA7B48F84DD12D98ECEA577B49BDE","14 февраля 2017"
"As many precious people point out, service is not great here, but you're at a restaurant in China, so don't be expect US service standards even at these prices. The star of the show is good, but not the best local roast duck I have tasted. In particular, the skin is not treated well and is served on the duck...
Ещё ","4 из 5 кружков","801166B565E093D9DACB5804ABBA2371",""
"The Peking Duck here was to die for! Tucked away in an alley, the restaurant is quaint, a little run down and the toilets were terrible but all was forgiven when the duck was served! Crispy skin and very delicious and even the bones were fried and tasty! Highly recommended and I would definitely go back if ever in Beijing...
Ещё ","5 из 5 кружков","B86B67FC921142C8689BF0CCB5AB83C9","Отзыв написан 25 января 2017"
"Would have given a 5 if i did not have a slightly better yet cheaper duck at another newer restaurant. Can't beat the atmosphere and authenticity. Tucked away in a hutong, will be tough to recognise unless following lonely planet. Thrill of having a duck in a 100 year old establishment is the main draw.","4 из 5 кружков","D7D8454877D79A71E5487E31BCE09DA8","Отзыв написан 29 ноября 2016"
"We visited on my first visit to Beijing and would happily return. Simple decor in an old courtyard. Great duck and tasty side food. Put up with the basic surrounds (just like Anthony Bourdain), enjoy the price and feel full.","4 из 5 кружков","5CC9725316B167FE2BDC84B92E4C2D6C","Отзыв написан 21 ноября 2016"
"I was lucky enough to be visiting Beijing to see Mandarin speaking friends so communication was easy in the restaurant. The menu has pictures though so should be okay for those with a language barrier. We were late for our reservation but were led to the seats outside until a table was free (accompanied by beer). We had the Peking...
Ещё ","4 из 5 кружков","6144C16A38C7AC7F5BD9C8D28859F87F","Отзыв написан 17 ноября 2016"
"Quirky little place, quite difficult to find down a backstreet, but just try to find a queue! we got there early and our hotel called ahead to reserve a duck (not a table). very tasty food","5 из 5 кружков","34D522CEAE0550296E49D49E8944AD51","Отзыв написан 7 ноября 2016"
"restaurant in authentic style, there is a separate room where you can sit and talk. Book a place you need to advance, often very long queues. Going need a big company is not less than four people. if you go to a small group - very large portions. Prepare a very fast and very tasty","5 из 5 кружков","3DAE535EB810655B7ED697C0BF9FDAD1","Отзыв написан 4 ноября 2016"
"Liqun came well recommended for its food and traditional setting so we came to this restaurant on our trip to Beijing. - The restaurant was easy to locate and is a short walk from Qianmen and Tiananmen Square. While located in a hutong, there are sufficient signs to direct you from the main road. - We would recommend that you...
Ещё ","4 из 5 кружков","DFDB38FF129F2F47EB3D8E7402B8002C","Отзыв написан 2 ноября 2016"
"The place is fascinating to see the roasting ducks in the oven & the classic building in a hutong. It stops there though. Very dirty tables, smell in restaurant has to be mold & it feels damp despite the oven heat. Duck was dry and not what I had expected given such high reviews. Mediocre food in a very dirty...
Ещё ","2 из 5 кружков","AEF63A8E12346365380FACF4E01D2389","Отзыв написан 2 ноября 2016"
"Don't expect any sophistication or any 5 star service. The place has not been renovated in years ...but it is the best place in Beijing to live the real Peking duck experience . Set menus are fine and you can add extra dishes or specialties. Don't miss it !!","4 из 5 кружков","047CC1A3C5CE4DF2E7B126D7FA49ABE9","Отзыв написан 28 октября 2016"
"Hidden in an alley, when you manoeuvre your way to the sticky table and see the precarious and old setup, you feel like you've found the hidden gem. But you order a full duck and they fillet it away from your eyes, and you get a small plate of meat. As a comparison, I ordered the same duck at Utopia,...
Ещё ","2 из 5 кружков","02AA1EB1A677D3F69C023328751BBDD4","Отзыв написан 27 октября 2016"
"It's no accident that this place gets such strong reviews. It's a hidden gem (well, less so thanks for Trip Advisor). Two tips: 1) Book a table. We made a booking midday and arrived at 8pm for dinner 2) Be prepared to wait. We waited for 40mins before our table was ready. The alley where the restaurant is located was...
Ещё ","5 из 5 кружков","D63F6EF6AAFC0CA53859EE0234ED3591","Отзыв написан 26 октября 2016"
"The restaurant is a little way off the main road but is easily accessible, located in a small hutong, the environment and the atmosphere of the restaurant itself worth the visit. Roast duck need to be order in advance to avoid disappointment of duck being sold out or have to wait for a long time. We book via phone from...
Ещё ","5 из 5 кружков","D6EEB71A73E546ED99451D486560863B","Отзыв написан 22 октября 2016"
