"review_text","review_stars","review_auth_id","review_date"
"We arrived at Novotel Beijing peace around 8pm when we came to Beijing, and we were hungry so we ran...
Ещё ","5 из 5 кружков","DD492850B5E23F05604DFC4C89F87C2A","15 марта 2017"
"The restaurant offers a wide selection of Asian food, good quality and cheap prices (in three, four 4 dishes and drinks we paid 135cny). I would recommend it! The downside is that the waiters hardly speak English, but you can easily point to the menu to order, like anywhere else in China.","4 из 5 кружков","66270DEEC43FCA6AF75D1B84C0596EBE","Отзыв написан 17 декабря 2016"
"Fooled by prior reviews we stopped here for our first meal in China (and it was near our hotel and other upscale hotel). We should have know better when we were welcomed on the street by shills waving menus and entered an unappealing room. The menu (and its pictures) were out of a bad Chinese-American restaurant. The service was chaotic...
Ещё ","1 из 5 кружков","478E00F8CD62E883DBF1757A7E40D24B","Отзыв написан 7 декабря 2016"
"This place was very busy but seems to thrive on the rush ,service is good and quick , communications are easy as they have picture menu, also you can pick fresh fish from tanks.food is good and reasonable priced for tourist area","4 из 5 кружков","596F505BA76F81969F2F838D37A43CE7","Отзыв написан 11 октября 2016"
"Very good restaurant. Menu with pictures and also they accept credit card. Staff is speaking a little bit of english. Food is good with reasonnable prices. Some tourists ( not only chinese ). Good location. Service is very fast. About fish... Some dead fish in aquarium..","4 из 5 кружков","207A76261C8B796F76DB1235C6C0B20A","Отзыв написан 20 сентября 2016"
"Previous reviews were spot on. We tried this after the previous night doing a chain dumpling restaurant. This was so good we went back a second time for our Beijing duck experience. Both times staff were very helpful, some were gold with English but ordering was very easy from the picture menu. Local beer was tasty (Yanjing). Fried rice, sweet...
Ещё ","5 из 5 кружков","DA7483EC62FA534173093724CE7032F2","Отзыв написан 19 сентября 2016"
"We ate here for 3 out of 4 of the nights we stayed in Beijing. On our second night we tried another restaurant and decided it wasn't nearly as good as this one, so we went back the next two nights. The restaurant was filled with Asian people, which was a good sign. The food is tasty and freshly cooked....
Ещё ","5 из 5 кружков","DBF802C8D8697496A49421C30CFD54CB","Отзыв написан 8 сентября 2016"
"I came here looking for closure. My wife and I came here a decade ago. She was here on a business trip, I joined her after, and she showed me this amazing restaurant. Three years after she passed away from cancer, I brought our son so he can know what Mommy and Daddy did a decade ago. So I can...
Ещё ","4 из 5 кружков","51BB84C5364939D14E069434F4BBAF0F","Отзыв написан 8 августа 2016"
"Good local eatery serving good value Chinese food. No frills, but staff try to understand English and food is well priced, generous in portion size and delicious.","4 из 5 кружков","4F1892B3B8F0F0E3CC05A978EC9DFB4D","Отзыв написан 22 июля 2016"
"This popular restaurant offered a great selection of food at very reasonable prices. Staff were very friendly and there was always someone on hand who could communicate in English. We ate here three nights as the hotel was too expensive for what you got. We spoke to other tourists and they also enjoyed and returned to this restaurant. We particularly...
Ещё ","5 из 5 кружков","90EA78EE0A0649B921A7FCBB081C6088","Отзыв написан 5 июля 2016"
"The veg spread was amazing and the fish was out of this world. To add to the experience was their courteous and ever so helpful staff. Even items not on the menu were brought on special request. Highly recommended for vegetarians visiting China for the first time.","4 из 5 кружков","3073C7ED245BAFD60924C5724D5461F6","Отзыв написан 20 июня 2016"
"Eat here seven out of eight night on my recent visit to Beijing, Was staying at the Novotel Peace next door, Food excellent great if you like spicy food.","4 из 5 кружков","4F45CEB50509E516E64BB43A33536E80","Отзыв написан 11 июня 2016"
