"review_text","review_stars","review_auth_id","review_date"
"Pour deux semaines a Pekin, nous etions en recherche d'un bon steak, car la-bas, ils ne mangent pas la viande...
Ещё ","5 из 5 кружков","0E59A178B75EA260CF6A0042326818DD","1 марта 2017"
"Two floor but rather small restaurant with very good steaks and friendly staff. Better to make a reservation on weekends as it can get crowded. Steaks are very good and the atmosphere cozy. Staff speaks very good English. Prices are very reasonable.","5 из 5 кружков","42825FC661086AF6C37781418A0D9438","Отзыв написан 8 февраля 2017"
"Meine Empfehlung ist ganz einfach: wer ein gutes Stuck Fleisch essen mochte geht in dieses Restaurant.","5 из 5 кружков","3D664A192BCCCE3D34B0DD1760041A20","Отзыв написан 14 декабря 2016"
"C'est absolument LE restaurant ou la viande est la meilleure, et de qualite reguliere ! Certains serveurs parlent meme le...
Ещё ","5 из 5 кружков","AD5DC8CD28A0E256FB0E5BF4CBD362B7","Отзыв написан 24 ноября 2016"
"If you are craving steak-that's the place to go! the portions are great, you can order steak for 2-3 people with different sauce and fries. the wine list is good, stuff can help you to pair it with your steak, and they do speak english!","4 из 5 кружков","ED954A59A3D82BCC0E9FE28FE5E27991","Отзыв написан 31 августа 2016"
"Premiere experience dans ce restaurant francais. Ne saute pas aux yeux au premier abord, decoration un peu classique voire banale....
Ещё ","5 из 5 кружков","C649586A89F6A0A54572DC1D7C631F71","Отзыв написан 19 июля 2016"
"This is our favorite place to eat in Beijing! With friendly English speaking staff and good customer service. The steak is so good we haven't tasted better stake! And the resturant and restroom was clean and with a normal western toilet.","5 из 5 кружков","147F5170A661CB3565690E7EAADF4E80","Отзыв написан 9 июля 2016"
"This is a great place to run away from all the fuss in big Beijing, especially if you really feel like some good steak! It's better for small group dinner or 1-2-1 but I was surprised by the 2 floors - looked smaller place. Good music (when I was there was trendy french songs), the service is ok and staff...
Ещё ","4 из 5 кружков","50234AD95FE23312164E12E8CDB56C36","Отзыв написан 14 июня 2016"
"Beijing is not exactly known for steakhouses, but meat lovers may enjoy this casual spot. Mostly Chinese beef cuts (and some Australian offerings now, I believe), ordered by weight. The standard serving comes with frites and salad--bistro style. They have other options on the menu (lamb, some seafood; salads; etc), but why bother when you know you are coming here...
Ещё ","4 из 5 кружков","2C34ECEE470813EF0C0AE032D8FA31D1","Отзыв написан 4 июня 2016"
"The best steak and the best drinks in Beijing! This is my Friday night and I am never disappointed as the food is excellent and the staff extremely friendly! Check it out because it does not get any better!","5 из 5 кружков","E47A10AAA7EE52C02CC2DD140452D912","Отзыв написан 28 мая 2016"
"Two floor but rather small restaurant with very good steaks and friendly staff. Better to make a reservation on weekends as it can get crowded. Steaks are very good and the atmosphere cozy. Staff speaks very good English. Prices are very reasonable.","5 из 5 кружков","42825FC661086AF6C37781418A0D9438","Отзыв написан 8 февраля 2017"
"If you are craving steak-that's the place to go! the portions are great, you can order steak for 2-3 people with different sauce and fries. the wine list is good, stuff can help you to pair it with your steak, and they do speak english!","4 из 5 кружков","ED954A59A3D82BCC0E9FE28FE5E27991","Отзыв написан 31 августа 2016"
"This is our favorite place to eat in Beijing! With friendly English speaking staff and good customer service. The steak is so good we haven't tasted better stake! And the resturant and restroom was clean and with a normal western toilet.","5 из 5 кружков","147F5170A661CB3565690E7EAADF4E80","Отзыв написан 9 июля 2016"
"This is a great place to run away from all the fuss in big Beijing, especially if you really feel like some good steak! It's better for small group dinner or 1-2-1 but I was surprised by the 2 floors - looked smaller place. Good music (when I was there was trendy french songs), the service is ok and staff...
Ещё ","4 из 5 кружков","50234AD95FE23312164E12E8CDB56C36","Отзыв написан 14 июня 2016"
"Beijing is not exactly known for steakhouses, but meat lovers may enjoy this casual spot. Mostly Chinese beef cuts (and some Australian offerings now, I believe), ordered by weight. The standard serving comes with frites and salad--bistro style. They have other options on the menu (lamb, some seafood; salads; etc), but why bother when you know you are coming here...
Ещё ","4 из 5 кружков","2C34ECEE470813EF0C0AE032D8FA31D1","Отзыв написан 4 июня 2016"
"The best steak and the best drinks in Beijing! This is my Friday night and I am never disappointed as the food is excellent and the staff extremely friendly! Check it out because it does not get any better!","5 из 5 кружков","E47A10AAA7EE52C02CC2DD140452D912","Отзыв написан 28 мая 2016"
"Atmosphere was very laid-back and casual. Nothing pretentious. Steak was delicious and whatever size you order, it'll be bigger than you'd expect and cooked to perfection. The side salad leaves much to be desired and they serve the steak with french fries. Hey, what I can I say except this is China!! lol But for China, the steak is outstanding!","4 из 5 кружков","1D65B3666287A567378E75F33B94FBA8","Отзыв написан 17 мая 2016"
"Best steak in Beijing hands down for the price! Drinks are real and great service! A weekly staple for me! Can't go wrong with O'Steak!","5 из 5 кружков","E47A10AAA7EE52C02CC2DD140452D912","Отзыв написан 20 марта 2016"
"I honestly think is the best steak you can eat in Beijing for this price. Service is correct and the restaurant is ok, but in fact, if you go to this restaurant is for the steaks.","4 из 5 кружков","70F939D10FC651E397654960C23B3439","Отзыв написан 16 марта 2016"
"Took my best friend out here for dinner because it was his birthday and Flamme is now closed (bummer!) and it was not at all what we'd been led to believe. The atmosphere was decent, the service was just okay but the food? Totally not worth the amount of money I paid. First off, they serve all their steaks with...
Ещё ","1 из 5 кружков","9BCC8284578D601DAC5F3728234CED49","Отзыв написан 10 января 2016"
"Well I neither have been to O'Steak, nor to China. But today was a special day! My fiance dined with his bestfriend a few hours ago at this restaurant. His bestfriend posted some photos of him and on one of the photos, I saw the O'Steak logo, printed on a table napkin. So I searched for it on Google, and...
Ещё ","5 из 5 кружков","09C247EF7A8E0EEA479DE647ECFEEF2D","Отзыв написан 8 января 2016"
"This restaurant used to be tauted as serving the best steak in Beijing, however, it has fallen a long way...
Ещё ","3 из 5 кружков","34C16397DFD3C637F1A7337FC0B9886B","Отзыв написан 31 декабря 2015"
"This restaurant is a must if you are in the area, fantastic staff, charming atmosphere and amazing food all at reasonable prices... Enjoy.","5 из 5 кружков","CFBFA41C5D4DA9B6E490679B8E83D2D5","Отзыв написан 23 ноября 2015"
"I've been going there for years, from the opening actually, and never got disappointed. the steak is always perfectly cooked the way i want and order, and the fries are crusty and not oily. i would suggest to offer more sauce! i also tried the one in Central Park just after the opening but it was average. i guess they...
Ещё ","4 из 5 кружков","2351CBA9D2CE2FD648D865A76AB8BF92","Отзыв написан 27 октября 2015"
