"review_text","review_stars","review_auth_id","review_date"
"Good place to have a late night beer or cocktail. They have some good imported beer choices, and overall decent prices considering it is a high class pub in an excellent central location. I was totally satisfied with my 500cl Guinness, and they also have some good Irish whiskey (yes, they have some Jameson!). They also have some decent live...
Ещё ","5 из 5 кружков","E9E2F8C94E1DA41C9C06E635AFF63FD1","15 марта 2017"
"After reading some reviews my family and I decided to go to Molly Malone's for dinner. We arrived and the place looked very warm and inviting. We sat down and we're a little taken back by the prices as well as the portion sizes. The price wouldn't have been an issue if the portions were bigger. In the end, the...
Ещё ","3 из 5 кружков","204A36F22AA58BBAA6694895E83E74FB","Отзыв написан 22 января 2017"
"Great place for dinner, good choice of foods on the menu, beer was so cheap, nice restaurant to have dinner, good location.","4 из 5 кружков","AE7004D1F18BB00FC79C02E7312FE152","Отзыв написан 19 декабря 2016"
"Nice food and a great ambience. Very helpful and attentive staff. Very good Martini's! Also has a band at certain times of the week. Worth a look for a drink!","5 из 5 кружков","E26B4540D2D0C0C8D8F6D8D7269C6F4A","Отзыв написан 16 декабря 2016"
"We did! Many times!! As part of our Alcoholics Anonymous Tour of China, our gang pitched up in Beijing with a mission to drink the city dry and eat rubbish friend Western food, as we had been so starved of decent food & booze on the first couple of weeks of travelling. This place beckoned us, like a beacon of...
Ещё ","4 из 5 кружков","4C1B1DEC70BBA4531A0E19D9E308E296","Отзыв написан 13 ноября 2016"
"Had a good dinner. There could be more for vegetarians, I just had two side portions (mashed potatoes and mushrooms) but they were good. My husband had mushroom risotto (which had onions, that I don't like and I personally don't think belong!) but he said it was very good. The staff could be trained a little more in customer service,...
Ещё ","4 из 5 кружков","79AF3A7CFB0051F50AD27924A0E382B8","Отзыв написан 31 октября 2016"
"We were staying at the Regent Hotel literally across the road from Molly Malone's so went there on many occasions both before and after diner. Large spacious well run bar. Bar staff were professional and friendly. It was a little expensive (but what Irish Bar isn't !!) but had a good happy hour (50% off) which actually made it fairly...
Ещё ","4 из 5 кружков","21B488827BCBB3A1709F46C4810C4F6B","Отзыв написан 30 октября 2016"
"Not worth it even for a bit of comfort food. Pricey with poor portion sizes so really not for me. Staff are friendly though although English wasn't great","3 из 5 кружков","FAC4E050D0892BE15C97A3E158E175D5","Отзыв написан 28 октября 2016"
"Food average. Menu sound inventive and some of the dishes do not disappoint; others need attention (salad dressing tasted strange, bun on burger too big). However, meal spoilt by mistakes in service, staff only needing better training (e.g serving main courses with soup and salad starters). Not cheap and cold environment on a very cold night.","3 из 5 кружков","2B938ED8287FA99C6154410817946F6E","Отзыв написан 27 октября 2016"
"What a great bar. Very large and spacious, excellent Service and a vast assortment of beverages,. Great place to spend an hour in the evening","5 из 5 кружков","DA03321B35A5A7B17AE1CEB8958FEAA0","Отзыв написан 22 октября 2016"
"Good place to have a late night beer or cocktail. They have some good imported beer choices, and overall decent prices considering it is a high class pub in an excellent central location. I was totally satisfied with my 500cl Guinness, and they also have some good Irish whiskey (yes, they have some Jameson!). They also have some decent live...
Ещё ","5 из 5 кружков","E9E2F8C94E1DA41C9C06E635AFF63FD1","15 марта 2017"
"After reading some reviews my family and I decided to go to Molly Malone's for dinner. We arrived and the place looked very warm and inviting. We sat down and we're a little taken back by the prices as well as the portion sizes. The price wouldn't have been an issue if the portions were bigger. In the end, the...
Ещё ","3 из 5 кружков","204A36F22AA58BBAA6694895E83E74FB","Отзыв написан 22 января 2017"
"Great place for dinner, good choice of foods on the menu, beer was so cheap, nice restaurant to have dinner, good location.","4 из 5 кружков","AE7004D1F18BB00FC79C02E7312FE152","Отзыв написан 19 декабря 2016"
"Nice food and a great ambience. Very helpful and attentive staff. Very good Martini's! Also has a band at certain times of the week. Worth a look for a drink!","5 из 5 кружков","E26B4540D2D0C0C8D8F6D8D7269C6F4A","Отзыв написан 16 декабря 2016"
"We did! Many times!! As part of our Alcoholics Anonymous Tour of China, our gang pitched up in Beijing with a mission to drink the city dry and eat rubbish friend Western food, as we had been so starved of decent food & booze on the first couple of weeks of travelling. This place beckoned us, like a beacon of...
Ещё ","4 из 5 кружков","4C1B1DEC70BBA4531A0E19D9E308E296","Отзыв написан 13 ноября 2016"
"Had a good dinner. There could be more for vegetarians, I just had two side portions (mashed potatoes and mushrooms) but they were good. My husband had mushroom risotto (which had onions, that I don't like and I personally don't think belong!) but he said it was very good. The staff could be trained a little more in customer service,...
Ещё ","4 из 5 кружков","79AF3A7CFB0051F50AD27924A0E382B8","Отзыв написан 31 октября 2016"
"We were staying at the Regent Hotel literally across the road from Molly Malone's so went there on many occasions both before and after diner. Large spacious well run bar. Bar staff were professional and friendly. It was a little expensive (but what Irish Bar isn't !!) but had a good happy hour (50% off) which actually made it fairly...
Ещё ","4 из 5 кружков","21B488827BCBB3A1709F46C4810C4F6B","Отзыв написан 30 октября 2016"
"Not worth it even for a bit of comfort food. Pricey with poor portion sizes so really not for me. Staff are friendly though although English wasn't great","3 из 5 кружков","FAC4E050D0892BE15C97A3E158E175D5","Отзыв написан 28 октября 2016"
"Food average. Menu sound inventive and some of the dishes do not disappoint; others need attention (salad dressing tasted strange, bun on burger too big). However, meal spoilt by mistakes in service, staff only needing better training (e.g serving main courses with soup and salad starters). Not cheap and cold environment on a very cold night.","3 из 5 кружков","2B938ED8287FA99C6154410817946F6E","Отзыв написан 27 октября 2016"
"What a great bar. Very large and spacious, excellent Service and a vast assortment of beverages,. Great place to spend an hour in the evening","5 из 5 кружков","DA03321B35A5A7B17AE1CEB8958FEAA0","Отзыв написан 22 октября 2016"
"After two weeks of Asian food, I just needed a burger. I sat at the bar and had a great draft beer with an excellent burger and fries. Yes, I love very spicy Sichuan food, but after two weeks of touring, this was a nice break. Wagyu burger, fries and large beer for about US$ 28. Chinese women's weight lifting...
Ещё ","4 из 5 кружков","FF9B154A78DE11887ED2E3E612EEFB1A","Отзыв написан 13 октября 2016"
"The atmosphere was good but the fish and chips a little below par. The service was rather slow but the drinks were top notch. This is a pretty good spot for some casual pub food in the heart of the city.","4 из 5 кружков","BD38E30D31226664F6BADE69E36EF536","Отзыв написан 13 октября 2016"
"This is a very well designed restaurant with a well stocked bar. The food is interesting, worth the price and above all tasty. Staff are well trained too though they must get really bored as the place was deserted except for a couple more tables. Such a pity, but in the end this missing feeling does change the way one...
Ещё ","4 из 5 кружков","FE28CBD0713CDA87D2855BA479ECEFC6","Отзыв написан 4 октября 2016"
"I'm in Beijing two or three times a year. It's become a tradition for a friend and I to have a farewell duck dinner on my last night in town. On my most recent trip this tradition was interrupted by the pull of a photo in a menu posted outside of Molly Malone's. My friend who is Chinese, who I...
Ещё ","4 из 5 кружков","1C0DC8C228B19A5C1C2A032C814B866C","Отзыв написан 16 сентября 2016"
"Been wanting to come here for awhile and last night was it. Not to give too many secrets of this place away, its a great breath of fresh air for those of you far from home. Simple food, great beer, and friendly staff. Tell them its a special occasion and something nice will happen. Thanks guys and gals. Will be...
Ещё ","4 из 5 кружков","680F549D91F8A5E1CFE42D2C1C6B2E9C","Отзыв написан 14 сентября 2016"
"My wife and I were staying across the road at The Regent after a 2 week Viking River cruise and wanted some food we could relate to and not overly expensive and Molly Malones fit nicely. We had dinner here on Sept 2 and were not disappointed. Both of us had the English Lincolnshire Bratwurst with Sauerkraut and mashed potatoes...
Ещё ","4 из 5 кружков","9874F90AAB41CE29474BBCDB9A77C0BC","Отзыв написан 10 сентября 2016"
