"review_text","review_stars","review_auth_id","review_date"
"<U+3084><U+3063><U+3068><U+4E2D><U+56FD><U+306B><U+6163><U+308C><U+3066><U+304D><U+305F>8<U+5E74><U+524D><U+306B><U+4EF2><U+826F><U+3057><U+306E><U+30BF><U+30AF><U+30B7><U+30FC><U+306E><U+904B><U+8EE2><U+624B><U+3055><U+3093><U+306B><U+9023><U+308C><U+3066><U+304D><U+3066><U+3082><U+3089><U+3063><U+3066><U+304B><U+3089><U+3001><U+4EE5><U+5F8C><U+5317><U+4EAC><U+306B><U+6765><U+305F><U+6642><U+306F><U+307B><U+307C><U+6BCE><U+56DE><U+7ACB><U+3061><U+5BC4><U+3063><U+3066>...
Ещё ","5 из 5 кружков","C186793C50C0514DFFBF4A5FE0434B63","Отзыв написан 28 января 2017"
"<U+5929><U+58C7><U+304B><U+3089><U+79FB><U+8EE2><U+3057><U+3066><U+3001><U+65B0><U+5E97><U+8217><U+306B><U+521D><U+3081><U+3066><U+6765><U+307E><U+3057><U+305F><U+3002> <U+3053><U+3053><U+306E><U+30B8><U+30E3><U+30FC><U+30B8><U+30E3><U+30FC><U+9762><U+306F><U+305F><U+304F><U+3055><U+3093><U+306E><U+91CE><U+83DC><U+3068><U+8001><U+5317><U+4EAC><U+304C><U+611F><U+3058><U+3089><U+308C><U+308B><U+306E><U+3067><U+3001><U+6C17><U+306B><U+5165><U+3063><U+3066><U+307E><U+3059>...
Ещё ","5 из 5 кружков","F4B8C11308520F4595588E4353D4471B","Отзыв написан 14 января 2017"
"<U+4ED6><U+306E><U+5E97><U+3067><U+98DF><U+3079><U+305F><U+30B8><U+30E3><U+30FC><U+30B8><U+30E3><U+30FC><U+9EBA><U+3088><U+308A><U+306F><U+7F8E><U+5473><U+3057><U+304B><U+3063><U+305F><U+3067><U+3059><U+3002>(<U+4ED6><U+306E><U+5E97><U+304C><U+4E0D><U+5473><U+304B><U+3063><U+305F>)<U+304A><U+5E97><U+3082><U+307E><U+3042><U+307E><U+3042><U+6E05><U+6F54><U+3067><U+5B89><U+5FC3><U+3067><U+304D><U+307E><U+3059><U+3002><U+30C7><U+30B6><U+30FC><U+30C8><U+306B><U+30A8>...
Ещё ","4 из 5 кружков","4D8FB5A4D3F1B8DE29EFFDA00B610556","Отзыв написан 28 ноября 2016"
"If you are craving the famous Zhajiang Noodles, then this is the right place to be. Very delicious! No English,...
Ещё ","5 из 5 кружков","9138C22569EFF9BD698FF739D2D71D4E","Отзыв написан 27 августа 2016"
"I noodles sono davvero molto buoni, camerieri svegli e veloci, vale la pena andare per mangiarli se ci si trova...
Ещё ","4 из 5 кружков","7B49D02FE9E28E3C8BD68CD68F123772","Отзыв написан 17 августа 2016"
"<U+30B8><U+30E3><U+30FC><U+30B8><U+30E3><U+30FC><U+9EBA><U+306E><U+672C><U+5834><U+3068><U+3044><U+3048><U+308B><U+5E97><U+3067><U+3059><U+304C><U+3001><U+305D><U+308C><U+4EE5><U+5916><U+306E><U+5317><U+4EAC><U+6599><U+7406><U+3082><U+697D><U+3057><U+3081><U+307E><U+3059><U+3002><U+5730><U+4E0B><U+9244><U+306E><U+99C5><U+304B><U+3089><U+306F><U+5C11><U+3005><U+9060><U+3044><U+306E><U+304C><U+96E3><U+70B9><U+306A><U+306E><U+3067><U+3059><U+304C><U+3001><U+5024><U+6BB5><U+306F>...
Ещё ","4 из 5 кружков","82D153734A5169D7EB44E3498EFBE83E","Отзыв написан 1 января 2016"
"This is where I learned how to eat noodle with this fried soybean sauce: mix it well with all the ingredients! If you don't want it too salty, don't mix it all! Very interesting indeed. We ordered local beer and a peach juice (the waiter brought a box of one liter!)","4 из 5 кружков","805C064817E1054D579B9F3F906565E8","Отзыв написан 24 декабря 2015"
"<U+C774><U+B984><U+C740> <U+C790><U+C7A5><U+BA74><U+B300><U+C655><U+C774><U+C9C0><U+B9CC> <U+C790><U+C7A5><U+BA74><U+B9CC> <U+D314><U+C9C0>...
Ещё ","4 из 5 кружков","A0D1BDE88A88FBF96B2E0D9B8DCA43B0","Отзыв написан 13 декабря 2015"
"<U+30B8><U+30E3><U+30FC><U+30B8><U+30E3><U+30FC><U+9EBA><U+3092><U+983C><U+307F><U+307E><U+3057><U+305F><U+3002><U+500B><U+4EBA><U+7684><U+306B><U+306F><U+7D50><U+69CB><U+5473><U+304C><U+6FC3><U+304B><U+3063><U+305F><U+3067><U+3059><U+3002><U+98DF><U+3079><U+305F><U+5F8C><U+3001><U+7121><U+6027><U+306B><U+30B3><U+30FC><U+30D2><U+30FC><U+304C><U+98F2><U+307F><U+305F><U+304F><U+306A><U+308B><U+5473><U+4ED8><U+3051><U+3067><U+3057><U+305F><U+3002><U+9EBA><U+4EE5><U+5916><U+306B>...
Ещё ","3 из 5 кружков","DFB3AEF187E5DB19237F17ABBB6A6FEC","Отзыв написан 3 октября 2015"
"<U+4EE5><U+524D><U+306F><U+5929><U+58C7><U+516C><U+5712><U+306E><U+5317><U+5074><U+306B><U+3042><U+3063><U+305F><U+5E97><U+304C><U+5730><U+4E0B><U+9244><U+306E><U+5D07><U+6587><U+9580><U+99C5><U+8FD1><U+304F><U+306B><U+79FB><U+8EE2><U+3057><U+307E><U+3057><U+305F><U+3002><U+76F8><U+5909><U+308F><U+3089><U+305A><U+4EBA><U+6C17><U+3067>11<U+6642><U+904E><U+304E><U+3067><U+3082><U+5E97><U+5185><U+306F><U+4E00><U+676F><U+3067><U+3057><U+305F><U+3002><U+5E97><U+540D>...
Ещё ","4 из 5 кружков","F84F1199EB61FAC05CB3CD7BA3065A53","Отзыв написан 26 сентября 2015"
"If you are craving the famous Zhajiang Noodles, then this is the right place to be. Very delicious! No English,...
Ещё ","5 из 5 кружков","9138C22569EFF9BD698FF739D2D71D4E","Отзыв написан 27 августа 2016"
"This is where I learned how to eat noodle with this fried soybean sauce: mix it well with all the ingredients! If you don't want it too salty, don't mix it all! Very interesting indeed. We ordered local beer and a peach juice (the waiter brought a box of one liter!)","4 из 5 кружков","805C064817E1054D579B9F3F906565E8","Отзыв написан 24 декабря 2015"
"This was on the lower side of average. The place is full of locals, which is usually a good sign,...
Ещё ","2 из 5 кружков","8B4FF792D42E57FA05E5B0363F0B9FFB","Отзыв написан 30 августа 2015"
"My classic and favourite lunch place when in Beijing. Yes, it's noisy and crowded but the food is great and you don't feel very much like a tourist. Don't miss the local Fried bean sauce of course but try also any of the other dishes, all are perfectly prepared.","5 из 5 кружков","CCB417A71D6A7FA327BF820EA6C7B6E0","Отзыв написан 10 декабря 2014"
"great taste and well presented, our guide ordered lunch and the selection was most tasty, you add what you want with the noodles, very enjoyable.","4 из 5 кружков","11160EFB123C03F043A3AE44A7764483","Отзыв написан 25 октября 2014"
