"review_text","review_stars","review_auth_id","review_date"
"If you like truly authentic takes on Indian food this is a good one to try. The local Indian population...
Ещё ","4 из 5 кружков","78659DC8BA086FAE490FABDF86CAACC2","14 марта 2017"
"It is an excellent hotel. Good Hospitality. Enjoyed Indian Food. Very very Tasty should visit if you want to have nice Indian food. I enjoyed a lot. All the foods like Starters, Main Dishes, Veg. curry and Deserts and Cock Tails have plenty of variety with affordable prices. Easy to locate the place. In case you missed call the Hotel...
Ещё ","5 из 5 кружков","4B075533AECBF6B47093F0449CB43D3D","18 февраля 2017"
"We visited this restaurant as I was missing Indian food whilst travelling. Usually Indian restaurants in China are not that authentic but this is. Great menu and we'll spiced","4 из 5 кружков","A8ECCED1108A110477E2A815D2A12566","13 февраля 2017"
"Went for hubbies birthday dinner, what a pleasant surprise. Outstanding service, excellent food, very good value for money. Highly recommended!","5 из 5 кружков","9361A467B9C7EAA0D5301EEF65EE66A9","12 февраля 2017"
"Wanted to try something different in Beijing on the last day in Beijing. Indian sounded good and Ganges did not disappoint. They had a variety of drinks and food from lamb, chicken to vegetarian. Service was good, atmosphere was nice and price was reasonable. No complaints here.","4 из 5 кружков","CBBF486ACF55FECEB7AFFB7EAAC40215","Отзыв написан 30 января 2017"
"<U+9019><U+5BB6><U+7684><U+50F9><U+683C><U+76F8><U+5B9C>,<U+96D6><U+7136><U+6211><U+4E0D><U+592A><U+6703><U+5206><U+662F><U+5426><U+6B63><U+5B97>,...
Ещё ","3 из 5 кружков","1B42E74150BCED334D39C9E99AF5469A","Отзыв написан 19 января 2017"
"Us Brits eat more Indian food than our traditional fish n chips nowadays. Indeed, the number 1 dish in the UK now is Chicken Tikka Masala, it took over from fish n chips a while ago. Every City, Town and even village has an Indian restaurant or takeaway of some kind - so we have a lot of exposure to...
Ещё ","3 из 5 кружков","6685B58BAC09F273E3933C7BA0F33DA2","Отзыв написан 11 января 2017"
"I have ordered quite a few times from Ganges and have found the food to be very authentic. If you are looking for option for Indian food, this is your best bet in Beijing and with several outlets in the city, the nearest one wouldnt be very far from you.","4 из 5 кружков","EBBA47EB4BC40A911CC9DCBC2D013AC5","Отзыв написан 5 января 2017"
"Some of the meals I have had at Ganges have been wonderful, while others have been below average. On the whole the basics are there, but even when trying different branches of the restaurant, the food could be very good one visit, and seem as if it were coming from a different recipe on the next. Chicken and vegetarian dishes...
Ещё ","3 из 5 кружков","10DBD7B444C19C960C27C95A5189B69D","Отзыв написан 2 января 2017"
"Went there for the first time... we had to wait for sometime as it had a group ... but it was worth the wait ... 4 on 5 for everything ... nice ambience... courteous staff with a good manager Mr Vikram… with good service... and tastyyyy food :D tried many veg dishes. I did visit the restaurant 5-6 times but...
Ещё ","4 из 5 кружков","A0C34B80C9F6FECAF380BDB6FD049887","Отзыв написан 2 января 2017"
"Excellent Food and service with light Indian music. Must try Dal Kitchidi, Harabara kabab if you are strictly vegetarian. All chicken starters were good.","5 из 5 кружков","EA0BB79B283ABE3D1C55F8E1FADBDF86","Отзыв написан 27 декабря 2016"
"While on a family trip to Beijing, we had the urge to try out a local Indian restaurant. A web search threw up Ganges with their 5 branches in Beijing. The hotel concierge recommended this location as the closest to our hotel. The restaurant was easy to find as it was in a mall called The Place and was located...
Ещё ","4 из 5 кружков","322F956EFE8A9E9662E0EADF02C12F7D","Отзыв написан 19 декабря 2016"
"Beijing a translator , always have indian customers , of course when eating ,eat in indianrestarant , love the curry...
Ещё ","5 из 5 кружков","C376CE841FA288D642007736219C5480","Отзыв написан 9 декабря 2016"
"After a lot of searches found this Indian VEGETARIAN restaurant. Ordered dal makhani with a sabzi. Enjoyed the food.","5 из 5 кружков","2586D161EFB2D76A2928CA8DC5E217DE","Отзыв написан 7 декабря 2016"
