"review_text","review_stars","review_auth_id","review_date"
"Wenn man auf gutes Essen steht sollte man hier mal essen gehen. Preis Leistung sehr gut. Die Pizza <f0><U+009F><U+008D><U+0095> hat...
Ещё ","5 из 5 кружков","A75B758A2DBE452726DF59C7DF7AE4E5","Отзыв написан 20 января 2017"
"Pizza buona come in Italia. Prezzi onesti servizio buono e buona location . Anche l'ambiente molto carino. Parola di un...
Ещё ","5 из 5 кружков","DB7B6165EF95A884DF95E85E60EAA963","Отзыв написан 2 января 2017"
"What a delight a wonderful Italian restaurant with fresh pasta and nice meet. Real good price quality and English spoken ! You should visit !","5 из 5 кружков","176F2C6E63872E8671EF4A4251677F60","Отзыв написан 9 ноября 2016"
"La pizza es buena pero la pasta es mucho mejor con sea food maravillosa para algo rapido en almuerzo lis...
Ещё ","4 из 5 кружков","64BC16E067DC544E216C1D5E6D224BE2","Отзыв написан 30 августа 2016"
"A real Italian Pizza and restaurant in Beijing, amazing!!!!! Ogni anno per lavoro passiamo un mese a Beijing e ogni...
Ещё ","5 из 5 кружков","E5B30A467329FE5E3B398D3AE2AC5310","Отзыв написан 10 августа 2016"
"Ci siamo stati piu' volte nel nostro soggiorno di 2 settimane a Pechino e veramente ci siamo sentiti come in...
Ещё ","5 из 5 кружков","E8ACD41D2FD0970C3223791DEC65F4F5","Отзыв написан 13 июня 2016"
"We really like the pizza here, as well as some of the other dishes. I'm willing to forgive poor service for great food, which is why we've returned. However, I think their sister restaurant in Sanlitun is the better overall deal. This spot is good for kids--especially as it's near Kids world, and the generally kid friendly Solana mall is...
Ещё ","3 из 5 кружков","2C34ECEE470813EF0C0AE032D8FA31D1","Отзыв написан 4 июня 2016"
"Best pizza in Beijing aside from that which I make at home. And even then it's a close race. They have a good gas fired brick oven they came from Italy and certified by the Italians and they make a damn good pizza. I get the spicy Diavolo Pizza the crust is beautifully done. The sauce I would love to...
Ещё ","5 из 5 кружков","381FDCBBB8B27A61F4A03F62A3FC2778","Отзыв написан 20 мая 2016"
"The second La Pizza Restaurant opened in Beijing, we even met his owner! Real Italian taste products: Pizza, lasagna, salads, risotto, and other hand-made pasta dishes. Be aware that this is not Annie's Restaurant, and the recipes maybe different. Recommended for couples on weekends.","4 из 5 кружков","8C3CA572353BE3BC8BF2BE77D8FF9C44","Отзыв написан 20 марта 2016"
"We rolled in around 2:30 PM for a late lunch. Not crowded but busy, we were immediately seated. My wife and I both ordered a salad, we could have shared as they are enough for two. Both salads were fresh and delicious. We ordered the margarita pizza. It was also fresh and delicious although it can out in a strange...
Ещё ","4 из 5 кружков","7278FA9DEF8129DA186035D78AD48F70","Отзыв написан 11 февраля 2016"
"What a delight a wonderful Italian restaurant with fresh pasta and nice meet. Real good price quality and English spoken ! You should visit !","5 из 5 кружков","176F2C6E63872E8671EF4A4251677F60","Отзыв написан 9 ноября 2016"
"We really like the pizza here, as well as some of the other dishes. I'm willing to forgive poor service for great food, which is why we've returned. However, I think their sister restaurant in Sanlitun is the better overall deal. This spot is good for kids--especially as it's near Kids world, and the generally kid friendly Solana mall is...
Ещё ","3 из 5 кружков","2C34ECEE470813EF0C0AE032D8FA31D1","Отзыв написан 4 июня 2016"
"Best pizza in Beijing aside from that which I make at home. And even then it's a close race. They have a good gas fired brick oven they came from Italy and certified by the Italians and they make a damn good pizza. I get the spicy Diavolo Pizza the crust is beautifully done. The sauce I would love to...
Ещё ","5 из 5 кружков","381FDCBBB8B27A61F4A03F62A3FC2778","Отзыв написан 20 мая 2016"
"The second La Pizza Restaurant opened in Beijing, we even met his owner! Real Italian taste products: Pizza, lasagna, salads, risotto, and other hand-made pasta dishes. Be aware that this is not Annie's Restaurant, and the recipes maybe different. Recommended for couples on weekends.","4 из 5 кружков","8C3CA572353BE3BC8BF2BE77D8FF9C44","Отзыв написан 20 марта 2016"
"We rolled in around 2:30 PM for a late lunch. Not crowded but busy, we were immediately seated. My wife and I both ordered a salad, we could have shared as they are enough for two. Both salads were fresh and delicious. We ordered the margarita pizza. It was also fresh and delicious although it can out in a strange...
Ещё ","4 из 5 кружков","7278FA9DEF8129DA186035D78AD48F70","Отзыв написан 11 февраля 2016"
"I've come here many times. Many many times. Always loved it. Raved about the place. Told many people they had the best pizza in Beijing and I know pizza! I built my own brick pizza oven in my back yard ok. Anyway I always go and order the Pizza Diavolo and it's usually great in a classic Italian style. So...
Ещё ","2 из 5 кружков","381FDCBBB8B27A61F4A03F62A3FC2778","Отзыв написан 19 ноября 2015"
"Probably one of the best pizza place in town if you are looking for a simple meal. Advise is to...
Ещё ","4 из 5 кружков","698F4F726E10E7A8344A7AC32961D6D8","Отзыв написан 17 ноября 2015"
