"review_text","review_stars","review_auth_id","review_date"
"Waited in number for more than 30mins. Foods were good. Price was cheap. But it was too full of people in d whole restaurant, their talking was too loud & it was too impossible to eat in peace. The ambiance was all ruined.","4 из 5 кружков","45D62CE8CA075AC4A83DC772F90D7A2C","24 февраля 2017"
"Grandma's House is a super popular restaurant and is one of the most popular restaurants on DianPing (Chinese Yelp) in Beijing. It's located in the APM mall in the main Wangfujing area. Unlike in the US, malls don't just have crappy fast food or chain restaurants. In China, a lot of nice restaurants are located in malls. I wouldn't recommend...
Ещё ","5 из 5 кружков","F2DD4D0AA785BEE9868DDB408ADE29D4","22 февраля 2017"
"Arriving the restaurant was closed for an hour uncertain why. A huge crowd of customers gathering outside and they filled out their orders to be gathered when entering. An english meny was not avaliable for us outside so we had to order after we was seated. Took a looong time and we did not get the dishes at the same...
Ещё ","3 из 5 кружков","7C119211EB3CB141FF50B526B6341515","20 февраля 2017"
"Grandma’s House is located in the APM Mall in Wangfujing Street. If you are taking the subway to Wangfujing, it is located on the far end of the street. If you take a taxi, then they’ll drop you off very near as taxi’s aren’t allowed on the subway end of the street. If you are worried about safety and or...
Ещё ","4 из 5 кружков","D025F0501EF9BD8FB17FF52AA004760A","Отзыв написан 24 января 2017"
"Value for money! Food is absolutely great! The queue can be very long so go early. Located inside the APM mall. Steam prawn with garlic is one of my favourite! Lots of spicy choices too! Fish is chilly oil is great too!","5 из 5 кружков","925D301A3AE9B659B69CEDB9800E6116","Отзыв написан 31 декабря 2016"
"Don't let the shopping center fool you, Grandma's isn't a standard mall food at all. Great service, good atmosphere and fantastic Chinese food for few bucks. Free hot tea is available for people waiting and during the all meal. We order 4/5 different dishes and we spend only 20$ for both of us. Great dinner","5 из 5 кружков","8DEF67EA0DBD7C396C71747C75A120E0","Отзыв написан 29 декабря 2016"
"The menu is very extensive with many choices of local Chinese dishes, prices are very reasonable and the food is delicious. However there may be a long queue during peak dining hours.","5 из 5 кружков","7ABD1122947713A83B1C753ED28EC92E","Отзыв написан 29 декабря 2016"
"The restaurant is on the sixth floor of the mall above the Apple Store. Similar to the Cheesecake Factory, for those who know it, you get a number and wait for a table. The wait is obviously determined by how many people came before you. They have one English menu, it has pictures, everything else is in Mandarin. There are...
Ещё ","4 из 5 кружков","47BD4710E224FCF4303A34EA5A96094B","Отзыв написан 8 декабря 2016"
"We didn't need to wait. Went at 5.30 for an early dinner. Loved the roasted pork and deep fried beef. All so tender and juicy. Spent less than RMB100 for 3.","5 из 5 кружков","C2EA1ECD1354EC891F7413EEFD571316","Отзыв написан 6 декабря 2016"
"Be prepared for a long wait sitting outside the restaurant. We were told it was a 20 minute wait but it ended up being over an hour. When you arrive you'll be given a number, when your number appears on the TV screen you go up and get a table number, you then go and find your own table, the...
Ещё ","3 из 5 кружков","A6B6824050B961404753D639786B7AD2","Отзыв написан 26 ноября 2016"
