"review_text","review_stars","review_auth_id","review_date"
"Fabulous restaurant, not vegetarian but they serve vegetarian food upon request. Their fries tofu is beyond compare. Mouth watering food. Very crowded during lunch time, hence booking in advance is thoroughly recommended. You may book online using your mobile device. Pleasant staff and great tasting Taiwanese food. Thoroughly recommend their veggie dishes","5 из 5 кружков","C8E2D021AB13F04823E84F0DE3396E49","Отзыв написан 1 сентября 2016"
"I've eaten in many of their restaurants. The food is very good. Decent menu. Fair prices. Their desserts are a lot of fun too. In fact I used to eat here at least once a week!","4 из 5 кружков","BF7F87A14B800B30B8FE5C43A4885A4E","Отзыв написан 11 января 2016"
"Located near Beijing Blue Zoo. Food is delicious. My wife always gets the beef noodle soup. The popcorn chicken is...
Ещё ","4 из 5 кружков","60D7AF26ADF3D3AA43E26E9883ACA09C","Отзыв написан 9 января 2016"
"We have to visit bellagio everytime we are in Beijing. During the recent 5-6 days stay, we went there three times and still never got sick of it. San bei ji (<U+4E09><U+676F><U+9E21>)is a must to have, it is consistently yummy and goes very well with steamed rice. Thumbs-up!","5 из 5 кружков","94035F972EFFFD124434F0E560A274BC","Отзыв написан 7 ноября 2015"
"On a rainy September night we dashed the few blocks from the Marriott Northeast to this bright little restaurant and were rewarded nicely for our efforts. The large, spicy hot soups and sweet-and-sour fish dishes were just what we were seeking. Each dish was beautifully presented and were filled with flavor. As our Mandarin is very limited we had to...
Ещё ","4 из 5 кружков","1A6275B2F55ADD9400ACFBCFB48EB244","Отзыв написан 24 октября 2015"
"When I first ate at Bellagio in the mid 2000's it was one of my favorite restaurants in Beijing. This location was never the absolute best of the chain, but Bellagio was usually fairly consistent in delivering a tasty meal. Having returned in 2015, however I was floored at how much this place has changed! The prices have gone up,...
Ещё ","3 из 5 кружков","13F41554D447A58EABF5BF56E0D45680","Отзыв написан 10 сентября 2015"
"Good variety of Taiwanese dishes, several with ""three cup"" sauces. The kitchen does a great job and the decor is plush. Pity the service seems disinterested in the clients.","4 из 5 кружков","7516EB5347B0AB07E94B782BA8E02D8E","Отзыв написан 4 августа 2015"
"By far my favorite restaurant in Beijing. My family and I came here at least once every 2 weeks because the food is to die for! You must try the salt and pepper shrimp, their noodles and amazing and their desert are heavenly.","5 из 5 кружков","2294C55DD1B8FC0C875888C0D7486FEA","Отзыв написан 19 июля 2015"
"We lived in Beijing in 2008 for 9 months and my husband still talks about this Pineapple Rice. Made it...
Ещё ","4 из 5 кружков","45AB3D24EBA003C0EE8C6D1B7BC522B6","Отзыв написан 14 июля 2015"
"Back after 8 years from the city but the standard of food is still great as before. Try the 3 cup chicken for sure. Went to the branch near to worker's stadium. It closes at 4 am on weekends so perfect after a night out clubbing at the nearby babyface.","4 из 5 кружков","F9E6248801159C80708967DD4B9232FB","Отзыв написан 9 ноября 2014"
