"review_text","review_stars","review_auth_id","review_date"
"Honestly I love pizza as much as the next and of course huge pizza slices but Kro's Nest isn't as consistent as it used to be. The slices and pies are huge and the variety of soft drinks and beer are ample but the pizza isn't always good as it should be. Overall I would go back but it is...
Ещё ","4 из 5 кружков","36E418E8210E678D947F03936AF72236","Отзыв написан 26 января 2017"
"I have not had their pizza quite a while. Last night I was so disappointed about the quality of pizza dropped significantly. I wonder if they have changed their management? This place still be OK if you just want to fill your stomach but if you would like to enjoy the taste, quality of food and service there are plenty...
Ещё ","2 из 5 кружков","FA6CA114CA8BE31F3ACB5E884DAB190B","Отзыв написан 7 декабря 2016"
"I recently dined at The Kro's Nest restaurant in Beijing. I ordered the soup of the day, bread sticks and a small pizza with all toppings. Not only was the food and service excellent but also a very exceptional Mojito.","5 из 5 кружков","1E52BBE1C21E32CB2DABC815E7E93A54","Отзыв написан 28 ноября 2016"
"Pizza tastes like a pizza hut pizza does prior to being sinified. Decent prices (and the vip card is worth it if you are staying around Beijing). The herb shakers are a clever idea, and the starters are great - Mozzarella sticks really are full of cheese","5 из 5 кружков","B0568F1FF7AFFEF0CA27CAF6C046FD3C","Отзыв написан 1 октября 2016"
"The kros nest always serves large hot pizzas with large mugs of cold European beer. The place is simply amazing. The quality is high, the prices are low, and the staff is friendly and English speaking.","5 из 5 кружков","0EC9A3D6E71CBC4EAF464AF1CEF6C9C7","Отзыв написан 26 сентября 2016"
"Lots of great pizza and Western foods. It is in a mall and upstairs. Go early as it can get a line during lunch.","5 из 5 кружков","8DD4D82E787C513CB85311BD403BC620","Отзыв написан 26 июля 2016"
"The salad really hit the spot, and the pizza was quite good too! The pizzas are very large and quite flavorful. The crust is doughy--good, American style pizza. Perhaps nothing to write home about, but definitely more tasty than Pizza Hut.","4 из 5 кружков","3D82E5F29082F8ADD94FDC93E5BB8017","Отзыв написан 11 июля 2016"
"<U+D53C><U+C790> <U+D06C><U+AE30><U+C5D0><U+C11C> <U+BCA0><U+C774><U+C9D5> <U+C9C0><U+C5ED> <U+D0C0><U+C758> <U+CD94><U+C885>...
Ещё ","5 из 5 кружков","D12CB93F5625883214940B562453FCAA","Отзыв написан 17 июня 2016"
"Recommended for: Beijingers looking for a little variety. They have a fun entrance (can you open the door?), spacious interior, great variety of toppings, and generous sizes. A while ago we used to go for their Tuesday happy hour, where they had free beer on tap until keg ran out for the night. Recommend the 4 seasons pizza. Not recommended...
Ещё ","3 из 5 кружков","2C34ECEE470813EF0C0AE032D8FA31D1","Отзыв написан 4 июня 2016"
"<U+0E23><U+0E49><U+0E32><U+0E19><U+0E19><U+0E35><U+0E49><U+0E40><U+0E2B><U+0E21><U+0E32><U+0E30><U+0E41><U+0E01><U+0E48><U+0E01><U+0E32><U+0E23><U+0E21><U+0E32><U+0E01><U+0E34><U+0E19><U+0E01><U+0E31><U+0E1A><U+0E04><U+0E23><U+0E2D><U+0E1A><U+0E04><U+0E23><U+0E31><U+0E27> <U+0E0A><U+0E48><U+0E27><U+0E07><U+0E40><U+0E17><U+0E35><U+0E48><U+0E22><U+0E07> <U+0E27><U+0E31><U+0E19><U+0E40><U+0E2A><U+0E32>-<U+0E2D><U+0E32><U+0E17><U+0E34><U+0E15><U+0E22><U+0E4C><U+0E04><U+0E19><U+0E40><U+0E22><U+0E2D><U+0E30><U+0E21><U+0E32><U+0E01> <U+0E15><U+0E2D><U+0E19><U+0E40><U+0E22><U+0E47><U+0E19><U+0E04><U+0E19><U+0E40><U+0E22><U+0E2D><U+0E30><U+0E17><U+0E38><U+0E01><U+0E27><U+0E31><U+0E19> <U+0E2A><U+0E31><U+0E48><U+0E07><U+0E21><U+0E32><U+0E01><U+0E34><U+0E19><U+0E17><U+0E35><U+0E48><U+0E23><U+0E49><U+0E32><U+0E19><U+0E01><U+0E47><U+0E2A><U+0E30><U+0E14><U+0E27><U+0E01><U+0E14><U+0E35> <U+0E1E><U+0E34><U+0E0B><U+0E0B><U+0E48><U+0E32><U+0E21><U+0E35><U+0E43><U+0E2B><U+0E49><U+0E40><U+0E25><U+0E37><U+0E2D><U+0E01><U+0E2B><U+0E25><U+0E32><U+0E22><U+0E41><U+0E1A><U+0E1A> <U+0E21><U+0E32><U+0E01><U+0E31><U+0E1A><U+0E04><U+0E23><U+0E2D><U+0E1A><U+0E04><U+0E23><U+0E31><U+0E27><U+0E01><U+0E47><U+0E14><U+0E35> <U+0E21><U+0E32><U+0E01><U+0E31><U+0E1A><U+0E40><U+0E1E><U+0E37><U+0E48><U+0E2D><U+0E19><U+0E01><U+0E47><U+0E42><U+0E2D><U+0E40><U+0E04>","4 из 5 кружков","8A92889579A7DFDE2087BEEF65CB46FB","Отзыв написан 25 февраля 2016"
"The pizzas are very tasty, and depending on how many people are at your table, can be absolutely enormous. The chicken wings are well done, with a choice of 4 different sauces, and there is a good selection of beers. We've been a few times and it's worthwhile","5 из 5 кружков","C0E1DC6E505604F8DCCB01CADE036172","Отзыв написан 23 декабря 2015"
"Muy bueno, las pizzas, deliciosas pero grandes. Asegurate de no pedir muchos primeros platos o entradas si vas a pedir...
Ещё ","4 из 5 кружков","B7DFD110CCE3AFAEDAB211A73985CC56","Отзыв написан 26 ноября 2015"
"We accidentally stumbled upon The Kro's Nest because it looked interesting from the outside and it was near our hotel. The hostess took us all the way to a huge room in the back, passing huge, delicious looking pizzas on the way. The menu was a little confusing because it looked like you could order wine by the glass, as...
Ещё ","4 из 5 кружков","98D9B648606B93EE53E29B33016368EF","Отзыв написан 23 ноября 2015"
"Праздновали здесь детский день рождения. На пятерых деток решила заказать 2 разные пиццы. Ещё боялась, что не хватит. И тут принесли два ""футбольных поля"". Все были поражены размером порции. Но пицца оказалась очень вкусная. Детям понравилось!","4 из 5 кружков","AAAA3640FEAC7E8793D63B1816EFE755","Отзыв написан 30 октября 2015"
"i go there once a week as it is conveniently located near my office. it is a great deal for lunch to share with colleagues / friends. the pizzas are big (small one is enough for 2 ppl) and there are a lot of choices! the place is quiet on weekdays and the service is very quick and friendly. dont...
Ещё ","4 из 5 кружков","2351CBA9D2CE2FD648D865A76AB8BF92","Отзыв написан 27 октября 2015"
"Pedimos o menor, o medium, e estavamos em tres, comemos ate nao aguentar mais e sobrou metade da pizza! Muito...
Ещё ","5 из 5 кружков","F0C7151D0E2E6F209D9A3B69927A3D6D","Отзыв написан 27 сентября 2015"
"Lots of variety in pizzas (about 20 kinds). Very big sizes (medium is a large in other places). Prices are resonable. Get there early on weekends as it is a very popular place and waiting could be up to 1 hour. The only complaint I have is the waiters speak no English and often get your order wrong. They have...
Ещё ","4 из 5 кружков","FEA48FD25BC0D61BEBD9C650130B4C9B","Отзыв написан 28 августа 2015"
"After a certain number of formal meals, you just have to have a taste of home. The Kro's Nest does that perfectly. Pizza, wings and beer. What could be better? Live music on the weekends too.","5 из 5 кружков","27D95122359654C82D1D13068CCC61B7","Отзыв написан 8 августа 2015"
"<U+304A><U+5E97><U+306E><U+5916><U+89B3><U+306B><U+7279><U+5FB4><U+304C><U+3042><U+308A><U+3001><U+4E2D><U+304C><U+898B><U+3048><U+306A><U+3044><U+306E><U+3067><U+4E00><U+898B><U+30AF><U+30E9><U+30D6><U+306E><U+3088><U+3046><U+306B><U+898B><U+3048><U+307E><U+3057><U+305F><U+3002><U+5165><U+3063><U+3066><U+307F><U+308B><U+3068><U+5E83><U+3005><U+3068><U+3057><U+3066><U+304A><U+308A><U+3001><U+304A><U+3044><U+3057><U+3044><U+30D4><U+30B6><U+3068><U+304A><U+9152><U+304C><U+697D>...
Ещё ","3 из 5 кружков","1ECE36F92268273E1C0207908E7FE2CC","Отзыв написан 4 августа 2015"
"This having been the second time of visiting this restaurant,the service is shocking! How can you be the first person in and have you food brought out 30 minutes later? The food is only just ok but everything is over shadowed by the quite frankly rubbish don't care service. No I won't be back giving my hard earned cash!!!","1 из 5 кружков","1D9EA7B48F84DD12D98ECEA577B49BDE","Отзыв написан 16 июня 2015"
"Great size for affordable prize. One of my favorite pizza place to be in Beijing.... and they deliver too","4 из 5 кружков","9C4334A3EEEA61D6C6141F42BE46F2AC","Отзыв написан 15 июня 2015"
