"review_text","review_stars","review_auth_id","review_date"
"<U+4F55><U+4EBA><U+304B><U+3067><U+30D3><U+30B8><U+30CD><U+30B9><U+30E9><U+30F3><U+30C1><U+3002><U+30E9><U+30F3><U+30C1><U+30E1><U+30CB><U+30E5><U+30FC><U+3092><U+307F><U+305F><U+3089><U+3001><U+3042><U+3076><U+3089><U+305D><U+3070><U+304C><U+3042><U+3063><U+305F><U+3002> <U+3053><U+306E><U+3042><U+3076><U+3089><U+305D><U+3070><U+3001><U+77E5><U+3063><U+3066><U+306F><U+3044><U+305F><U+304C><U+65E5><U+672C><U+3067><U+3082><U+98DF><U+3079><U+305F><U+3053><U+3068>...
Ещё ","4 из 5 кружков","8F4254F7E8E6B97270D56D13F96D6F1F","20 февраля 2017"
"I went here alone for a casual meal after work and was probably the best decisions I made. Ordered the gnocchi with blue cheese...looked a small portion but was extremely well executed. Had just enough space for a tiramisu to finish which again was very good. Presentation and service all terrific. Overall, one of the best dinners I've had if...
Ещё ","5 из 5 кружков","9EC3D36A8E0E7E9CA8C6534E5FCB3538","Отзыв написан 20 сентября 2016"
"<U+30AA><U+30FC><U+30CA><U+30FC><U+306F><U+5317><U+4EAC><U+306B>20<U+5E74><U+8FD1><U+304F><U+4F4F><U+3080><U+30D9><U+30C6><U+30E9><U+30F3><U+30B7><U+30A7><U+30D5><U+3067><U+3059><U+3002><U+65E5><U+672C><U+4EBA><U+306F><U+3082><U+3061><U+308D><U+3093><U+3001><U+6B27><U+7C73><U+4EBA><U+3082><U+591A><U+304F><U+901A><U+3046><U+5317><U+4EAC><U+30CA><U+30F3><U+30D0><U+30FC><U+30EF><U+30F3><U+306E><U+30A4><U+30BF><U+30EA><U+30A2><U+30F3><U+3067><U+3059><U+3002><U+7279>...
Ещё ","5 из 5 кружков","B5912EBC49B558FF4ABB999A8BE881C9","Отзыв написан 20 июня 2016"
"When you think of Beijing, you do not always think of Italian cuisine. However, this place will change your outlook. Right when you walk in, the serrano ham is front and center. I sampled it on an appetizer plate with toast points as a base for sardine paste, whipped cheese, and the ham. Finished the night off with squid ink...
Ещё ","5 из 5 кружков","189EA7E481767CAF4DB22D2C3681C5AB","Отзыв написан 28 мая 2016"
"<U+30A2><U+30E9><U+30AB><U+30EB><U+30C8><U+306F><U+305D><U+308C><U+306A><U+308A><U+306B><U+3057><U+307E><U+3059><U+304C><U+3001><U+30E9><U+30F3><U+30C1><U+30E1><U+30CB><U+30E5><U+30FC><U+306F><U+30D1><U+30B9><U+30BF><U+306B><U+30B5><U+30E9><U+30C0><U+3068><U+30B9><U+30FC><U+30D7><U+30C7><U+30B6><U+30FC><U+30C8><U+3001><U+30B3><U+30FC><U+30D2><U+30FC><U+307E><U+3067><U+3064><U+3044><U+3066>68<U+5143><U+3068><U+304B><U+306A><U+308A><U+304A><U+5F97><U+3067><U+3059>...
Ещё ","4 из 5 кружков","291CD3B6D270EBB3EB2475F2607E3E26","Отзыв написан 2 апреля 2016"
"<U+5317><U+4EAC><U+3067><U+30A4><U+30BF><U+30EA><U+30A2><U+30F3><U+3092><U+98DF><U+3079><U+308B><U+306A><U+3089><U+3001><U+3053><U+306E><U+30EC><U+30B9><U+30C8><U+30E9><U+30F3><U+3002><U+5E2D><U+6570><U+304B><U+3089><U+8003><U+3048><U+3066><U+3001><U+4E88><U+7D04><U+3092><U+3057><U+3066><U+304A><U+3044><U+305F><U+65B9><U+304C><U+826F><U+3044><U+3068><U+601D><U+3044><U+307E><U+3059><U+3002><U+30D1><U+30B9><U+30BF><U+3082><U+30D4><U+30B6><U+3082><U+3001><U+3068><U+3066><U+3082>...
Ещё ","5 из 5 кружков","13D651A2D7DA4F2789166B34F1091A7A","Отзыв написан 31 марта 2016"
"<U+7D4C><U+55B6><U+8005><U+306E><U+65B9><U+304C><U+65E5><U+672C><U+4EBA><U+306E><U+3088><U+3046><U+3067><U+3001><U+30B5><U+30FC><U+30D3><U+30B9><U+3082><U+5473><U+3082><U+826F><U+3044><U+30A4><U+30BF><U+30EA><U+30A2><U+30F3><U+30EC><U+30B9><U+30C8><U+30E9><U+30F3><U+3067><U+3059><U+3002> <U+5317><U+4EAC><U+3067><U+306F><U+73CD><U+3057><U+304F><U+3001><U+30B7><U+30FC><U+30D5><U+30FC><U+30C9><U+3092><U+4F7F><U+3063><U+305F><U+30E1><U+30CB><U+30E5><U+30FC><U+3082>...
Ещё ","4 из 5 кружков","1ECE36F92268273E1C0207908E7FE2CC","Отзыв написан 10 ноября 2015"
"Hard to find, even though it is just off dongsanhuan. Great ambience with open kitchen concept, staff very attentive and friendly. Have been there at least four times, and every time was fantastic. Have recommended this restaurant to a few friends. Not many seat, so if you don't book ahead, then go early or late.","5 из 5 кружков","16172FE70EE004BACE1749DAA118478B","Отзыв написан 4 октября 2015"
"Als wir noch in Peking gewohnt haben (2011) haben wir oft im igosso gegessen. Wir waren oft hier weil alles...
Ещё ","5 из 5 кружков","55BB3241EE179383CD4D5505DB482B45","Отзыв написан 20 сентября 2015"
"Fomos atendidos muito rapidamente, sempre com um sorriso no rosto e com dedicacao plena que aflorava e nos deixava muito...
Ещё ","5 из 5 кружков","82AC8613302DDBBAD84154474B15430D","Отзыв написан 31 августа 2015"
"I went here alone for a casual meal after work and was probably the best decisions I made. Ordered the gnocchi with blue cheese...looked a small portion but was extremely well executed. Had just enough space for a tiramisu to finish which again was very good. Presentation and service all terrific. Overall, one of the best dinners I've had if...
Ещё ","5 из 5 кружков","9EC3D36A8E0E7E9CA8C6534E5FCB3538","Отзыв написан 20 сентября 2016"
"When you think of Beijing, you do not always think of Italian cuisine. However, this place will change your outlook. Right when you walk in, the serrano ham is front and center. I sampled it on an appetizer plate with toast points as a base for sardine paste, whipped cheese, and the ham. Finished the night off with squid ink...
Ещё ","5 из 5 кружков","189EA7E481767CAF4DB22D2C3681C5AB","Отзыв написан 28 мая 2016"
"Hard to find, even though it is just off dongsanhuan. Great ambience with open kitchen concept, staff very attentive and friendly. Have been there at least four times, and every time was fantastic. Have recommended this restaurant to a few friends. Not many seat, so if you don't book ahead, then go early or late.","5 из 5 кружков","16172FE70EE004BACE1749DAA118478B","Отзыв написан 4 октября 2015"
"Good extensive picture menu in English.Staff are attentive.Portions are respectable and delicious.Accessible by subway; 5-6walk tops or by taxi.Located in a regular neighbourhood. Decor inside restaurant tastefully done,nice cosy ambience.Once Inside,you cannot tell you are in Beijing.","4 из 5 кружков","E334C7EB82FFC48B754458EAD5634234","Отзыв написан 8 мая 2015"
"Went with a group of 8 which included people that had already been. The location would have been difficult to find if not with the before mentioned. Place is cozy and small. Reservation recommended for lager party than 4. Menu had pictures and there was one English menu to help with ordering. All food and drinks came as ordered. The...
Ещё ","4 из 5 кружков","1CD06ED96899C8707127BE70C510AABD","Отзыв написан 18 ноября 2014"
"We take our visitors here all the time, their hand made pasta is always great, my favorite is the crab which is so rich and creamy you will not want to stop eating it until the bottom of the bowl is clean! Super job in the kitchen.","4 из 5 кружков","A812176C2F8EEFB5339FA232A309A6D1","Отзыв написан 15 ноября 2014"
"One of my most favourite restaurants in Beijing, where I have frequented for more than 40 times among those 400+...
Ещё ","5 из 5 кружков","72210DB165792A5F4C6AE51C764BB4AB","Отзыв написан 31 августа 2014"
"Igloos so is one of the few gems in Beijing. Japanese chef who trained in Piemonte with an Italian restaurant in Beijing; it can't be more eclectic than that. This is a fantastic small place, with really good and, at times, genuine Italian dishes, as authentic as it can be in China. Reasonably priced, intimate, good service, and excellent cocktails....
Ещё ","4 из 5 кружков","0A730C2E2E4DFF418286C1C3D79F2BCD","Отзыв написан 8 октября 2012"
