"review_text","review_stars","review_auth_id","review_date"
"Nice decor, superbe service - they bring the Peking duck to your table with elaborate arrangements, slicing it it in front of you, excellently prepared. The only problem was that although we did make a reservation for 19:30h, we were not seated until 20:10h.","4 из 5 кружков","F2B56D23F4AEBFBF2B4EF67E266FA3F0","Отзыв написан 5 февраля 2017"
"I personally thought the duck was good but I don't think it's the best duck I have every eaten. It's a bit of a show aswell. My girlfriend and her mom did not like the food.","4 из 5 кружков","0DDAFBE9E9D41635C52A843785E09622","Отзыв написан 21 января 2017"
"We were staying at the Legendale so this location was convenient. We were so incredibly happy it was. Wow. Amazing dinner. Fabulous duck. Great atmosphere. Good selection of wines. Priced well for the ambiance and service.","5 из 5 кружков","F8ADF28ED378A6D41F8A92DC33AC9CBD","Отзыв написан 12 января 2017"
"We went here for a friend's going away dinner. It is a lovely duck restaurant if you prefer fine dining. I have been to lots of other duck places that aren't as fancy and the duck is equally as good or better. If you had a celebratory dinner or business dinner/lunch and you wanted the ambiance, then I'd go. It...
Ещё ","3 из 5 кружков","63E5C44F03BDE55F2D5B35E0D6913015","Отзыв написан 12 января 2017"
"<U+9910><U+5EF3><U+88DD><U+6F62><U+6C23><U+6C1B><U+5F88><U+597D><U+4E2D><U+897F><U+5408><U+4F75>,<U+5F88><U+9069><U+5408><U+7D04><U+6703><U+6216><U+8ACB>...
Ещё ","5 из 5 кружков","1339ED8BE7A59B76022F42DB09C9D107","Отзыв написан 6 января 2017"
"<U+559C><U+5403><U+8089><U+98DF><U+7684><U+6211>,<U+4E00><U+76F4><U+4EE5><U+4F86><U+5C31><U+53EA><U+504F><U+611B><U+725B><U+8089>,<U+4E5F><U+56E0>...
Ещё ","5 из 5 кружков","B233E0090F6B9C34CFF02001DE726EEA","Отзыв написан 29 декабря 2016"
"I've been to this restaurant twice. Once in a private room and then in the regular dining room. Both times have been outstanding! I love the decor especially the cool sculptures in the courtyard. The waitstaff was incredibly helpful. Our hosts had ordered the day before and the food kept coming and coming! It was all so great too!","5 из 5 кружков","9F86A2770CDF995A21D14A98DDCD89B6","Отзыв написан 28 декабря 2016"
"My first <U+5317><U+4EAC><U+70E4><U+9E2D> during my last trip to Beijing was at Duck de Chine. My friends and I noticed that there were a lot more foreigners than locals, probably because of the reviews by Timeout and Beijinger (which we also read). The restaurant is on the pricier side, and there was a lot of emphasis on presentation. Most of the...
Ещё ","3 из 5 кружков","D2DD1BC40689106360175E0A14C426CD","Отзыв написан 10 декабря 2016"
"This restaurant is hidden behind Pacific place building in Sanlitun area in a modern brick hutong surrounded by art galleries. On the menu, you will find Chinese and Beijing food, including the famous Beijing roasted duck. Probably, one of the best duck you can find in Beijing with more famous Dadong & Quanqude restaurants. Please note that all these 3...
Ещё ","5 из 5 кружков","B202BD9E162867B4608A70D07430353F","Отзыв написан 3 декабря 2016"
"Guter Service, recht anspruchsvolle Weinkarte, wunderbare Kuche, auch au<U+00DF>er der Ente. Unbedingt zu empfehlen. Das Ambiente ist kunstlerisch, man geht...
Ещё ","5 из 5 кружков","7146D8D6EB07A9B41A3D9641DDC10A09","Отзыв написан 25 ноября 2016"
"First off, be aware that there are TWO locations for this restaurant. They both serve the same menu in the same way, but double check which one you've reserved. Going to Beijing meant, of course, sampling the famous Peking Duck, and this place had the best review in Fodor's. It's all served with great theatricality; they cart out the duck,...
Ещё ","4 из 5 кружков","551C81C92910C296C03A46B94093751C","Отзыв написан 22 ноября 2016"
"A little hesitant going as some reviews are significantly differing in opinion. We had a beautiful evening there. Service was efficient but unobtrusive, duck (which was pre ordered by the hotel concierge) was sublime - the skin dipped in sugar just melted in your mouth. Wine list was extensive and well priced for China. We paid around $200 AUD total...
Ещё ","5 из 5 кружков","C7E0CAE1C83E9301599825E93908CC26","Отзыв написан 19 ноября 2016"
"Went to this place with a friend of the families who knew the area. The place is lovely in a fantastic setting with a wonderful ambience and we had a great evening. Could not fault the service, could not fault the food and could not fault the wine. Would recommend to anyone","5 из 5 кружков","99E13FFEA2CE7BB6FF8925C8FC393DE1","Отзыв написан 18 ноября 2016"
"I was recommended to this restaurant by my hotel. Peking Duck wasn't the best, just average. The ambience was certainly exquisite. Service was also good. The place was a great meeting place as it had a lot of expats as their clientele. The rest of the food we ordered was not bad 7/10. I just had higher expectations when we...
Ещё ","4 из 5 кружков","0F06F41C4BF80C4CDB18833B96C81901","Отзыв написан 12 ноября 2016"
"This restaurant is just behind and off to the side of the Legendale hotel. It is right behind the sign which says 1949. The reception is prompt and ushers you through two sets of elegant wooden automated sliding doors to the hostesses who check your reservation in broken english and usher you in. The interior is elegant and built around...
Ещё ","4 из 5 кружков","CFB23BAA718FF2AAAE7ED5DA1FC2B594","Отзыв написан 12 ноября 2016"
"Having eaten at Da Dong, Beijing's other fine dining duck restaurant, the private rooms at Duck De Chine blew away the competition. Nicely decorated, excellent service, and the best Peking duck I've ever eaten. Well worth a visit.","5 из 5 кружков","992FC08273737C9F885BA71F12B3EDC7","Отзыв написан 11 ноября 2016"
"This restaurant having been recommended is in a wonderful setting. A vaulted old industrial building that has been fabulously renovated. The duck was delicious however the service wasn't wonderful. This is an expensive restaurant and the staff were not particularly interested in supporting a positive experience. Also note, every component of the Peking duck meal is charged seperately.","3 из 5 кружков","354C2F9510CCB106C26902194E066F8E","Отзыв написан 9 ноября 2016"
"Eingebettet in das kleine Szene-Quartier ""1949"" mit Galerien, anderen Gastronomien und einem Skulpturengarten liegt eines der besten Restaurants fur Freunde...
Ещё ","4 из 5 кружков","104B199FCCD2D6AEB64847AF28F5E491","Отзыв написан 7 ноября 2016"
"This place is very nice located. The food is delicious. You can eat duck, vegetables, etc. The vine is expensive but they always have an offer. Good place if you would like to try local food in more luxury please.","5 из 5 кружков","4AD7862603276A9FEF4EE4BA362D403C","Отзыв написан 1 ноября 2016"
