"review_text","review_stars","review_auth_id","review_date"
"Very disappointed by the service and the food. We asked to see the manager (Chinese who didn't speak one word of english)to open our bottle in exchange of corkage fee and response was rude. The 2 burgers we ordered where just mediocre and the french fries tasted like old oil. This place doesn't worth it anymore.The owner is apparently Canadian...
Ещё ","1 из 5 кружков","CB287D8848ACCDBC4E9D17C36FB5A5F2","Отзыв написан 30 ноября 2016"
"With the team in Beijing we took our Sunday lunch here, and in between bites we talked shop. Very nice atmosphere, a baby at the table next to us, and the food was quite nice. The ladies chose chicken, and got an enormous goose-like bird on a wooden plank. Another collegue took the ribs, and was -picky as he is-...
Ещё ","4 из 5 кружков","79A51D9D0B7F9FC84A0265E4350FBDD9","Отзыв написан 13 ноября 2016"
"Great Burger and side dishes with a Chinese twist, this restaurant is very popular with my son and his friends who live locally, I don't drink alcohol myself so can't comment on the alcohol served but good choice of soft drinks, this was my first meal in Beijing after a long flight, it was delicious and filling and very reasonably...
Ещё ","4 из 5 кружков","97200A12349726C1F05BD2AE2CD917F0","Отзыв написан 13 октября 2016"
"Tasty. But nothing to write home about. Their teapot cocktails are very charming and original. Being Canadian we went straight for the poutine! No cheese curds, but it was still pretty decent. Order an extra order of French fries to go with it, because there is what seems like a liter of gravy.","3 из 5 кружков","9AF671EAC413537F4F4092EE7E4A52BA","Отзыв написан 27 июля 2016"
"We had a group of 6 turn up with no booking. The staff were hospitable and one of the owners was on hand too. Incredible food, BBQ based, and a great range of cocktails. Service was fast despite how busy they were. They only thing I can fault them on was the fact that the beer was warmish - this...
Ещё ","4 из 5 кружков","4B477969B436D42DCC185ECA3E16A70C","Отзыв написан 26 июня 2016"
"<U+5F88><U+5C0F><U+7684><U+4E00><U+5BB6><U+5E97>,<U+5728><U+8DEF><U+8FB9><U+3002><U+670D><U+52A1><U+751F><U+770B><U+6211><U+4E00><U+4E2A><U+4EBA><U+6765>...
Ещё ","4 из 5 кружков","ACC1FF1C419D525568941B7D3AE8A2B3","Отзыв написан 19 июня 2016"
"Decent selection of craft beers and comfort food - think roast chicken and chips dripping in all kinds of cheese and gravy. Service was good, and while it is a little out of the way, it is within comfortable walking distance of Sanlitun etc.","3 из 5 кружков","23DD6A818FBF42A40E02FEEBD8174659","Отзыв написан 21 мая 2016"
"<U+D56D><U+C0C1> <U+C800><U+B141><U+B54C><U+B9CC> <U+AC00><U+C11C> <U+C810><U+C2EC><U+B54C><U+B294> <U+C798> <U+BAA8><U+B974>...
Ещё ","5 из 5 кружков","D12CB93F5625883214940B562453FCAA","Отзыв написан 9 мая 2016"
"So angry with this place. Nice surroundings and looks like a quality place. In fact food is OK, a little expensive for what it is is. But ok. Beers brewed on site, that's fine too. But warning / do not drink their cocktails. They are using cheap fake liquor to save money. Two visits and both times our group has...
Ещё ","2 из 5 кружков","DE357082A3121D8100320FBE655C5640","Отзыв написан 24 апреля 2016"
"Le decor est sympa, les bieres brassees sur place sont bonnes. Par contre passez votre chemin pour les cocktail...","3 из 5 кружков","B49E343DA05E9E87DE04C82DA504FB30","Отзыв написан 20 апреля 2016"
"Very disappointed by the service and the food. We asked to see the manager (Chinese who didn't speak one word of english)to open our bottle in exchange of corkage fee and response was rude. The 2 burgers we ordered where just mediocre and the french fries tasted like old oil. This place doesn't worth it anymore.The owner is apparently Canadian...
Ещё ","1 из 5 кружков","CB287D8848ACCDBC4E9D17C36FB5A5F2","Отзыв написан 30 ноября 2016"
"With the team in Beijing we took our Sunday lunch here, and in between bites we talked shop. Very nice atmosphere, a baby at the table next to us, and the food was quite nice. The ladies chose chicken, and got an enormous goose-like bird on a wooden plank. Another collegue took the ribs, and was -picky as he is-...
Ещё ","4 из 5 кружков","79A51D9D0B7F9FC84A0265E4350FBDD9","Отзыв написан 13 ноября 2016"
"Great Burger and side dishes with a Chinese twist, this restaurant is very popular with my son and his friends who live locally, I don't drink alcohol myself so can't comment on the alcohol served but good choice of soft drinks, this was my first meal in Beijing after a long flight, it was delicious and filling and very reasonably...
Ещё ","4 из 5 кружков","97200A12349726C1F05BD2AE2CD917F0","Отзыв написан 13 октября 2016"
"Tasty. But nothing to write home about. Their teapot cocktails are very charming and original. Being Canadian we went straight for the poutine! No cheese curds, but it was still pretty decent. Order an extra order of French fries to go with it, because there is what seems like a liter of gravy.","3 из 5 кружков","9AF671EAC413537F4F4092EE7E4A52BA","Отзыв написан 27 июля 2016"
"We had a group of 6 turn up with no booking. The staff were hospitable and one of the owners was on hand too. Incredible food, BBQ based, and a great range of cocktails. Service was fast despite how busy they were. They only thing I can fault them on was the fact that the beer was warmish - this...
Ещё ","4 из 5 кружков","4B477969B436D42DCC185ECA3E16A70C","Отзыв написан 26 июня 2016"
"Decent selection of craft beers and comfort food - think roast chicken and chips dripping in all kinds of cheese and gravy. Service was good, and while it is a little out of the way, it is within comfortable walking distance of Sanlitun etc.","3 из 5 кружков","23DD6A818FBF42A40E02FEEBD8174659","Отзыв написан 21 мая 2016"
"So angry with this place. Nice surroundings and looks like a quality place. In fact food is OK, a little expensive for what it is is. But ok. Beers brewed on site, that's fine too. But warning / do not drink their cocktails. They are using cheap fake liquor to save money. Two visits and both times our group has...
Ещё ","2 из 5 кружков","DE357082A3121D8100320FBE655C5640","Отзыв написан 24 апреля 2016"
"Come to Big Smoke several times and enjoy the food every time. The burger was great. As other reviews the menu was short but good. Staff can communicate in English and also great vibe.","4 из 5 кружков","C884E1EFA3E047E958256BA61F7976AC","Отзыв написан 2 апреля 2016"
"Went back for the old fashioned ! Had the signature beef shank most expensive thing on the menu ! Good thing the old fashioned was great ! Otherwise blacklisted for me for everything else ! 500 rmb disappointment ! Sorry ! Was just not good !","3 из 5 кружков","59AA160B9726A07595EF43C33FF35A12","Отзыв написан 22 марта 2016"
"Eaten at Big Smoke 4 or 5 times. Each time had a great time. Food is very good. Beer is good based on my friend's assessment. (I'm a non drinker, so...) Nice relaxed atmosphere. Popular with the expats in Beijing especially the American expats. The burgers are among the best in the Sanlitun area of Beijing. Nice smoky flavor on...
Ещё ","5 из 5 кружков","06929847D909CEBEA1C6EBF64577279A","Отзыв написан 16 февраля 2016"
